step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1592,165.296,0.000403,0.00063201,2048,12389.89,1787762154.899
1593,147.995,0.000425,0.00063152,2048,13838.34,1787762155.049
1594,173.05,0.000382,0.00063104,2048,11834.73,1787762155.223
1595,190.781,0.000212,0.00063056,2048,10734.84,1787762155.415
1596,215.206,0.000272,0.00063007,2048,9516.47,1787762155.633
1597,202.634,0.000467,0.00062959,2048,10106.87,1787762155.837
1598,200.36,0.0004,0.00062911,2048,10221.63,1787762156.04
1599,196.342,0.000355,0.00062863,2048,10430.77,1787762156.238
1600,185.513,0.000213,0.00062814,2048,11039.66,1787762156.425
1601,179.043,0.000321,0.00062766,2048,11438.57,1787762156.606
1602,179.096,0.0003,0.00062717,2048,11435.22,1787762156.787
1603,179.479,0.000419,0.00062669,2048,11410.78,1787762156.969
1604,181.396,0.000247,0.00062621,2048,11290.23,1787762157.151
1605,242.209,0.000238,0.00062572,2048,8455.49,1787762157.396
1606,209.024,0.000291,0.00062524,2048,9797.93,1787762157.607
1607,199.512,0.000179,0.00062476,2048,10265.07,1787762157.808
1608,196.782,0.000221,0.00062427,2048,10407.48,1787762158.007
1609,210.491,0.00019,0.00062379,2048,9729.65,1787762158.219
1610,203.17,0.00046,0.0006233,2048,10080.2,1787762158.424
1611,243.055,0.000171,0.00062282,2048,8426.08,1787762158.668
1612,223.324,0.00029,0.00062233,2048,9170.54,1787762158.894
1613,223.079,0.000269,0.00062185,2048,9180.59,1787762159.119
1614,216.06,0.000257,0.00062137,2048,9478.86,1787762159.336
1615,224.824,0.000247,0.00062088,2048,9109.34,1787762159.563
1616,214.777,0.00031,0.0006204,2048,9535.47,1787762159.78
1617,217.802,0.00024,0.00061991,2048,9403.04,1787762159.999
1618,228.874,0.000304,0.00061943,2048,8948.16,1787762160.23
1619,218.012,0.000295,0.00061894,2048,9394.0,1787762160.449
1620,229.573,0.000248,0.00061846,2048,8920.9,1787762160.681
1621,214.352,0.00043,0.00061797,2048,9554.4,1787762160.897
1622,210.847,0.000418,0.00061749,2048,9713.19,1787762161.11
1623,211.216,0.000248,0.000617,2048,9696.22,1787762161.323
1624,215.042,0.00022,0.00061651,2048,9523.73,1787762161.54
1625,211.032,0.00021,0.00061603,2048,9704.68,1787762161.752
1626,207.715,0.000264,0.00061554,2048,9859.65,1787762161.961
1627,215.745,0.000257,0.00061506,2048,9492.69,1787762162.179
1628,256.048,0.000293,0.00061457,2048,7998.5,1787762162.437
1629,242.757,0.000213,0.00061409,2048,8436.41,1787762162.682
1630,249.735,0.000195,0.0006136,2048,8200.7,1787762162.933
1631,248.782,0.000333,0.00061311,2048,8232.1,1787762163.184
1632,247.741,0.000306,0.00061263,2048,8266.71,1787762163.433
1633,276.393,0.000224,0.00061214,2048,7409.74,1787762163.712
1634,218.341,0.000211,0.00061166,2048,9379.81,1787762163.932
1635,195.532,0.00028,0.00061117,2048,10474.01,1787762164.129
1636,203.387,0.000407,0.00061068,2048,10069.47,1787762164.335
1637,220.214,0.0003,0.0006102,2048,9300.04,1787762164.556
1638,206.551,0.000302,0.00060971,2048,9915.24,1787762164.765
1639,230.25,0.000332,0.00060922,2048,8894.67,1787762164.997
1640,205.884,0.000519,0.00060874,2048,9947.36,1787762165.205
1641,220.215,0.000421,0.00060825,2048,9300.01,1787762165.426
1642,204.361,0.000379,0.00060776,2048,10021.48,1787762165.633
1643,192.752,0.000325,0.00060728,2048,10625.07,1787762165.827
1644,196.984,0.000502,0.00060679,2048,10396.8,1787762166.025
1645,203.981,0.000368,0.0006063,2048,10040.15,1787762166.232
1646,183.531,0.000294,0.00060582,2048,11158.85,1787762166.416
1647,184.287,0.000462,0.00060533,2048,11113.12,1787762166.602
1648,185.517,0.000422,0.00060484,2048,11039.44,1787762166.79
1649,173.726,0.000347,0.00060435,2048,11788.67,1787762166.964
1650,199.061,0.000337,0.00060387,2048,10288.31,1787762167.166
1651,206.379,0.000247,0.00060338,2048,9923.51,1787762167.373
1652,189.959,0.000275,0.00060289,2048,10781.28,1787762167.565
1653,199.399,0.000335,0.0006024,2048,10270.87,1787762167.766
1654,192.451,0.00031,0.00060192,2048,10641.68,1787762167.959
1655,219.996,0.000191,0.00060143,2048,9309.27,1787762168.181
1656,209.838,0.000245,0.00060094,2048,9759.91,1787762168.393
1657,208.106,0.000338,0.00060045,2048,9841.15,1787762168.603
1658,212.123,0.000279,0.00059997,2048,9654.77,1787762168.817
1659,189.334,0.000185,0.00059948,2048,10816.87,1787762169.008
1660,192.777,0.000169,0.00059899,2048,10623.65,1787762169.203
1661,223.592,0.000177,0.0005985,2048,9159.52,1787762169.428
1662,224.281,0.000237,0.00059801,2048,9131.39,1787762169.654
1663,193.288,0.000342,0.00059753,2048,10595.6,1787762169.849
1664,202.779,0.000279,0.00059704,2048,10099.68,1787762170.054
1665,216.476,0.00028,0.00059655,2048,9460.65,1787762170.273
1666,206.21,0.000236,0.00059606,2048,9931.63,1787762170.48
1667,219.211,0.000212,0.00059557,2048,9342.58,1787762170.701
1668,207.461,0.000327,0.00059508,2048,9871.75,1787762170.91
1669,238.833,0.000234,0.0005946,2048,8575.04,1787762171.151
1670,268.938,0.000295,0.00059411,2048,7615.15,1787762171.422
1671,273.337,0.000253,0.00059362,2048,7492.58,1787762171.697
1672,245.527,0.000157,0.00059313,2048,8341.22,1787762171.944
1673,202.001,0.000257,0.00059264,2048,10138.57,1787762172.148
1674,213.687,0.000217,0.00059215,2048,9584.12,1787762172.363
1675,197.727,0.000218,0.00059166,2048,10357.7,1787762172.565
1676,194.314,0.000268,0.00059118,2048,10539.65,1787762172.76
1677,196.711,0.000348,0.00059069,2048,10411.2,1787762172.959
1678,188.924,0.000284,0.0005902,2048,10840.31,1787762173.149
1679,201.722,0.000186,0.00058971,2048,10152.59,1787762173.353
1680,240.64,0.000169,0.00058922,2048,8510.65,1787762173.595
1681,206.432,0.000346,0.00058873,2048,9920.95,1787762173.803
1682,182.968,0.000401,0.00058824,2048,11193.22,1787762173.987
1683,182.556,0.000251,0.00058775,2048,11218.46,1787762174.172
1684,169.912,0.000255,0.00058726,2048,12053.33,1787762174.343
1685,196.639,0.000203,0.00058677,2048,10415.05,1787762174.541
1686,213.187,0.000388,0.00058629,2048,9606.59,1787762174.756
1687,198.705,0.00026,0.0005858,2048,10306.72,1787762174.956
1688,168.88,0.000282,0.00058531,2048,12126.98,1787762175.128
1689,183.891,0.000244,0.00058482,2048,11137.02,1787762175.313
1690,185.067,0.000391,0.00058433,2048,11066.24,1787762175.5
1691,180.324,0.000281,0.00058384,2048,11357.32,1787762175.682
1692,183.402,0.000785,0.00058335,2048,11166.72,1787762175.868
1693,188.066,0.000459,0.00058286,2048,10889.78,1787762176.057
1694,224.701,0.000554,0.00058237,2048,9114.32,1787762176.284
1695,224.13,0.001396,0.00058188,2048,9137.55,1787762176.51
1696,205.346,0.000469,0.00058139,2048,9973.4,1787762176.717
1697,196.445,0.000282,0.0005809,2048,10425.29,1787762176.914
1698,180.823,0.000763,0.00058041,2048,11326.02,1787762177.097
1699,169.465,0.000657,0.00057992,2048,12085.08,1787762177.269
1700,185.212,0.000303,0.00057943,2048,11057.61,1787762177.455
1701,190.839,0.000257,0.00057894,2048,10731.55,1787762177.648
1702,204.535,0.000632,0.00057845,2048,10012.98,1787762177.854
1703,170.934,0.000762,0.00057796,2048,11981.25,1787762178.027
1704,221.844,0.0008,0.00057747,2048,9231.71,1787762178.251
1705,203.282,0.000366,0.00057698,2048,10074.68,1787762178.455
1706,229.547,0.000855,0.00057649,2048,8921.91,1787762178.687
1707,255.419,0.001056,0.000576,2048,8018.21,1787762178.944
1708,270.128,0.000493,0.00057551,2048,7581.58,1787762179.215
1709,226.433,0.000543,0.00057502,2048,9044.62,1787762179.444
1710,232.722,0.000797,0.00057453,2048,8800.18,1787762179.679
1711,218.294,0.000501,0.00057404,2048,9381.84,1787762179.899
1712,251.61,0.000552,0.00057355,2048,8139.58,1787762180.153
1713,260.401,0.000767,0.00057306,2048,7864.79,1787762180.415
1714,296.603,0.000334,0.00057257,2048,6904.86,1787762180.714
1715,273.904,0.000305,0.00057208,2048,7477.06,1787762180.99
1716,269.905,0.000703,0.00057159,2048,7587.85,1787762181.262
1717,226.137,0.000602,0.0005711,2048,9056.44,1787762181.489
1718,242.057,0.000375,0.00057061,2048,8460.82,1787762181.733
1719,251.672,0.000418,0.00057012,2048,8137.57,1787762181.987
1720,245.397,0.000539,0.00056963,2048,8345.64,1787762182.234
1721,230.872,0.000489,0.00056914,2048,8870.71,1787762182.466
1722,218.524,0.000236,0.00056865,2048,9371.97,1787762182.687
1723,262.088,0.000587,0.00056816,2048,7814.15,1787762182.951
1724,240.626,0.000573,0.00056767,2048,8511.14,1787762183.194
1725,243.925,0.000421,0.00056718,2048,8396.02,1787762183.44
1726,253.919,0.000742,0.00056669,2048,8065.55,1787762183.695
1727,218.55,0.000233,0.0005662,2048,9370.85,1787762183.916
1728,234.887,0.000273,0.0005657,2048,8719.07,1787762184.152
1729,199.868,0.000356,0.00056521,2048,10246.77,1787762184.355
1730,195.83,0.000319,0.00056472,2048,10458.06,1787762184.553
1731,206.655,0.000273,0.00056423,2048,9910.23,1787762184.761
1732,183.551,0.000188,0.00056374,2048,11157.66,1787762184.946
1733,170.019,0.000196,0.00056325,2048,12045.72,1787762185.117
1734,176.41,0.000214,0.00056276,2048,11609.35,1787762185.296
1735,173.678,0.000209,0.00056227,2048,11791.93,1787762185.471
1736,189.789,0.000306,0.00056178,2048,10790.91,1787762185.662
1737,236.1,0.000185,0.00056129,2048,8674.3,1787762185.9
1738,237.962,0.000248,0.0005608,2048,8606.41,1787762186.141
1739,202.376,0.000233,0.00056031,2048,10119.76,1787762186.344
1740,205.934,0.000212,0.00055982,2048,9944.91,1787762186.552
1741,227.15,0.000223,0.00055933,2048,9016.05,1787762186.781
1742,204.023,0.000288,0.00055884,2048,10038.08,1787762186.987
1743,188.297,0.000268,0.00055834,2048,10876.43,1787762187.177
1744,180.616,0.00026,0.00055785,2048,11339.0,1787762187.359
1745,161.872,0.000301,0.00055736,2048,12651.95,1787762187.522
1746,178.054,0.000333,0.00055687,2048,11502.11,1787762187.702
1747,189.04,0.000335,0.00055638,2048,10833.69,1787762187.893
1748,165.1,0.000274,0.00055589,2048,12404.6,1787762188.06
1749,181.399,0.000393,0.0005554,2048,11290.05,1787762188.243
1750,159.209,0.000315,0.00055491,2048,12863.59,1787762188.404
1751,202.684,0.000196,0.00055442,2048,10104.38,1787762188.608
1752,235.39,0.000254,0.00055393,2048,8700.46,1787762188.845
1753,199.306,0.000406,0.00055344,2048,10275.65,1787762189.046
1754,188.748,0.000212,0.00055295,2048,10850.45,1787762189.237
1755,186.226,0.000199,0.00055245,2048,10997.4,1787762189.425
1756,203.291,0.000269,0.00055196,2048,10074.23,1787762189.629
1757,185.173,0.000395,0.00055147,2048,11059.93,1787762189.817
1758,198.323,0.000306,0.00055098,2048,10326.6,1787762190.016
1759,181.789,0.000273,0.00055049,2048,11265.8,1787762190.2
1760,169.951,0.000432,0.00055,2048,12050.52,1787762190.371
1761,158.375,0.000452,0.00054951,2048,12931.33,1787762190.532
1762,176.423,0.000273,0.00054902,2048,11608.46,1787762190.71
1763,169.012,0.000382,0.00054853,2048,12117.5,1787762190.881
1764,183.621,0.000395,0.00054804,2048,11153.4,1787762191.066
1765,178.249,0.000318,0.00054755,2048,11489.51,1787762191.248
1766,183.0,0.000378,0.00054705,2048,11191.25,1787762191.432
1767,221.744,0.000434,0.00054656,2048,9235.89,1787762191.656
1768,194.933,0.000253,0.00054607,2048,10506.19,1787762191.852
1769,175.957,0.000255,0.00054558,2048,11639.19,1787762192.029
1770,169.741,0.000357,0.00054509,2048,12065.48,1787762192.201
1771,173.084,0.000332,0.0005446,2048,11832.38,1787762192.375
1772,182.032,0.000371,0.00054411,2048,11250.74,1787762192.559
1773,165.896,0.000269,0.00054362,2048,12345.05,1787762192.728
1774,183.913,0.000246,0.00054313,2048,11135.68,1787762192.912
1775,163.4,0.000237,0.00054264,2048,12533.67,1787762193.077
1776,161.965,0.000326,0.00054215,2048,12644.67,1787762193.241
1777,158.607,0.000208,0.00054166,2048,12912.42,1787762193.401
1778,187.794,0.00031,0.00054116,2048,10905.56,1787762193.591
1779,180.599,0.00022,0.00054067,2048,11340.03,1787762193.773
1780,168.179,0.000311,0.00054018,2048,12177.48,1787762193.942
1781,258.081,0.000236,0.00053969,2048,7935.5,1787762194.202
1782,221.91,0.000198,0.0005392,2048,9228.96,1787762194.426
1783,216.812,0.00028,0.00053871,2048,9445.97,1787762194.645
1784,222.267,0.000219,0.00053822,2048,9214.14,1787762194.87
1785,202.295,0.000206,0.00053773,2048,10123.85,1787762195.073
1786,203.992,0.000242,0.00053724,2048,10039.59,1787762195.28
1787,203.875,0.000215,0.00053675,2048,10045.35,1787762195.485
1788,172.577,0.000436,0.00053626,2048,11867.19,1787762195.659
1789,170.224,0.000165,0.00053577,2048,12031.21,1787762195.831
1790,187.7,0.000176,0.00053528,2048,10911.0,1787762196.021
1791,174.839,0.000186,0.00053479,2048,11713.65,1787762196.197
1792,171.851,0.000223,0.0005343,2048,11917.31,1787762196.37
1793,168.746,0.000161,0.0005338,2048,12136.6,1787762196.54
1794,162.557,0.000176,0.00053331,2048,12598.67,1787762196.705
1795,174.447,0.000162,0.00053282,2048,11739.98,1787762196.881
1796,200.545,0.000198,0.00053233,2048,10212.15,1787762197.083
1797,229.44,0.000162,0.00053184,2048,8926.1,1787762197.314
1798,186.126,0.000193,0.00053135,2048,11003.28,1787762197.502
1799,181.702,0.000207,0.00053086,2048,11271.21,1787762197.686
1800,181.988,0.00017,0.00053037,2048,11253.48,1787762197.869
1801,190.935,0.000191,0.00052988,2048,10726.16,1787762198.062
1802,177.779,0.000173,0.00052939,2048,11519.93,1787762198.242
1803,169.869,0.000165,0.0005289,2048,12056.36,1787762198.413
1804,120.966,0.000167,0.00052841,2048,16930.34,1787762198.536
1805,175.877,0.000197,0.00052792,2048,11644.52,1787762198.713
1806,190.6,0.000177,0.00052743,2048,10744.99,1787762198.906
1807,204.525,0.000157,0.00052694,2048,10013.43,1787762199.111
1808,209.327,0.000223,0.00052645,2048,9783.75,1787762199.323
1809,208.02,0.000213,0.00052596,2048,9845.21,1787762199.532
1810,249.544,0.000184,0.00052547,2048,8206.96,1787762199.784
1811,221.971,0.000195,0.00052498,2048,9226.42,1787762200.007
1812,202.39,0.000161,0.00052449,2048,10119.06,1787762200.212
1813,205.161,0.000238,0.000524,2048,9982.42,1787762200.419
1814,213.271,0.000222,0.00052351,2048,9602.8,1787762200.634
1815,211.078,0.000227,0.00052302,2048,9702.59,1787762200.846
1816,201.153,0.000205,0.00052253,2048,10181.29,1787762201.049
1817,199.897,0.000199,0.00052204,2048,10245.3,1787762201.251
1818,206.769,0.000282,0.00052155,2048,9904.79,1787762201.459
1819,190.674,0.0003,0.00052106,2048,10740.86,1787762201.652
1820,190.95,0.000247,0.00052057,2048,10725.3,1787762201.845
1821,204.012,0.000236,0.00052008,2048,10038.61,1787762202.05
1822,198.134,0.000271,0.00051959,2048,10336.47,1787762202.25
1823,198.214,0.00027,0.0005191,2048,10332.27,1787762202.45
1824,213.997,0.000251,0.00051861,2048,9570.25,1787762202.666
1825,216.846,0.000255,0.00051812,2048,9444.47,1787762202.884
1826,186.288,0.000304,0.00051763,2048,10993.73,1787762203.073
1827,203.993,0.000291,0.00051714,2048,10039.56,1787762203.279
1828,219.312,0.000342,0.00051665,2048,9338.28,1787762203.5
1829,211.321,0.000226,0.00051616,2048,9691.4,1787762203.713
1830,205.164,0.000229,0.00051567,2048,9982.26,1787762203.92
1831,193.034,0.00025,0.00051518,2048,10609.52,1787762204.115
1832,208.681,0.000227,0.00051469,2048,9814.02,1787762204.325
1833,205.248,0.000203,0.0005142,2048,9978.19,1787762204.532
1834,233.966,0.000272,0.00051371,2048,8753.41,1787762204.767
1835,228.74,0.000202,0.00051323,2048,8953.41,1787762204.998
1836,205.082,0.000161,0.00051274,2048,9986.24,1787762205.205
1837,209.071,0.000229,0.00051225,2048,9795.72,1787762205.416
1838,205.637,0.000235,0.00051176,2048,9959.28,1787762205.624
1839,227.819,0.00024,0.00051127,2048,8989.57,1787762205.853
1840,223.45,0.000196,0.00051078,2048,9165.37,1787762206.079
1841,199.64,0.00032,0.00051029,2048,10258.48,1787762206.281
1842,207.733,0.000229,0.0005098,2048,9858.8,1787762206.49
1843,219.743,0.000251,0.00050931,2048,9319.98,1787762206.712
1844,225.532,0.000206,0.00050882,2048,9080.77,1787762206.939
1845,238.034,0.000275,0.00050834,2048,8603.83,1787762207.178
1846,234.193,0.000355,0.00050785,2048,8744.94,1787762207.414
1847,249.892,0.000246,0.00050736,2048,8195.54,1787762207.666
1848,203.631,0.000135,0.00050687,2048,10057.42,1787762207.872
1849,214.119,0.000235,0.00050638,2048,9564.76,1787762208.087
1850,202.065,0.000138,0.00050589,2048,10135.36,1787762208.291
1851,203.575,0.000311,0.0005054,2048,10060.15,1787762208.497
1852,209.948,0.000188,0.00050492,2048,9754.8,1787762208.708
1853,222.237,0.000153,0.00050443,2048,9215.39,1787762208.933
1854,221.745,0.000363,0.00050394,2048,9235.82,1787762209.156
1855,225.488,0.0002,0.00050345,2048,9082.52,1787762209.384
1856,201.785,0.000168,0.00050296,2048,10149.39,1787762209.588
1857,207.069,0.000221,0.00050247,2048,9890.4,1787762209.796
1858,201.464,0.000148,0.00050199,2048,10165.57,1787762209.998
1859,184.609,0.000161,0.0005015,2048,11093.69,1787762210.186
1860,207.044,0.000134,0.00050101,2048,9891.63,1787762210.395
1861,192.608,0.000153,0.00050052,2048,10633.01,1787762210.589
1862,225.227,0.000145,0.00050003,2048,9093.05,1787762210.816
1863,226.026,0.000161,0.00049955,2048,9060.9,1787762211.044
1864,213.168,0.000181,0.00049906,2048,9607.43,1787762211.258
1865,202.392,0.000128,0.00049857,2048,10118.98,1787762211.463
1866,221.854,0.000182,0.00049808,2048,9231.3,1787762211.686
1867,231.225,0.000151,0.0004976,2048,8857.17,1787762211.918
1868,239.029,0.000157,0.00049711,2048,8567.99,1787762212.16
1869,261.464,0.000259,0.00049662,2048,7832.81,1787762212.424
1870,230.28,0.000148,0.00049613,2048,8893.51,1787762212.656
1871,209.937,0.00014,0.00049565,2048,9755.3,1787762212.867
1872,189.936,0.00022,0.00049516,2048,10782.59,1787762213.059
1873,198.222,0.000167,0.00049467,2048,10331.86,1787762213.261
1874,179.067,0.000212,0.00049418,2048,11437.05,1787762213.441
1875,197.4,0.000148,0.0004937,2048,10374.85,1787762213.639
1876,207.747,0.00021,0.00049321,2048,9858.16,1787762213.849
1877,216.587,0.000259,0.00049272,2048,9455.8,1787762214.068
1878,219.384,0.000222,0.00049224,2048,9335.22,1787762214.289
1879,223.764,0.000211,0.00049175,2048,9152.5,1787762214.515
1880,245.015,0.00015,0.00049126,2048,8358.68,1787762214.761
1881,235.082,0.000185,0.00049078,2048,8711.86,1787762214.999
1882,234.304,0.000192,0.00049029,2048,8740.78,1787762215.235
1883,229.92,0.000216,0.0004898,2048,8907.45,1787762215.467
1884,216.041,0.000197,0.00048932,2048,9479.69,1787762215.685
1885,223.628,0.000376,0.00048883,2048,9158.09,1787762215.91
1886,229.707,0.000163,0.00048834,2048,8915.69,1787762216.142
1887,211.552,0.000248,0.00048786,2048,9680.86,1787762216.355
1888,212.599,0.000246,0.00048737,2048,9633.16,1787762216.57
1889,209.852,0.000145,0.00048689,2048,9759.27,1787762216.781
1890,223.684,0.000227,0.0004864,2048,9155.77,1787762217.007
1891,246.304,0.000162,0.00048591,2048,8314.93,1787762217.255
1892,205.642,0.000183,0.00048543,2048,9959.05,1787762217.463
1893,210.808,0.000248,0.00048494,2048,9714.99,1787762217.676
1894,211.778,0.000275,0.00048446,2048,9670.51,1787762217.89
1895,208.008,0.000313,0.00048397,2048,9845.76,1787762218.099
1896,198.153,0.00021,0.00048349,2048,10335.46,1787762218.299
1897,216.813,0.000218,0.000483,2048,9445.95,1787762218.518
1898,212.289,0.000281,0.00048251,2048,9647.22,1787762218.732
1899,210.592,0.00029,0.00048203,2048,9724.98,1787762218.943
1900,172.627,0.000234,0.00048154,2048,11863.75,1787762219.118
1901,184.616,0.000246,0.00048106,2048,11093.28,1787762219.305
1902,193.756,0.000188,0.00048057,2048,10570.0,1787762219.501
1903,207.201,0.000405,0.00048009,2048,9884.12,1787762219.709
1904,215.968,0.000262,0.0004796,2048,9482.91,1787762219.927
1905,229.791,0.000222,0.00047912,2048,8912.46,1787762220.159
1906,216.993,0.000234,0.00047863,2048,9438.08,1787762220.377
1907,214.368,0.000316,0.00047815,2048,9553.65,1787762220.593
1908,203.161,0.000282,0.00047767,2048,10080.66,1787762220.799
1909,211.383,0.000194,0.00047718,2048,9688.58,1787762221.012
1910,215.036,0.00027,0.0004767,2048,9523.98,1787762221.23
1911,198.219,0.000277,0.00047621,2048,10332.03,1787762221.43
1912,195.876,0.000333,0.00047573,2048,10455.57,1787762221.628
1913,196.289,0.000194,0.00047524,2048,10433.62,1787762221.826
1914,177.192,0.000265,0.00047476,2048,11558.1,1787762222.004
1915,211.878,0.000361,0.00047428,2048,9665.93,1787762222.218
1916,203.045,0.00041,0.00047379,2048,10086.43,1787762222.423
1917,196.979,0.0002,0.00047331,2048,10397.04,1787762222.621
1918,197.601,0.000153,0.00047283,2048,10364.3,1787762222.821
1919,204.104,0.000182,0.00047234,2048,10034.12,1787762223.026
1920,203.271,0.000499,0.00047186,2048,10075.23,1787762223.231
1921,206.31,0.000166,0.00047137,2048,9926.8,1787762223.44
1922,223.538,0.000148,0.00047089,2048,9161.75,1787762223.665
1923,207.683,0.000275,0.00047041,2048,9861.16,1787762223.874
1924,210.418,0.000315,0.00046993,2048,9733.01,1787762224.086
1925,223.558,0.000222,0.00046944,2048,9160.93,1787762224.311
1926,216.676,0.000166,0.00046896,2048,9451.9,1787762224.53
1927,222.215,0.000219,0.00046848,2048,9216.32,1787762224.754
1928,194.66,0.000232,0.00046799,2048,10520.92,1787762224.952
1929,211.232,0.000176,0.00046751,2048,9695.49,1787762225.164
1930,207.428,0.000231,0.00046703,2048,9873.3,1787762225.373
1931,184.261,0.000333,0.00046655,2048,11114.66,1787762225.559
1932,184.378,0.00021,0.00046606,2048,11107.62,1787762225.745
1933,188.311,0.000222,0.00046558,2048,10875.62,1787762225.935
1934,182.197,0.000162,0.0004651,2048,11240.57,1787762226.119
1935,195.682,0.000145,0.00046462,2048,10465.98,1787762226.317
1936,178.144,0.000269,0.00046414,2048,11496.34,1787762226.496
1937,191.358,0.00056,0.00046365,2048,10702.43,1787762226.689
1938,197.573,0.00025,0.00046317,2048,10365.77,1787762226.888
1939,198.725,0.000272,0.00046269,2048,10305.72,1787762227.089
1940,204.367,0.000405,0.00046221,2048,10021.17,1787762227.295
1941,186.58,0.000215,0.00046173,2048,10976.51,1787762227.483
1942,212.109,0.000349,0.00046125,2048,9655.4,1787762227.697
1943,183.852,0.000329,0.00046077,2048,11139.41,1787762227.882
1944,185.079,0.0002,0.00046028,2048,11065.57,1787762228.068
1945,185.154,0.000218,0.0004598,2048,11061.09,1787762228.256
1946,223.406,0.000322,0.00045932,2048,9167.18,1787762228.481
1947,231.078,0.00036,0.00045884,2048,8862.83,1787762228.714
1948,220.276,0.000389,0.00045836,2048,9297.41,1787762228.936
1949,213.351,0.000353,0.00045788,2048,9599.2,1787762229.152
1950,238.397,0.000178,0.0004574,2048,8590.71,1787762229.391
1951,224.377,0.000203,0.00045692,2048,9127.5,1787762229.618
1952,221.575,0.000349,0.00045644,2048,9242.91,1787762229.841
1953,215.656,0.000305,0.00045596,2048,9496.6,1787762230.059
1954,245.422,0.000278,0.00045548,2048,8344.8,1787762230.306
1955,200.396,0.000258,0.000455,2048,10219.74,1787762230.508
1956,229.26,0.00043,0.00045452,2048,8933.09,1787762230.739
1957,207.015,0.000501,0.00045404,2048,9893.02,1787762230.947
1958,196.855,0.000237,0.00045356,2048,10403.6,1787762231.147
1959,210.115,0.000393,0.00045308,2048,9747.04,1787762231.359
1960,198.922,0.000352,0.0004526,2048,10295.51,1787762231.559
1961,272.674,0.000292,0.00045212,2048,7510.81,1787762231.833
1962,216.687,0.000391,0.00045164,2048,9451.43,1787762232.052
1963,219.566,0.000277,0.00045116,2048,9327.48,1787762232.274
1964,194.409,0.000355,0.00045069,2048,10534.49,1787762232.47
1965,200.497,0.000342,0.00045021,2048,10214.6,1787762232.673
1966,242.526,0.000336,0.00044973,2048,8444.44,1787762232.917
1967,197.506,0.000163,0.00044925,2048,10369.29,1787762233.116
1968,206.351,0.000351,0.00044877,2048,9924.83,1787762233.325
1969,193.849,0.000429,0.00044829,2048,10564.91,1787762233.52
1970,206.249,0.000531,0.00044782,2048,9929.75,1787762233.728
1971,194.23,0.000321,0.00044734,2048,10544.22,1787762233.924
1972,204.255,0.000285,0.00044686,2048,10026.67,1787762234.129
1973,193.373,0.000386,0.00044638,2048,10590.91,1787762234.325
1974,223.204,0.000303,0.0004459,2048,9175.45,1787762234.55
1975,194.68,0.000251,0.00044543,2048,10519.84,1787762234.745
1976,194.324,0.000189,0.00044495,2048,10539.1,1787762234.941
1977,197.465,0.000177,0.00044447,2048,10371.45,1787762235.141
1978,180.626,0.000192,0.000444,2048,11338.34,1787762235.323
1979,180.845,0.000296,0.00044352,2048,11324.63,1787762235.505
1980,201.936,0.000199,0.00044304,2048,10141.81,1787762235.708
1981,219.152,0.000247,0.00044256,2048,9345.12,1787762235.93
1982,223.979,0.000242,0.00044209,2048,9143.71,1787762236.155
1983,239.309,0.000191,0.00044161,2048,8557.96,1787762236.397
1984,229.139,0.000221,0.00044114,2048,8937.81,1787762236.629
1985,223.904,0.000192,0.00044066,2048,9146.76,1787762236.854
1986,228.317,0.000224,0.00044018,2048,8969.98,1787762237.085
1987,215.737,0.000168,0.00043971,2048,9493.02,1787762237.302
1988,209.825,0.000211,0.00043923,2048,9760.52,1787762237.513
1989,214.692,0.000149,0.00043876,2048,9539.26,1787762237.73
1990,226.196,0.000167,0.00043828,2048,9054.08,1787762237.958
1991,205.401,0.000155,0.0004378,2048,9970.72,1787762238.165
1992,197.766,0.000251,0.00043733,2048,10355.67,1787762238.365
1993,206.928,0.000169,0.00043685,2048,9897.18,1787762238.574
1994,217.2,0.000203,0.00043638,2048,9429.1,1787762238.792
1995,206.643,0.000186,0.0004359,2048,9910.81,1787762239.0
1996,202.022,0.000142,0.00043543,2048,10137.5,1787762239.204
1997,222.946,0.000151,0.00043495,2048,9186.08,1787762239.428
1998,242.868,0.000186,0.00043448,2048,8432.56,1787762239.674
1999,232.887,0.00017,0.00043401,2048,8793.98,1787762239.909
2000,170.573,0.000128,0.00043353,2048,12006.61,1787762240.081
2001,184.57,0.00018,0.00043306,2048,11096.06,1787762240.267
2002,173.068,0.00021,0.00043258,2048,11833.48,1787762240.442
2003,150.855,0.00019,0.00043211,2048,13575.97,1787762240.594
2004,161.913,0.000229,0.00043164,2048,12648.79,1787762240.758
2005,129.036,0.000152,0.00043116,2048,15871.5,1787762240.888
2006,108.673,0.000141,0.00043069,2048,18845.48,1787762240.997
2007,115.247,0.000156,0.00043022,2048,17770.47,1787762241.114
2008,120.392,0.000281,0.00042974,2048,17011.07,1787762241.235
2009,107.636,0.000165,0.00042927,2048,19027.04,1787762241.343
2010,177.32,0.000213,0.0004288,2048,11549.73,1787762241.522
2011,171.356,0.000202,0.00042832,2048,11951.73,1787762241.694
2012,170.144,0.000177,0.00042785,2048,12036.83,1787762241.866
2013,179.042,0.000155,0.00042738,2048,11438.65,1787762242.047
2014,172.315,0.000208,0.00042691,2048,11885.2,1787762242.221
