step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1603,111.18,0.00033,0.00062669,2048,18420.61,1787761571.589
1604,143.924,0.000398,0.00062621,2048,14229.74,1787761571.734
1605,169.329,0.000554,0.00062572,2048,12094.8,1787761571.905
1606,180.191,0.000572,0.00062524,2048,11365.69,1787761572.087
1607,170.445,0.000424,0.00062476,2048,12015.58,1787761572.259
1608,150.993,0.00047,0.00062427,2048,13563.57,1787761572.411
1609,164.6,0.000964,0.00062379,2048,12442.29,1787761572.576
1610,173.624,0.000265,0.0006233,2048,11795.59,1787761572.752
1611,165.646,0.000427,0.00062282,2048,12363.69,1787761572.919
1612,160.669,0.000448,0.00062233,2048,12746.73,1787761573.081
1613,170.402,0.000343,0.00062185,2048,12018.62,1787761573.253
1614,146.94,0.000304,0.00062137,2048,13937.67,1787761573.401
1615,156.559,0.000489,0.00062088,2048,13081.32,1787761573.559
1616,177.851,0.0004,0.0006204,2048,11515.26,1787761573.738
1617,220.55,0.00031,0.00061991,2048,9285.86,1787761573.96
1618,182.773,0.00037,0.00061943,2048,11205.15,1787761574.145
1619,158.889,0.000384,0.00061894,2048,12889.51,1787761574.305
1620,193.509,0.00028,0.00061846,2048,10583.49,1787761574.5
1621,168.047,0.000246,0.00061797,2048,12187.07,1787761574.67
1622,153.191,0.000278,0.00061749,2048,13368.98,1787761574.826
1623,144.847,0.000236,0.000617,2048,14139.02,1787761574.971
1624,170.871,0.000261,0.00061651,2048,11985.64,1787761575.143
1625,142.878,0.00031,0.00061603,2048,14333.88,1787761575.287
1626,158.855,0.000246,0.00061554,2048,12892.29,1787761575.448
1627,170.415,0.000359,0.00061506,2048,12017.72,1787761575.62
1628,172.785,0.000318,0.00061457,2048,11852.9,1787761575.795
1629,154.01,0.000295,0.00061409,2048,13297.87,1787761575.951
1630,164.004,0.000333,0.0006136,2048,12487.51,1787761576.116
1631,144.834,0.000624,0.00061311,2048,14140.3,1787761576.262
1632,165.993,0.00036,0.00061263,2048,12337.9,1787761576.429
1633,171.211,0.000229,0.00061214,2048,11961.82,1787761576.601
1634,196.315,0.000306,0.00061166,2048,10432.2,1787761576.8
1635,185.622,0.000329,0.00061117,2048,11033.15,1787761576.987
1636,191.393,0.000286,0.00061068,2048,10700.51,1787761577.181
1637,171.929,0.00022,0.0006102,2048,11911.87,1787761577.354
1638,167.175,0.000278,0.00060971,2048,12250.62,1787761577.523
1639,171.65,0.000297,0.00060922,2048,11931.23,1787761577.696
1640,168.138,0.000511,0.00060874,2048,12180.5,1787761577.866
1641,173.938,0.000254,0.00060825,2048,11774.28,1787761578.042
1642,182.937,0.00032,0.00060776,2048,11195.12,1787761578.227
1643,164.438,0.00026,0.00060728,2048,12454.51,1787761578.392
1644,129.176,0.000359,0.00060679,2048,15854.35,1787761578.523
1645,135.908,0.000318,0.0006063,2048,15068.96,1787761578.66
1646,110.406,0.000332,0.00060582,2048,18549.63,1787761578.772
1647,106.364,0.000325,0.00060533,2048,19254.71,1787761578.878
1648,134.252,0.000255,0.00060484,2048,15254.85,1787761579.013
1649,148.158,0.000268,0.00060435,2048,13823.07,1787761579.164
1650,184.201,0.00028,0.00060387,2048,11118.27,1787761579.35
1651,185.784,0.000282,0.00060338,2048,11023.54,1787761579.537
1652,177.034,0.000269,0.00060289,2048,11568.39,1787761579.716
1653,180.672,0.000348,0.0006024,2048,11335.44,1787761579.898
1654,160.35,0.000643,0.00060192,2048,12772.07,1787761580.06
1655,179.071,0.000392,0.00060143,2048,11436.78,1787761580.24
1656,169.958,0.00026,0.00060094,2048,12050.04,1787761580.412
1657,170.072,0.000363,0.00060045,2048,12041.94,1787761580.584
1658,177.644,0.000279,0.00059997,2048,11528.68,1787761580.763
1659,153.943,0.000317,0.00059948,2048,13303.61,1787761580.919
1660,119.753,0.000304,0.00059899,2048,17101.94,1787761581.04
1661,134.64,0.000491,0.0005985,2048,15210.93,1787761581.177
1662,154.211,0.000463,0.00059801,2048,13280.53,1787761581.332
1663,166.105,0.000488,0.00059753,2048,12329.57,1787761581.499
1664,177.649,0.000252,0.00059704,2048,11528.34,1787761581.678
1665,172.81,0.000391,0.00059655,2048,11851.14,1787761581.853
1666,170.952,0.000266,0.00059606,2048,11979.98,1787761582.025
1667,174.194,0.000334,0.00059557,2048,11757.01,1787761582.201
1668,167.943,0.00104,0.00059508,2048,12194.64,1787761582.371
1669,151.808,0.000523,0.0005946,2048,13490.73,1787761582.524
1670,145.511,0.000342,0.00059411,2048,14074.53,1787761582.67
1671,206.774,0.000314,0.00059362,2048,9904.55,1787761582.878
1672,239.656,0.000485,0.00059313,2048,8545.59,1787761583.12
1673,179.402,0.000435,0.00059264,2048,11415.72,1787761583.301
1674,154.787,0.000461,0.00059215,2048,13231.07,1787761583.457
1675,108.74,0.000339,0.00059166,2048,18833.86,1787761583.568
1676,136.775,0.000312,0.00059118,2048,14973.54,1787761583.705
1677,160.835,0.000324,0.00059069,2048,12733.52,1787761583.867
1678,124.117,0.000258,0.0005902,2048,16500.52,1787761583.993
1679,99.073,0.000287,0.00058971,2048,20671.73,1787761584.093
1680,110.474,0.000321,0.00058922,2048,18538.23,1787761584.204
1681,109.947,0.000349,0.00058873,2048,18627.12,1787761584.315
1682,103.901,0.000315,0.00058824,2048,19711.13,1787761584.42
1683,115.129,0.000224,0.00058775,2048,17788.77,1787761584.537
1684,106.007,0.000274,0.00058726,2048,19319.52,1787761584.643
1685,98.293,0.000263,0.00058677,2048,20835.6,1787761584.743
1686,127.492,0.000311,0.00058629,2048,16063.7,1787761584.872
1687,146.347,0.000475,0.0005858,2048,13994.11,1787761585.019
1688,163.102,0.000356,0.00058531,2048,12556.58,1787761585.184
1689,129.314,0.000367,0.00058482,2048,15837.43,1787761585.315
1690,141.677,0.000182,0.00058433,2048,14455.42,1787761585.457
1691,127.801,0.00033,0.00058384,2048,16024.98,1787761585.586
1692,103.244,0.000281,0.00058335,2048,19836.45,1787761585.689
1693,103.587,0.000197,0.00058286,2048,19770.9,1787761585.795
1694,111.705,0.000219,0.00058237,2048,18333.96,1787761585.907
1695,130.993,0.000262,0.00058188,2048,15634.38,1787761586.039
1696,114.401,0.000301,0.00058139,2048,17901.97,1787761586.155
1697,124.172,0.000236,0.0005809,2048,16493.24,1787761586.28
1698,120.577,0.000226,0.00058041,2048,16984.93,1787761586.402
1699,115.437,0.000219,0.00057992,2048,17741.36,1787761586.518
1700,104.403,0.000258,0.00057943,2048,19616.33,1787761586.623
1701,136.531,0.000265,0.00057894,2048,15000.23,1787761586.761
1702,111.73,0.000225,0.00057845,2048,18329.9,1787761586.873
1703,109.026,0.000211,0.00057796,2048,18784.49,1787761586.983
1704,104.968,0.000276,0.00057747,2048,19510.76,1787761587.09
1705,111.271,0.000306,0.00057698,2048,18405.51,1787761587.202
1706,98.973,0.000185,0.00057649,2048,20692.53,1787761587.302
1707,97.122,0.00027,0.000576,2048,21086.88,1787761587.4
1708,93.253,0.000263,0.00057551,2048,21961.78,1787761587.494
1709,106.069,0.00023,0.00057502,2048,19308.15,1787761587.601
1710,126.16,0.000247,0.00057453,2048,16233.35,1787761587.729
1711,132.563,0.00028,0.00057404,2048,15449.21,1787761587.862
1712,149.698,0.000273,0.00057355,2048,13680.89,1787761588.014
1713,115.477,0.000294,0.00057306,2048,17735.16,1787761588.129
1714,90.836,0.00031,0.00057257,2048,22546.15,1787761588.222
1715,106.389,0.000407,0.00057208,2048,19250.18,1787761588.329
1716,88.94,0.000277,0.00057159,2048,23026.66,1787761588.419
1717,101.772,0.000407,0.0005711,2048,20123.35,1787761588.522
1718,88.441,0.000423,0.00057061,2048,23156.58,1787761588.611
1719,101.628,0.000448,0.00057012,2048,20151.93,1787761588.714
1720,92.865,0.000388,0.00056963,2048,22053.52,1787761588.807
1721,101.679,0.000466,0.00056914,2048,20141.74,1787761588.91
1722,118.497,0.000519,0.00056865,2048,17283.08,1787761589.029
1723,95.794,0.000694,0.00056816,2048,21379.12,1787761589.126
1724,107.691,0.000507,0.00056767,2048,19017.44,1787761589.234
1725,104.461,0.000507,0.00056718,2048,19605.46,1787761589.339
1726,115.808,0.000541,0.00056669,2048,17684.37,1787761589.456
1727,113.42,0.000641,0.0005662,2048,18056.83,1787761589.571
1728,106.884,0.000368,0.0005657,2048,19160.92,1787761589.679
1729,126.614,0.000523,0.00056521,2048,16175.15,1787761589.808
1730,127.169,0.000379,0.00056472,2048,16104.59,1787761589.936
1731,118.018,0.000358,0.00056423,2048,17353.33,1787761590.056
1732,98.497,0.000434,0.00056374,2048,20792.57,1787761590.155
1733,100.8,0.000462,0.00056325,2048,20317.38,1787761590.256
1734,110.929,0.000369,0.00056276,2048,18462.18,1787761590.368
1735,122.764,0.000411,0.00056227,2048,16682.47,1787761590.492
1736,132.978,0.000461,0.00056178,2048,15401.04,1787761590.625
1737,116.522,0.000303,0.00056129,2048,17576.08,1787761590.743
1738,109.235,0.000296,0.0005608,2048,18748.64,1787761590.853
1739,102.291,0.000301,0.00056031,2048,20021.31,1787761590.956
1740,85.546,0.000759,0.00055982,2048,23940.48,1787761591.043
1741,99.745,0.000476,0.00055933,2048,20532.44,1787761591.143
1742,125.899,0.000387,0.00055884,2048,16266.98,1787761591.27
1743,148.59,0.000276,0.00055834,2048,13782.91,1787761591.42
1744,175.229,0.000262,0.00055785,2048,11687.54,1787761591.598
1745,163.04,0.001199,0.00055736,2048,12561.33,1787761591.762
1746,126.957,0.000245,0.00055687,2048,16131.4,1787761591.891
1747,111.735,0.000219,0.00055638,2048,18329.1,1787761592.003
1748,143.496,0.000527,0.00055589,2048,14272.17,1787761592.148
1749,136.867,0.00056,0.0005554,2048,14963.43,1787761592.286
1750,143.013,0.000347,0.00055491,2048,14320.36,1787761592.43
1751,126.551,0.000263,0.00055442,2048,16183.22,1787761592.557
1752,112.277,0.000348,0.00055393,2048,18240.52,1787761592.671
1753,141.831,0.000436,0.00055344,2048,14439.75,1787761592.814
1754,111.54,0.000347,0.00055295,2048,18361.16,1787761592.927
1755,128.38,0.000249,0.00055245,2048,15952.59,1787761593.057
1756,102.252,0.000276,0.00055196,2048,20028.91,1787761593.16
1757,120.888,0.000496,0.00055147,2048,16941.29,1787761593.282
1758,131.679,0.000249,0.00055098,2048,15552.95,1787761593.414
1759,165.581,0.000247,0.00055049,2048,12368.61,1787761593.581
1760,149.535,0.000448,0.00055,2048,13695.79,1787761593.732
1761,109.569,0.000261,0.00054951,2048,18691.44,1787761593.842
1762,127.956,0.000306,0.00054902,2048,16005.55,1787761593.971
1763,116.869,0.000227,0.00054853,2048,17523.85,1787761594.09
1764,132.2,0.00035,0.00054804,2048,15491.64,1787761594.223
1765,106.701,0.000336,0.00054755,2048,19193.88,1787761594.33
1766,98.134,0.000234,0.00054705,2048,20869.42,1787761594.43
1767,126.511,0.000257,0.00054656,2048,16188.34,1787761594.558
1768,113.26,0.000269,0.00054607,2048,18082.29,1787761594.673
1769,125.068,0.00033,0.00054558,2048,16375.08,1787761594.799
1770,95.371,0.000208,0.00054509,2048,21474.08,1787761594.895
1771,110.297,0.000231,0.0005446,2048,18568.12,1787761595.007
1772,114.871,0.000229,0.00054411,2048,17828.65,1787761595.122
1773,127.789,0.000314,0.00054362,2048,16026.36,1787761595.252
1774,138.02,0.000294,0.00054313,2048,14838.42,1787761595.391
1775,115.296,0.000246,0.00054264,2048,17762.98,1787761595.507
1776,112.535,0.00027,0.00054215,2048,18198.75,1787761595.621
1777,118.799,0.000303,0.00054166,2048,17239.17,1787761595.741
1778,95.908,0.000363,0.00054116,2048,21353.84,1787761595.838
1779,93.44,0.000228,0.00054067,2048,21917.78,1787761595.933
1780,96.91,0.000229,0.00054018,2048,21133.1,1787761596.03
1781,102.106,0.000264,0.00053969,2048,20057.67,1787761596.133
1782,103.116,0.000365,0.0005392,2048,19861.05,1787761596.237
1783,118.675,0.000318,0.00053871,2048,17257.19,1787761596.358
1784,109.109,0.000345,0.00053822,2048,18770.2,1787761596.468
1785,100.292,0.000297,0.00053773,2048,20420.37,1787761596.569
1786,94.49,0.00037,0.00053724,2048,21674.32,1787761596.664
1787,106.454,0.000323,0.00053675,2048,19238.3,1787761596.772
1788,101.439,0.000231,0.00053626,2048,20189.43,1787761596.874
1789,94.616,0.00025,0.00053577,2048,21645.43,1787761596.97
1790,127.286,0.000303,0.00053528,2048,16089.75,1787761597.099
1791,141.857,0.000464,0.00053479,2048,14437.09,1787761597.241
1792,143.872,0.000279,0.0005343,2048,14234.92,1787761597.387
1793,144.451,0.000253,0.0005338,2048,14177.84,1787761597.534
1794,157.412,0.000363,0.00053331,2048,13010.46,1787761597.692
1795,143.382,0.00041,0.00053282,2048,14283.5,1787761597.838
1796,118.631,0.000226,0.00053233,2048,17263.59,1787761597.957
1797,110.147,0.000268,0.00053184,2048,18593.35,1787761598.068
1798,92.524,0.00047,0.00053135,2048,22134.77,1787761598.162
1799,101.421,0.000278,0.00053086,2048,20192.98,1787761598.263
1800,105.908,0.00024,0.00053037,2048,19337.5,1787761598.37
1801,131.775,0.000303,0.00052988,2048,15541.6,1787761598.504
1802,136.045,0.000237,0.00052939,2048,15053.88,1787761598.641
1803,136.516,0.000253,0.0005289,2048,15001.95,1787761598.779
1804,138.164,0.000207,0.00052841,2048,14823.0,1787761598.919
1805,159.265,0.000644,0.00052792,2048,12859.04,1787761599.079
1806,165.457,0.000356,0.00052743,2048,12377.81,1787761599.246
1807,160.335,0.000418,0.00052694,2048,12773.26,1787761599.408
1808,169.381,0.000581,0.00052645,2048,12091.07,1787761599.579
1809,145.219,0.000427,0.00052596,2048,14102.87,1787761599.725
1810,174.638,0.000359,0.00052547,2048,11727.14,1787761599.901
1811,190.83,0.000513,0.00052498,2048,10732.06,1787761600.094
1812,193.941,0.000813,0.00052449,2048,10559.91,1787761600.29
1813,220.213,0.000555,0.000524,2048,9300.07,1787761600.511
1814,195.219,0.000381,0.00052351,2048,10490.77,1787761600.709
1815,171.383,0.000529,0.00052302,2048,11949.81,1787761600.881
1816,135.427,0.000475,0.00052253,2048,15122.5,1787761601.019
1817,142.079,0.000666,0.00052204,2048,14414.5,1787761601.162
1818,137.958,0.000426,0.00052155,2048,14845.09,1787761601.302
1819,141.832,0.000306,0.00052106,2048,14439.64,1787761601.444
1820,166.55,0.000421,0.00052057,2048,12296.63,1787761601.613
1821,167.842,0.000406,0.00052008,2048,12201.96,1787761601.783
1822,158.262,0.00032,0.00051959,2048,12940.61,1787761601.942
1823,155.47,0.000329,0.0005191,2048,13172.95,1787761602.1
1824,146.951,0.000306,0.00051861,2048,13936.6,1787761602.247
1825,156.011,0.000227,0.00051812,2048,13127.32,1787761602.405
1826,141.512,0.000226,0.00051763,2048,14472.28,1787761602.548
1827,140.098,0.000265,0.00051714,2048,14618.37,1787761602.689
1828,172.081,0.000469,0.00051665,2048,11901.41,1787761602.862
1829,198.691,0.000443,0.00051616,2048,10307.46,1787761603.062
1830,144.36,0.000269,0.00051567,2048,14186.74,1787761603.208
1831,153.848,0.000269,0.00051518,2048,13311.81,1787761603.363
1832,126.584,0.000534,0.00051469,2048,16179.04,1787761603.491
1833,115.75,0.000252,0.0005142,2048,17693.35,1787761603.608
1834,122.353,0.000236,0.00051371,2048,16738.4,1787761603.731
1835,171.481,0.000322,0.00051323,2048,11943.04,1787761603.903
1836,133.187,0.000219,0.00051274,2048,15376.83,1787761604.038
1837,123.907,0.000331,0.00051225,2048,16528.49,1787761604.163
1838,118.631,0.000333,0.00051176,2048,17263.64,1787761604.283
1839,123.733,0.000302,0.00051127,2048,16551.73,1787761604.408
1840,127.346,0.000201,0.00051078,2048,16082.21,1787761604.538
1841,112.098,0.000316,0.00051029,2048,18269.7,1787761604.651
1842,120.118,0.00021,0.0005098,2048,17049.94,1787761604.772
1843,113.726,0.000185,0.00050931,2048,18008.2,1787761604.886
1844,120.977,0.00017,0.00050882,2048,16928.81,1787761605.009
1845,144.714,0.000225,0.00050834,2048,14152.05,1787761605.155
1846,112.893,0.000277,0.00050785,2048,18141.02,1787761605.269
1847,116.906,0.000188,0.00050736,2048,17518.42,1787761605.386
1848,103.825,0.000269,0.00050687,2048,19725.5,1787761605.491
1849,122.716,0.000261,0.00050638,2048,16688.93,1787761605.615
1850,123.65,0.000257,0.00050589,2048,16562.83,1787761605.739
1851,149.356,0.000185,0.0005054,2048,13712.18,1787761605.889
1852,126.495,0.000224,0.00050492,2048,16190.38,1787761606.017
1853,170.163,0.000205,0.00050443,2048,12035.49,1787761606.188
1854,177.014,0.000211,0.00050394,2048,11569.69,1787761606.367
1855,168.99,0.000235,0.00050345,2048,12119.1,1787761606.538
1856,199.76,0.000234,0.00050296,2048,10252.32,1787761606.739
1857,202.566,0.000174,0.00050247,2048,10110.26,1787761606.944
1858,169.606,0.000192,0.00050199,2048,12075.04,1787761607.115
1859,160.32,0.000212,0.0005015,2048,12774.48,1787761607.276
1860,164.975,0.000252,0.00050101,2048,12414.01,1787761607.442
1861,163.929,0.000237,0.00050052,2048,12493.22,1787761607.608
1862,133.9,0.000192,0.00050003,2048,15295.02,1787761607.743
1863,136.456,0.000242,0.00049955,2048,15008.54,1787761607.88
1864,133.813,0.000236,0.00049906,2048,15304.95,1787761608.016
1865,135.286,0.000346,0.00049857,2048,15138.34,1787761608.152
1866,128.989,0.000361,0.00049808,2048,15877.34,1787761608.283
1867,138.127,0.000225,0.0004976,2048,14826.91,1787761608.422
1868,120.524,0.000288,0.00049711,2048,16992.45,1787761608.544
1869,126.68,0.000342,0.00049662,2048,16166.69,1787761608.672
1870,136.223,0.000336,0.00049613,2048,15034.14,1787761608.81
1871,92.794,0.000389,0.00049565,2048,22070.44,1787761608.904
1872,123.929,0.000376,0.00049516,2048,16525.52,1787761609.029
1873,144.61,0.000265,0.00049467,2048,14162.22,1787761609.177
1874,118.559,0.000314,0.00049418,2048,17274.11,1787761609.296
1875,134.628,0.000506,0.0004937,2048,15212.28,1787761609.432
1876,115.595,0.000205,0.00049321,2048,17717.09,1787761609.549
1877,119.991,0.000231,0.00049272,2048,17067.99,1787761609.671
1878,134.855,0.000259,0.00049224,2048,15186.67,1787761609.807
1879,128.282,0.000391,0.00049175,2048,15964.78,1787761609.937
1880,130.198,0.000273,0.00049126,2048,15729.84,1787761610.068
1881,128.189,0.000263,0.00049078,2048,15976.36,1787761610.197
1882,144.634,0.000277,0.00049029,2048,14159.87,1787761610.343
1883,144.178,0.00029,0.0004898,2048,14204.65,1787761610.488
1884,159.52,0.000222,0.00048932,2048,12838.49,1787761610.649
1885,114.632,0.000352,0.00048883,2048,17865.82,1787761610.765
1886,150.611,0.000234,0.00048834,2048,13597.94,1787761610.917
1887,160.631,0.000207,0.00048786,2048,12749.73,1787761611.078
1888,168.567,0.000334,0.00048737,2048,12149.46,1787761611.249
1889,142.523,0.000253,0.00048689,2048,14369.59,1787761611.393
1890,160.251,0.00026,0.0004864,2048,12779.94,1787761611.554
1891,144.462,0.000295,0.00048591,2048,14176.74,1787761611.7
1892,161.387,0.000227,0.00048543,2048,12689.97,1787761611.863
1893,129.261,0.000263,0.00048494,2048,15843.92,1787761611.993
1894,148.925,0.000233,0.00048446,2048,13751.91,1787761612.143
1895,131.713,0.000232,0.00048397,2048,15548.96,1787761612.276
1896,193.317,0.000203,0.00048349,2048,10594.01,1787761612.471
1897,166.163,0.000195,0.000483,2048,12325.21,1787761612.638
1898,150.879,0.000268,0.00048251,2048,13573.81,1787761612.79
1899,157.785,0.000294,0.00048203,2048,12979.72,1787761612.95
1900,132.519,0.000306,0.00048154,2048,15454.34,1787761613.084
1901,132.896,0.00025,0.00048106,2048,15410.58,1787761613.217
1902,125.264,0.000218,0.00048057,2048,16349.46,1787761613.344
1903,133.873,0.000235,0.00048009,2048,15298.13,1787761613.478
1904,147.082,0.000256,0.0004796,2048,13924.21,1787761613.628
1905,158.521,0.000259,0.00047912,2048,12919.42,1787761613.787
1906,127.951,0.000231,0.00047863,2048,16006.15,1787761613.916
1907,126.415,0.0002,0.00047815,2048,16200.55,1787761614.044
1908,100.711,0.000173,0.00047767,2048,20335.5,1787761614.145
1909,110.211,0.000234,0.00047718,2048,18582.54,1787761614.257
1910,108.638,0.000174,0.0004767,2048,18851.53,1787761614.366
1911,121.838,0.00026,0.00047621,2048,16809.18,1787761614.49
1912,128.107,0.000155,0.00047573,2048,15986.67,1787761614.619
1913,115.369,0.000213,0.00047524,2048,17751.72,1787761614.734
1914,135.462,0.000251,0.00047476,2048,15118.65,1787761614.872
1915,136.907,0.000219,0.00047428,2048,14959.1,1787761615.01
1916,120.617,0.000181,0.00047379,2048,16979.38,1787761615.132
1917,129.144,0.000206,0.00047331,2048,15858.22,1787761615.261
1918,124.595,0.000222,0.00047283,2048,16437.22,1787761615.387
1919,119.383,0.000198,0.00047234,2048,17154.91,1787761615.507
1920,116.267,0.00019,0.00047186,2048,17614.61,1787761615.625
1921,101.507,0.000205,0.00047137,2048,20176.03,1787761615.727
1922,120.548,0.000217,0.00047089,2048,16989.14,1787761615.848
1923,128.118,0.000194,0.00047041,2048,15985.23,1787761615.978
1924,119.2,0.000195,0.00046993,2048,17181.22,1787761616.098
1925,116.273,0.000218,0.00046944,2048,17613.73,1787761616.216
1926,155.092,0.000196,0.00046896,2048,13205.06,1787761616.372
1927,157.919,0.000215,0.00046848,2048,12968.7,1787761616.533
1928,139.174,0.00023,0.00046799,2048,14715.45,1787761616.673
1929,122.211,0.000203,0.00046751,2048,16757.96,1787761616.795
1930,129.822,0.000234,0.00046703,2048,15775.45,1787761616.927
1931,160.492,0.000347,0.00046655,2048,12760.77,1787761617.089
1932,163.85,0.000273,0.00046606,2048,12499.21,1787761617.253
1933,137.579,0.000257,0.00046558,2048,14885.99,1787761617.392
1934,143.35,0.000274,0.0004651,2048,14286.71,1787761617.537
1935,120.394,0.000209,0.00046462,2048,17010.81,1787761617.658
1936,132.49,0.000242,0.00046414,2048,15457.76,1787761617.792
1937,118.59,0.000473,0.00046365,2048,17269.63,1787761617.912
1938,107.392,0.000384,0.00046317,2048,19070.39,1787761618.02
1939,134.453,0.000259,0.00046269,2048,15232.07,1787761618.156
1940,107.648,0.000278,0.00046221,2048,19024.99,1787761618.264
1941,127.94,0.000242,0.00046173,2048,16007.57,1787761618.393
1942,127.521,0.000272,0.00046125,2048,16060.14,1787761618.523
1943,149.15,0.000332,0.00046077,2048,13731.16,1787761618.672
1944,135.325,0.000342,0.00046028,2048,15133.9,1787761618.809
1945,126.872,0.00031,0.0004598,2048,16142.2,1787761618.938
1946,118.563,0.000279,0.00045932,2048,17273.58,1787761619.057
1947,121.876,0.000474,0.00045884,2048,16803.95,1787761619.18
1948,115.38,0.000473,0.00045836,2048,17750.1,1787761619.296
1949,124.105,0.000275,0.00045788,2048,16502.17,1787761619.422
1950,143.199,0.000306,0.0004574,2048,14301.77,1787761619.566
1951,153.05,0.000323,0.00045692,2048,13381.27,1787761619.721
1952,132.641,0.000267,0.00045644,2048,15440.21,1787761619.854
1953,135.114,0.000419,0.00045596,2048,15157.58,1787761619.991
1954,128.044,0.000381,0.00045548,2048,15994.49,1787761620.12
1955,118.49,0.000258,0.000455,2048,17284.17,1787761620.24
1956,144.389,0.000178,0.00045452,2048,14183.96,1787761620.384
1957,133.384,0.000282,0.00045404,2048,15354.2,1787761620.52
1958,135.898,0.000305,0.00045356,2048,15070.14,1787761620.657
1959,114.297,0.000295,0.00045308,2048,17918.17,1787761620.772
1960,118.938,0.000224,0.0004526,2048,17219.06,1787761620.892
1961,118.02,0.000218,0.00045212,2048,17352.92,1787761621.011
1962,117.032,0.000287,0.00045164,2048,17499.43,1787761621.129
1963,115.539,0.00039,0.00045116,2048,17725.69,1787761621.246
1964,125.609,0.000216,0.00045069,2048,16304.56,1787761621.373
1965,106.971,0.000238,0.00045021,2048,19145.36,1787761621.481
1966,123.745,0.000333,0.00044973,2048,16550.2,1787761621.606
1967,134.673,0.000345,0.00044925,2048,15207.18,1787761621.742
1968,109.523,0.000336,0.00044877,2048,18699.3,1787761621.853
1969,126.48,0.000222,0.00044829,2048,16192.3,1787761621.98
1970,133.904,0.000186,0.00044782,2048,15294.59,1787761622.115
1971,160.519,0.000817,0.00044734,2048,12758.6,1787761622.277
1972,141.579,0.000268,0.00044686,2048,14465.43,1787761622.42
1973,114.672,0.00021,0.00044638,2048,17859.68,1787761622.536
1974,116.812,0.000327,0.0004459,2048,17532.42,1787761622.653
1975,95.728,0.000492,0.00044543,2048,21393.95,1787761622.75
1976,95.663,0.000215,0.00044495,2048,21408.4,1787761622.847
1977,122.157,0.000413,0.00044447,2048,16765.3,1787761622.97
1978,120.091,0.0003,0.000444,2048,17053.68,1787761623.092
1979,100.792,0.000421,0.00044352,2048,20319.05,1787761623.193
1980,99.995,0.00038,0.00044304,2048,20481.09,1787761623.294
1981,127.216,0.000337,0.00044256,2048,16098.55,1787761623.423
1982,129.84,0.000568,0.00044209,2048,15773.27,1787761623.555
1983,122.221,0.000205,0.00044161,2048,16756.52,1787761623.678
1984,105.325,0.00021,0.00044114,2048,19444.58,1787761623.784
1985,117.759,0.000216,0.00044066,2048,17391.47,1787761623.904
1986,126.422,0.000195,0.00044018,2048,16199.74,1787761624.031
1987,145.42,0.000189,0.00043971,2048,14083.37,1787761624.178
1988,112.121,0.000193,0.00043923,2048,18265.95,1787761624.292
1989,154.201,0.000199,0.00043876,2048,13281.34,1787761624.447
1990,138.813,0.000355,0.00043828,2048,14753.69,1787761624.586
1991,136.458,0.000235,0.0004378,2048,15008.24,1787761624.725
1992,142.163,0.000175,0.00043733,2048,14405.96,1787761624.868
1993,110.095,0.000337,0.00043685,2048,18602.05,1787761624.979
1994,136.064,0.000191,0.00043638,2048,15051.78,1787761625.116
1995,128.145,0.000163,0.0004359,2048,15981.85,1787761625.245
1996,152.14,0.000311,0.00043543,2048,13461.29,1787761625.399
1997,113.733,0.000423,0.00043495,2048,18007.07,1787761625.513
1998,115.932,0.000176,0.00043448,2048,17665.57,1787761625.631
1999,97.556,0.000202,0.00043401,2048,20993.05,1787761625.729
2000,87.75,0.000245,0.00043353,2048,23339.0,1787761625.817
2001,100.317,0.00024,0.00043306,2048,20415.3,1787761625.919
2002,104.61,0.000159,0.00043258,2048,19577.57,1787761626.024
2003,113.571,0.000231,0.00043211,2048,18032.82,1787761626.139
2004,115.956,0.000221,0.00043164,2048,17661.8,1787761626.256
2005,105.856,0.0002,0.00043116,2048,19347.07,1787761626.363
2006,124.971,0.000169,0.00043069,2048,16387.8,1787761626.488
2007,104.243,0.00022,0.00043022,2048,19646.44,1787761626.593
2008,90.953,0.00032,0.00042974,2048,22517.17,1787761626.686
2009,98.207,0.000204,0.00042927,2048,20853.91,1787761626.785
2010,107.747,0.000155,0.0004288,2048,19007.42,1787761626.894
2011,113.193,0.000232,0.00042832,2048,18093.02,1787761627.008
2012,101.317,0.000261,0.00042785,2048,20213.8,1787761627.11
2013,118.55,0.000303,0.00042738,2048,17275.37,1787761627.23
2014,114.85,0.000296,0.00042691,2048,17831.99,1787761627.346
2015,124.792,0.000248,0.00042644,2048,16411.31,1787761627.472
2016,167.973,0.00023,0.00042596,2048,12192.41,1787761627.641
2017,165.249,0.000207,0.00042549,2048,12393.38,1787761627.809
2018,157.322,0.000207,0.00042502,2048,13017.88,1787761627.967
2019,190.522,0.00024,0.00042455,2048,10749.4,1787761628.16
2020,182.685,0.00021,0.00042408,2048,11210.55,1787761628.344
2021,173.796,0.000172,0.00042361,2048,11783.9,1787761628.52
2022,175.065,0.000236,0.00042313,2048,11698.51,1787761628.696
2023,173.968,0.00019,0.00042266,2048,11772.27,1787761628.872
2024,165.288,0.000213,0.00042219,2048,12390.51,1787761629.039
2025,146.721,0.000192,0.00042172,2048,13958.46,1787761629.187
