step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1598,131.598,0.003402,0.00062911,2048,15562.58,1787760402.503
1599,135.995,0.001341,0.00062863,2048,15059.32,1787760402.641
1600,132.689,0.00168,0.00062814,2048,15434.55,1787760402.775
1601,162.604,0.001622,0.00062766,2048,12595.02,1787760402.939
1602,141.812,0.001814,0.00062717,2048,14441.62,1787760403.081
1603,125.532,0.00197,0.00062669,2048,16314.58,1787760403.209
1604,130.108,0.001393,0.00062621,2048,15740.82,1787760403.341
1605,116.32,0.001869,0.00062572,2048,17606.65,1787760403.458
1606,136.181,0.00154,0.00062524,2048,15038.84,1787760403.596
1607,129.742,0.001451,0.00062476,2048,15785.14,1787760403.726
1608,138.767,0.003527,0.00062427,2048,14758.58,1787760403.866
1609,136.705,0.001277,0.00062379,2048,14981.15,1787760404.004
1610,131.292,0.001425,0.0006233,2048,15598.84,1787760404.137
1611,121.358,0.003018,0.00062282,2048,16875.65,1787760404.259
1612,142.211,0.00183,0.00062233,2048,14401.18,1787760404.403
1613,150.452,0.001969,0.00062185,2048,13612.29,1787760404.555
1614,128.549,0.002668,0.00062137,2048,15931.63,1787760404.684
1615,132.949,0.001431,0.00062088,2048,15404.44,1787760404.818
1616,131.184,0.002208,0.0006204,2048,15611.65,1787760404.95
1617,132.903,0.002167,0.00061991,2048,15409.76,1787760405.085
1618,132.857,0.002095,0.00061943,2048,15415.01,1787760405.219
1619,129.9,0.002052,0.00061894,2048,15766.0,1787760405.349
1620,172.417,0.002151,0.00061846,2048,11878.16,1787760405.523
1621,136.55,0.001635,0.00061797,2048,14998.14,1787760405.661
1622,153.411,0.001682,0.00061749,2048,13349.73,1787760405.817
1623,130.095,0.00155,0.000617,2048,15742.33,1787760405.948
1624,131.043,0.001266,0.00061651,2048,15628.43,1787760406.08
1625,146.694,0.001578,0.00061603,2048,13961.03,1787760406.228
1626,151.67,0.001702,0.00061554,2048,13502.98,1787760406.381
1627,142.595,0.001401,0.00061506,2048,14362.38,1787760406.526
1628,133.865,0.001482,0.00061457,2048,15299.0,1787760406.66
1629,117.428,0.001318,0.00061409,2048,17440.52,1787760406.779
1630,124.003,0.001253,0.0006136,2048,16515.78,1787760406.904
1631,120.057,0.001412,0.00061311,2048,17058.55,1787760407.025
1632,144.501,0.001229,0.00061263,2048,14172.92,1787760407.171
1633,148.528,0.001666,0.00061214,2048,13788.67,1787760407.32
1634,126.055,0.001134,0.00061166,2048,16246.88,1787760407.448
1635,137.06,0.001085,0.00061117,2048,14942.38,1787760407.586
1636,128.135,0.001284,0.00061068,2048,15983.21,1787760407.715
1637,130.836,0.001098,0.0006102,2048,15653.16,1787760407.848
1638,158.339,0.001571,0.00060971,2048,12934.26,1787760408.007
1639,145.055,0.001329,0.00060922,2048,14118.78,1787760408.154
1640,135.965,0.001294,0.00060874,2048,15062.71,1787760408.291
1641,133.548,0.001611,0.00060825,2048,15335.31,1787760408.425
1642,146.571,0.001024,0.00060776,2048,13972.72,1787760408.573
1643,131.962,0.001287,0.00060728,2048,15519.61,1787760408.707
1644,133.497,0.00117,0.00060679,2048,15341.2,1787760408.842
1645,134.075,0.001329,0.0006063,2048,15275.08,1787760408.977
1646,130.736,0.00116,0.00060582,2048,15665.22,1787760409.11
1647,122.271,0.001221,0.00060533,2048,16749.75,1787760409.234
1648,137.017,0.000957,0.00060484,2048,14947.02,1787760409.371
1649,133.895,0.001142,0.00060435,2048,15295.57,1787760409.507
1650,128.847,0.001208,0.00060387,2048,15894.85,1787760409.638
1651,126.572,0.001744,0.00060338,2048,16180.55,1787760409.765
1652,131.28,0.001231,0.00060289,2048,15600.24,1787760409.897
1653,134.587,0.001128,0.0006024,2048,15216.9,1787760410.034
1654,155.268,0.001832,0.00060192,2048,13190.1,1787760410.191
1655,136.262,0.001237,0.00060143,2048,15029.88,1787760410.328
1656,143.029,0.001536,0.00060094,2048,14318.77,1787760410.474
1657,134.422,0.000879,0.00060045,2048,15235.59,1787760410.609
1658,124.8,0.0011,0.00059997,2048,16410.27,1787760410.735
1659,119.19,0.001043,0.00059948,2048,17182.64,1787760410.855
1660,135.584,0.001393,0.00059899,2048,15105.02,1787760410.992
1661,122.455,0.001256,0.0005985,2048,16724.55,1787760411.116
1662,143.331,0.001912,0.00059801,2048,14288.59,1787760411.259
1663,136.376,0.00128,0.00059753,2048,15017.32,1787760411.397
1664,134.004,0.001394,0.00059704,2048,15283.13,1787760411.533
1665,125.949,0.002055,0.00059655,2048,16260.52,1787760411.66
1666,120.572,0.001511,0.00059606,2048,16985.72,1787760411.782
1667,114.785,0.001328,0.00059557,2048,17841.99,1787760411.899
1668,112.44,0.001136,0.00059508,2048,18214.21,1787760412.012
1669,111.669,0.000908,0.0005946,2048,18339.85,1787760412.126
1670,118.022,0.001179,0.00059411,2048,17352.64,1787760412.245
1671,107.402,0.001033,0.00059362,2048,19068.51,1787760412.354
1672,103.667,0.001197,0.00059313,2048,19755.51,1787760412.458
1673,114.254,0.001322,0.00059264,2048,17925.01,1787760412.573
1674,134.103,0.000902,0.00059215,2048,15271.82,1787760412.708
1675,135.974,0.000926,0.00059166,2048,15061.71,1787760412.846
1676,121.107,0.000927,0.00059118,2048,16910.67,1787760412.968
1677,118.51,0.001058,0.00059069,2048,17281.24,1787760413.088
1678,123.862,0.001223,0.0005902,2048,16534.54,1787760413.213
1679,113.19,0.001091,0.00058971,2048,18093.47,1787760413.328
1680,133.659,0.001587,0.00058922,2048,15322.54,1787760413.462
1681,164.878,0.001327,0.00058873,2048,12421.28,1787760413.629
1682,161.216,0.001392,0.00058824,2048,12703.44,1787760413.791
1683,147.241,0.000913,0.00058775,2048,13909.14,1787760413.94
1684,162.653,0.00137,0.00058726,2048,12591.21,1787760414.104
1685,160.485,0.001133,0.00058677,2048,12761.33,1787760414.265
1686,143.671,0.001307,0.00058629,2048,14254.79,1787760414.411
1687,144.885,0.00152,0.0005858,2048,14135.35,1787760414.557
1688,146.881,0.001193,0.00058531,2048,13943.3,1787760414.705
1689,117.54,0.001346,0.00058482,2048,17423.87,1787760414.824
1690,116.414,0.001782,0.00058433,2048,17592.43,1787760414.941
1691,116.65,0.000937,0.00058384,2048,17556.73,1787760415.059
1692,131.451,0.000808,0.00058335,2048,15579.89,1787760415.192
1693,139.548,0.001054,0.00058286,2048,14675.97,1787760415.334
1694,153.311,0.0012,0.00058237,2048,13358.43,1787760415.489
1695,133.298,0.001667,0.00058188,2048,15364.09,1787760415.623
1696,131.313,0.001767,0.00058139,2048,15596.26,1787760415.756
1697,136.784,0.001861,0.0005809,2048,14972.47,1787760415.894
1698,132.132,0.001583,0.00058041,2048,15499.68,1787760416.028
1699,142.065,0.001853,0.00057992,2048,14415.92,1787760416.172
1700,119.485,0.00151,0.00057943,2048,17140.17,1787760416.293
1701,131.073,0.001603,0.00057894,2048,15624.87,1787760416.424
1702,156.135,0.00125,0.00057845,2048,13116.86,1787760416.583
1703,127.766,0.001597,0.00057796,2048,16029.25,1787760416.712
1704,120.458,0.001234,0.00057747,2048,17001.72,1787760416.833
1705,132.272,0.001679,0.00057698,2048,15483.26,1787760416.966
1706,138.177,0.00126,0.00057649,2048,14821.54,1787760417.107
1707,152.986,0.002353,0.000576,2048,13386.84,1787760417.26
1708,167.359,0.001815,0.00057551,2048,12237.17,1787760417.43
1709,155.954,0.001822,0.00057502,2048,13132.08,1787760417.587
1710,173.166,0.001137,0.00057453,2048,11826.83,1787760417.761
1711,171.606,0.001588,0.00057404,2048,11934.33,1787760417.934
1712,191.09,0.001599,0.00057355,2048,10717.46,1787760418.127
1713,170.316,0.00145,0.00057306,2048,12024.72,1787760418.3
1714,175.891,0.001115,0.00057257,2048,11643.55,1787760418.477
1715,144.872,0.002005,0.00057208,2048,14136.64,1787760418.622
1716,143.927,0.001073,0.00057159,2048,14229.45,1787760418.767
1717,144.134,0.001732,0.0005711,2048,14209.03,1787760418.914
1718,146.417,0.001524,0.00057061,2048,13987.49,1787760419.061
1719,162.885,0.001499,0.00057012,2048,12573.29,1787760419.225
1720,139.208,0.001285,0.00056963,2048,14711.83,1787760419.366
1721,143.409,0.002481,0.00056914,2048,14280.84,1787760419.511
1722,140.834,0.001206,0.00056865,2048,14541.93,1787760419.654
1723,177.471,0.001708,0.00056816,2048,11539.9,1787760419.833
1724,179.628,0.001148,0.00056767,2048,11401.34,1787760420.015
1725,200.072,0.001217,0.00056718,2048,10236.31,1787760420.217
1726,185.58,0.001152,0.00056669,2048,11035.7,1787760420.404
1727,177.743,0.000937,0.0005662,2048,11522.23,1787760420.583
1728,139.974,0.001607,0.0005657,2048,14631.34,1787760420.724
1729,136.626,0.001226,0.00056521,2048,14989.84,1787760420.863
1730,124.471,0.001008,0.00056472,2048,16453.62,1787760420.989
1731,143.614,0.001071,0.00056423,2048,14260.41,1787760421.134
1732,131.371,0.001458,0.00056374,2048,15589.39,1787760421.267
1733,134.052,0.001217,0.00056325,2048,15277.71,1787760421.402
1734,136.526,0.000931,0.00056276,2048,15000.76,1787760421.541
1735,164.568,0.001158,0.00056227,2048,12444.73,1787760421.707
1736,172.433,0.000948,0.00056178,2048,11877.09,1787760421.882
1737,149.926,0.000891,0.00056129,2048,13660.1,1787760422.033
1738,147.652,0.00118,0.0005608,2048,13870.47,1787760422.182
1739,125.391,0.000917,0.00056031,2048,16332.95,1787760422.309
1740,142.831,0.001123,0.00055982,2048,14338.58,1787760422.453
1741,130.373,0.001169,0.00055933,2048,15708.74,1787760422.584
1742,124.855,0.002458,0.00055884,2048,16403.01,1787760422.71
1743,125.334,0.000764,0.00055834,2048,16340.35,1787760422.837
1744,117.662,0.001114,0.00055785,2048,17405.83,1787760422.955
1745,120.268,0.001796,0.00055736,2048,17028.64,1787760423.076
1746,96.393,0.001148,0.00055687,2048,21246.27,1787760423.174
1747,115.153,0.000962,0.00055638,2048,17785.06,1787760423.292
1748,116.278,0.001041,0.00055589,2048,17612.99,1787760423.409
1749,102.848,0.000683,0.0005554,2048,19912.8,1787760423.513
1750,108.175,0.001417,0.00055491,2048,18932.22,1787760423.622
1751,120.13,0.001585,0.00055442,2048,17048.23,1787760423.744
1752,133.232,0.001044,0.00055393,2048,15371.65,1787760423.879
1753,113.411,0.00101,0.00055344,2048,18058.18,1787760423.994
1754,113.959,0.001549,0.00055295,2048,17971.42,1787760424.109
1755,136.132,0.000814,0.00055245,2048,15044.18,1787760424.246
1756,128.199,0.000772,0.00055196,2048,15975.21,1787760424.375
1757,116.984,0.000954,0.00055147,2048,17506.73,1787760424.493
1758,126.071,0.000851,0.00055098,2048,16244.79,1787760424.62
1759,107.419,0.000929,0.00055049,2048,19065.48,1787760424.729
1760,107.255,0.0009,0.00055,2048,19094.77,1787760424.837
1761,122.088,0.000969,0.00054951,2048,16774.85,1787760424.96
1762,105.946,0.000789,0.00054902,2048,19330.55,1787760425.067
1763,115.153,0.001136,0.00054853,2048,17785.06,1787760425.183
1764,113.66,0.000803,0.00054804,2048,18018.68,1787760425.298
1765,127.121,0.000727,0.00054755,2048,16110.6,1787760425.427
1766,121.051,0.000888,0.00054705,2048,16918.43,1787760425.548
1767,123.587,0.000766,0.00054656,2048,16571.38,1787760425.674
1768,157.724,0.00109,0.00054607,2048,12984.69,1787760425.833
1769,130.627,0.000862,0.00054558,2048,15678.19,1787760425.965
1770,138.822,0.000736,0.00054509,2048,14752.72,1787760426.105
1771,165.526,0.000737,0.0005446,2048,12372.66,1787760426.271
1772,197.972,0.000791,0.00054411,2048,10344.88,1787760426.471
1773,171.322,0.000829,0.00054362,2048,11954.13,1787760426.644
1774,163.734,0.000732,0.00054313,2048,12508.08,1787760426.808
1775,140.368,0.000725,0.00054264,2048,14590.24,1787760426.95
1776,146.574,0.001235,0.00054215,2048,13972.45,1787760427.098
1777,151.866,0.000862,0.00054166,2048,13485.58,1787760427.251
1778,151.548,0.000859,0.00054116,2048,13513.83,1787760427.405
1779,169.521,0.000886,0.00054067,2048,12081.11,1787760427.576
1780,164.098,0.001207,0.00054018,2048,12480.33,1787760427.741
1781,145.015,0.00078,0.00053969,2048,14122.71,1787760427.887
1782,137.964,0.000733,0.0005392,2048,14844.41,1787760428.027
1783,127.951,0.000648,0.00053871,2048,16006.09,1787760428.158
1784,131.522,0.000745,0.00053822,2048,15571.52,1787760428.29
1785,131.392,0.001484,0.00053773,2048,15586.99,1787760428.423
1786,139.023,0.000884,0.00053724,2048,14731.42,1787760428.562
1787,123.581,0.000753,0.00053675,2048,16572.13,1787760428.688
1788,133.228,0.000952,0.00053626,2048,15372.19,1787760428.822
1789,132.868,0.000842,0.00053577,2048,15413.82,1787760428.956
1790,112.804,0.000691,0.00053528,2048,18155.3,1787760429.07
1791,124.869,0.00077,0.00053479,2048,16401.14,1787760429.196
1792,110.437,0.000713,0.0005343,2048,18544.51,1787760429.307
1793,120.487,0.000856,0.0005338,2048,16997.75,1787760429.428
1794,110.955,0.000817,0.00053331,2048,18457.95,1787760429.54
1795,133.012,0.000696,0.00053282,2048,15397.08,1787760429.675
1796,131.425,0.000729,0.00053233,2048,15583.0,1787760429.808
1797,134.569,0.000697,0.00053184,2048,15218.94,1787760429.944
1798,111.816,0.000805,0.00053135,2048,18315.72,1787760430.056
1799,125.629,0.000817,0.00053086,2048,16301.97,1787760430.184
1800,124.975,0.000696,0.00053037,2048,16387.25,1787760430.309
1801,121.213,0.000751,0.00052988,2048,16895.85,1787760430.433
1802,136.331,0.000739,0.00052939,2048,15022.26,1787760430.57
1803,122.309,0.000595,0.0005289,2048,16744.49,1787760430.693
1804,118.1,0.000769,0.00052841,2048,17341.31,1787760430.813
1805,121.059,0.00086,0.00052792,2048,16917.37,1787760430.935
1806,123.934,0.000929,0.00052743,2048,16524.88,1787760431.06
1807,143.081,0.000726,0.00052694,2048,14313.61,1787760431.205
1808,144.731,0.000613,0.00052645,2048,14150.36,1787760431.351
1809,129.684,0.000684,0.00052596,2048,15792.25,1787760431.482
1810,136.265,0.000962,0.00052547,2048,15029.49,1787760431.618
1811,127.557,0.000713,0.00052498,2048,16055.58,1787760431.747
1812,124.672,0.000786,0.00052449,2048,16427.13,1787760431.873
1813,133.642,0.000743,0.000524,2048,15324.5,1787760432.007
1814,149.271,0.000769,0.00052351,2048,13719.99,1787760432.158
1815,129.538,0.001098,0.00052302,2048,15809.97,1787760432.289
1816,129.432,0.000884,0.00052253,2048,15822.96,1787760432.42
1817,122.877,0.000808,0.00052204,2048,16667.02,1787760432.543
1818,125.098,0.000772,0.00052155,2048,16371.2,1787760432.669
1819,134.199,0.000721,0.00052106,2048,15260.93,1787760432.806
1820,137.79,0.000808,0.00052057,2048,14863.15,1787760432.945
1821,123.58,0.000767,0.00052008,2048,16572.3,1787760433.07
1822,137.221,0.000923,0.00051959,2048,14924.88,1787760433.208
1823,110.641,0.000847,0.0005191,2048,18510.38,1787760433.319
1824,142.764,0.000714,0.00051861,2048,14345.38,1787760433.464
1825,146.127,0.001533,0.00051812,2048,14015.25,1787760433.612
1826,146.606,0.001293,0.00051763,2048,13969.43,1787760433.76
1827,125.761,0.000961,0.00051714,2048,16284.83,1787760433.888
1828,118.714,0.001082,0.00051665,2048,17251.55,1787760434.008
1829,116.172,0.000755,0.00051616,2048,17629.02,1787760434.125
1830,120.263,0.000769,0.00051567,2048,17029.34,1787760434.246
1831,118.706,0.000678,0.00051518,2048,17252.69,1787760434.366
1832,143.572,0.001172,0.00051469,2048,14264.64,1787760434.511
1833,130.29,0.000764,0.0005142,2048,15718.79,1787760434.642
1834,132.215,0.000942,0.00051371,2048,15489.9,1787760434.775
1835,118.655,0.000951,0.00051323,2048,17260.14,1787760434.895
1836,128.373,0.001118,0.00051274,2048,15953.49,1787760435.024
1837,111.892,0.000659,0.00051225,2048,18303.28,1787760435.139
1838,118.546,0.000691,0.00051176,2048,17275.95,1787760435.258
1839,130.675,0.000785,0.00051127,2048,15672.48,1787760435.39
1840,135.873,0.001146,0.00051078,2048,15072.94,1787760435.527
1841,129.248,0.000724,0.00051029,2048,15845.47,1787760435.657
1842,129.705,0.000847,0.0005098,2048,15789.7,1787760435.788
1843,125.458,0.00075,0.00050931,2048,16324.18,1787760435.914
1844,109.309,0.000982,0.00050882,2048,18735.93,1787760436.025
1845,120.398,0.000648,0.00050834,2048,17010.21,1787760436.147
1846,118.152,0.000873,0.00050785,2048,17333.56,1787760436.266
1847,122.786,0.000855,0.00050736,2048,16679.44,1787760436.39
1848,143.049,0.000963,0.00050687,2048,14316.75,1787760436.535
1849,131.595,0.000923,0.00050638,2048,15562.91,1787760436.668
1850,126.048,0.001093,0.00050589,2048,16247.74,1787760436.796
1851,129.96,0.001257,0.0005054,2048,15758.65,1787760436.926
1852,121.812,0.000963,0.00050492,2048,16812.82,1787760437.049
1853,121.469,0.000581,0.00050443,2048,16860.3,1787760437.172
1854,133.433,0.00061,0.00050394,2048,15348.53,1787760437.306
1855,124.704,0.000652,0.00050345,2048,16422.93,1787760437.434
1856,123.264,0.00122,0.00050296,2048,16614.75,1787760437.559
1857,126.206,0.001022,0.00050247,2048,16227.39,1787760437.686
1858,129.019,0.000895,0.00050199,2048,15873.57,1787760437.816
1859,128.704,0.0007,0.0005015,2048,15912.44,1787760437.945
1860,143.509,0.001201,0.00050101,2048,14270.87,1787760438.09
1861,139.109,0.001094,0.00050052,2048,14722.29,1787760438.23
1862,126.845,0.000945,0.00050003,2048,16145.63,1787760438.358
1863,126.166,0.000646,0.00049955,2048,16232.54,1787760438.486
1864,130.418,0.000734,0.00049906,2048,15703.31,1787760438.617
1865,148.672,0.000888,0.00049857,2048,13775.32,1787760438.767
1866,139.376,0.001386,0.00049808,2048,14694.09,1787760438.908
1867,132.356,0.000912,0.0004976,2048,15473.44,1787760439.042
1868,147.483,0.001062,0.00049711,2048,13886.34,1787760439.191
1869,161.303,0.000932,0.00049662,2048,12696.61,1787760439.354
1870,173.4,0.002151,0.00049613,2048,11810.81,1787760439.528
1871,142.092,0.000795,0.00049565,2048,14413.17,1787760439.672
1872,138.975,0.000888,0.00049516,2048,14736.44,1787760439.812
1873,135.707,0.001242,0.00049467,2048,15091.34,1787760439.95
1874,146.836,0.001267,0.00049418,2048,13947.5,1787760440.098
1875,163.199,0.000665,0.0004937,2048,12549.08,1787760440.262
1876,149.419,0.000898,0.00049321,2048,13706.47,1787760440.413
1877,147.744,0.00107,0.00049272,2048,13861.85,1787760440.562
1878,139.631,0.000621,0.00049224,2048,14667.19,1787760440.703
1879,136.959,0.000833,0.00049175,2048,14953.41,1787760440.841
1880,157.174,0.000671,0.00049126,2048,13030.19,1787760441.0
1881,152.28,0.001277,0.00049078,2048,13448.87,1787760441.154
1882,138.526,0.00113,0.00049029,2048,14784.17,1787760441.293
1883,143.351,0.000764,0.0004898,2048,14286.57,1787760441.438
1884,146.984,0.001348,0.00048932,2048,13933.44,1787760441.586
1885,153.378,0.000514,0.00048883,2048,13352.67,1787760441.741
1886,151.525,0.000719,0.00048834,2048,13515.93,1787760441.894
1887,148.744,0.000724,0.00048786,2048,13768.64,1787760442.044
1888,130.155,0.001128,0.00048737,2048,15735.09,1787760442.175
1889,139.412,0.000934,0.00048689,2048,14690.31,1787760442.316
1890,158.95,0.000695,0.0004864,2048,12884.57,1787760442.476
1891,183.556,0.000614,0.00048591,2048,11157.33,1787760442.662
1892,164.568,0.001417,0.00048543,2048,12444.7,1787760442.828
1893,172.692,0.001083,0.00048494,2048,11859.25,1787760443.001
1894,165.424,0.000569,0.00048446,2048,12380.34,1787760443.169
1895,159.252,0.000669,0.00048397,2048,12860.15,1787760443.33
1896,149.628,0.000835,0.00048349,2048,13687.23,1787760443.48
1897,127.999,0.000947,0.000483,2048,16000.17,1787760443.61
1898,121.227,0.001356,0.00048251,2048,16893.91,1787760443.731
1899,120.925,0.000937,0.00048203,2048,16936.15,1787760443.853
1900,128.144,0.000591,0.00048154,2048,15982.02,1787760443.983
1901,121.898,0.000618,0.00048106,2048,16800.88,1787760444.106
1902,118.08,0.000951,0.00048057,2048,17344.13,1787760444.225
1903,121.122,0.000727,0.00048009,2048,16908.54,1787760444.347
1904,128.408,0.000823,0.0004796,2048,15949.14,1787760444.477
1905,123.632,0.001239,0.00047912,2048,16565.24,1787760444.601
1906,161.283,0.000918,0.00047863,2048,12698.2,1787760444.764
1907,164.741,0.000733,0.00047815,2048,12431.64,1787760444.93
1908,175.116,0.000778,0.00047767,2048,11695.09,1787760445.107
1909,160.534,0.000687,0.00047718,2048,12757.39,1787760445.269
1910,162.687,0.000834,0.0004767,2048,12588.56,1787760445.433
1911,148.086,0.000853,0.00047621,2048,13829.77,1787760445.583
1912,164.135,0.000759,0.00047573,2048,12477.5,1787760445.749
1913,144.993,0.000778,0.00047524,2048,14124.79,1787760445.895
1914,131.109,0.001116,0.00047476,2048,15620.54,1787760446.028
1915,156.417,0.000646,0.00047428,2048,13093.17,1787760446.186
1916,154.794,0.000935,0.00047379,2048,13230.52,1787760446.342
1917,157.541,0.00092,0.00047331,2048,12999.77,1787760446.5
1918,143.029,0.000933,0.00047283,2048,14318.74,1787760446.644
1919,127.196,0.000967,0.00047234,2048,16101.19,1787760446.773
1920,123.01,0.0007,0.00047186,2048,16649.08,1787760446.897
1921,130.551,0.000662,0.00047137,2048,15687.38,1787760447.029
1922,129.896,0.000845,0.00047089,2048,15766.42,1787760447.16
1923,137.852,0.000675,0.00047041,2048,14856.55,1787760447.299
1924,141.411,0.000847,0.00046993,2048,14482.6,1787760447.442
1925,131.415,0.001057,0.00046944,2048,15584.27,1787760447.574
1926,132.231,0.00058,0.00046896,2048,15488.07,1787760447.708
1927,120.265,0.000618,0.00046848,2048,17029.12,1787760447.83
1928,132.226,0.000688,0.00046799,2048,15488.61,1787760447.963
1929,130.116,0.000639,0.00046751,2048,15739.8,1787760448.094
1930,147.442,0.000636,0.00046703,2048,13890.25,1787760448.243
1931,151.636,0.000635,0.00046655,2048,13506.06,1787760448.396
1932,125.553,0.00061,0.00046606,2048,16311.86,1787760448.523
1933,122.288,0.000833,0.00046558,2048,16747.31,1787760448.646
1934,137.437,0.001119,0.0004651,2048,14901.33,1787760448.785
1935,141.782,0.000554,0.00046462,2048,14444.75,1787760448.928
1936,138.918,0.000964,0.00046414,2048,14742.54,1787760449.069
1937,120.94,0.000699,0.00046365,2048,16934.02,1787760449.191
1938,132.24,0.000945,0.00046317,2048,15486.96,1787760449.324
1939,110.67,0.00058,0.00046269,2048,18505.5,1787760449.435
1940,141.809,0.000778,0.00046221,2048,14441.92,1787760449.579
1941,150.226,0.000797,0.00046173,2048,13632.82,1787760449.73
1942,133.175,0.000717,0.00046125,2048,15378.27,1787760449.864
1943,140.716,0.00078,0.00046077,2048,14554.16,1787760450.007
1944,123.732,0.000504,0.00046028,2048,16551.85,1787760450.131
1945,115.259,0.000629,0.0004598,2048,17768.62,1787760450.248
1946,134.441,0.000865,0.00045932,2048,15233.43,1787760450.385
1947,140.365,0.000564,0.00045884,2048,14590.5,1787760450.526
1948,129.814,0.000702,0.00045836,2048,15776.46,1787760450.657
1949,126.442,0.000656,0.00045788,2048,16197.12,1787760450.785
1950,126.209,0.000978,0.0004574,2048,16227.09,1787760450.912
1951,155.701,0.000645,0.00045692,2048,13153.44,1787760451.069
1952,151.321,0.000572,0.00045644,2048,13534.18,1787760451.221
1953,145.737,0.000579,0.00045596,2048,14052.66,1787760451.368
1954,135.844,0.000609,0.00045548,2048,15076.09,1787760451.506
1955,134.043,0.000759,0.000455,2048,15278.68,1787760451.641
1956,133.454,0.000553,0.00045452,2048,15346.05,1787760451.776
1957,147.301,0.000805,0.00045404,2048,13903.48,1787760451.924
1958,151.502,0.000565,0.00045356,2048,13517.93,1787760452.076
1959,137.868,0.000982,0.00045308,2048,14854.81,1787760452.216
1960,126.093,0.001017,0.0004526,2048,16241.98,1787760452.343
1961,122.638,0.001009,0.00045212,2048,16699.6,1787760452.468
1962,127.065,0.000745,0.00045164,2048,16117.77,1787760452.596
1963,127.428,0.001173,0.00045116,2048,16071.81,1787760452.726
1964,146.934,0.001114,0.00045069,2048,13938.18,1787760452.875
1965,142.134,0.000873,0.00045021,2048,14408.94,1787760453.019
1966,134.716,0.000896,0.00044973,2048,15202.3,1787760453.154
1967,142.819,0.000899,0.00044925,2048,14339.78,1787760453.299
1968,157.725,0.000759,0.00044877,2048,12984.67,1787760453.459
1969,159.589,0.001708,0.00044829,2048,12832.94,1787760453.619
1970,181.344,0.000665,0.00044782,2048,11293.42,1787760453.804
1971,148.156,0.000622,0.00044734,2048,13823.3,1787760453.953
1972,142.327,0.001222,0.00044686,2048,14389.36,1787760454.097
1973,134.385,0.001302,0.00044638,2048,15239.75,1787760454.232
1974,131.185,0.001588,0.0004459,2048,15611.54,1787760454.365
1975,119.858,0.000839,0.00044543,2048,17086.87,1787760454.486
1976,123.939,0.000797,0.00044495,2048,16524.27,1787760454.611
1977,140.658,0.0012,0.00044447,2048,14560.12,1787760454.753
1978,146.771,0.000635,0.000444,2048,13953.7,1787760454.901
1979,126.478,0.000861,0.00044352,2048,16192.58,1787760455.029
1980,137.21,0.001208,0.00044304,2048,14926.08,1787760455.166
1981,137.906,0.000741,0.00044256,2048,14850.7,1787760455.306
1982,143.946,0.001758,0.00044209,2048,14227.51,1787760455.452
1983,140.461,0.001248,0.00044161,2048,14580.61,1787760455.594
1984,136.061,0.00067,0.00044114,2048,15052.09,1787760455.731
1985,121.365,0.001232,0.00044066,2048,16874.73,1787760455.853
1986,124.12,0.000741,0.00044018,2048,16500.09,1787760455.979
1987,125.137,0.0009,0.00043971,2048,16366.09,1787760456.105
1988,141.485,0.000727,0.00043923,2048,14475.06,1787760456.248
1989,140.487,0.000792,0.00043876,2048,14577.84,1787760456.389
1990,133.222,0.001015,0.00043828,2048,15372.88,1787760456.523
1991,127.29,0.001066,0.0004378,2048,16089.21,1787760456.652
1992,118.633,0.000929,0.00043733,2048,17263.38,1787760456.772
1993,117.888,0.000694,0.00043685,2048,17372.35,1787760456.891
1994,121.168,0.000923,0.00043638,2048,16902.1,1787760457.013
1995,141.495,0.001015,0.0004359,2048,14474.02,1787760457.156
1996,126.356,0.00129,0.00043543,2048,16208.15,1787760457.284
1997,122.028,0.000639,0.00043495,2048,16783.03,1787760457.407
1998,131.85,0.000848,0.00043448,2048,15532.85,1787760457.539
1999,117.065,0.000691,0.00043401,2048,17494.58,1787760457.658
2000,122.545,0.000719,0.00043353,2048,16712.2,1787760457.782
2001,137.26,0.00069,0.00043306,2048,14920.56,1787760457.92
2002,133.404,0.000889,0.00043258,2048,15351.88,1787760458.055
2003,128.576,0.000861,0.00043211,2048,15928.31,1787760458.185
2004,122.909,0.000648,0.00043164,2048,16662.68,1787760458.308
2005,121.045,0.000594,0.00043116,2048,16919.27,1787760458.431
2006,132.998,0.000563,0.00043069,2048,15398.76,1787760458.565
2007,123.054,0.000592,0.00043022,2048,16643.07,1787760458.691
2008,119.282,0.00073,0.00042974,2048,17169.37,1787760458.812
2009,122.704,0.000602,0.00042927,2048,16690.57,1787760458.936
2010,124.722,0.000528,0.0004288,2048,16420.49,1787760459.062
2011,149.564,0.000695,0.00042832,2048,13693.17,1787760459.212
2012,131.968,0.000874,0.00042785,2048,15518.96,1787760459.346
2013,124.294,0.000618,0.00042738,2048,16477.06,1787760459.471
2014,122.752,0.000549,0.00042691,2048,16684.03,1787760459.595
2015,118.914,0.000698,0.00042644,2048,17222.49,1787760459.715
2016,133.5,0.000766,0.00042596,2048,15340.84,1787760459.85
2017,125.991,0.00071,0.00042549,2048,16255.1,1787760459.978
2018,117.195,0.00068,0.00042502,2048,17475.09,1787760460.096
2019,126.168,0.000507,0.00042455,2048,16232.27,1787760460.223
2020,124.563,0.000552,0.00042408,2048,16441.45,1787760460.349
