step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1618,128.237,0.000264,0.00061943,2048,15970.43,1787761022.244
1619,115.593,0.000217,0.00061894,2048,17717.4,1787761022.36
1620,152.399,0.000267,0.00061846,2048,13438.4,1787761022.514
1621,187.258,0.00028,0.00061797,2048,10936.79,1787761022.703
1622,184.996,0.000317,0.00061749,2048,11070.48,1787761022.89
1623,161.433,0.000263,0.000617,2048,12686.36,1787761023.053
1624,150.455,0.000249,0.00061651,2048,13612.0,1787761023.206
1625,131.168,0.000215,0.00061603,2048,15613.58,1787761023.337
1626,128.503,0.000224,0.00061554,2048,15937.36,1787761023.467
1627,122.449,0.00022,0.00061506,2048,16725.33,1787761023.59
1628,98.596,0.000262,0.00061457,2048,20771.65,1787761023.689
1629,137.625,0.000223,0.00061409,2048,14881.05,1787761023.828
1630,114.727,0.000235,0.0006136,2048,17851.09,1787761023.945
1631,103.003,0.000207,0.00061311,2048,19882.9,1787761024.048
1632,116.197,0.000191,0.00061263,2048,17625.18,1787761024.165
1633,116.917,0.000303,0.00061214,2048,17516.68,1787761024.283
1634,148.288,0.000254,0.00061166,2048,13810.99,1787761024.432
1635,148.549,0.000263,0.00061117,2048,13786.67,1787761024.583
1636,168.355,0.000221,0.00061068,2048,12164.73,1787761024.752
1637,135.524,0.000199,0.0006102,2048,15111.71,1787761024.888
1638,149.365,0.000228,0.00060971,2048,13711.36,1787761025.039
1639,165.941,0.000204,0.00060922,2048,12341.73,1787761025.208
1640,157.017,0.000208,0.00060874,2048,13043.2,1787761025.367
1641,145.62,0.000189,0.00060825,2048,14064.03,1787761025.514
1642,170.508,0.000254,0.00060776,2048,12011.17,1787761025.686
1643,175.78,0.000369,0.00060728,2048,11650.96,1787761025.863
1644,173.166,0.000221,0.00060679,2048,11826.81,1787761026.037
1645,173.899,0.000231,0.0006063,2048,11776.96,1787761026.213
1646,189.454,0.000203,0.00060582,2048,10810.03,1787761026.404
1647,188.163,0.000217,0.00060533,2048,10884.2,1787761026.593
1648,179.677,0.000287,0.00060484,2048,11398.22,1787761026.775
1649,200.236,0.000251,0.00060435,2048,10227.95,1787761026.977
1650,181.835,0.000206,0.00060387,2048,11262.96,1787761027.16
1651,169.593,0.000288,0.00060338,2048,12076.0,1787761027.332
1652,157.541,0.00023,0.00060289,2048,12999.77,1787761027.49
1653,161.918,0.000226,0.0006024,2048,12648.34,1787761027.653
1654,186.3,0.00028,0.00060192,2048,10993.01,1787761027.842
1655,186.908,0.000434,0.00060143,2048,10957.29,1787761028.031
1656,177.259,0.000261,0.00060094,2048,11553.7,1787761028.21
1657,166.251,0.000255,0.00060045,2048,12318.69,1787761028.378
1658,151.471,0.000227,0.00059997,2048,13520.77,1787761028.53
1659,135.628,0.00025,0.00059948,2048,15100.1,1787761028.667
1660,146.65,0.000328,0.00059899,2048,13965.26,1787761028.815
1661,150.592,0.000245,0.0005985,2048,13599.7,1787761028.967
1662,137.727,0.000371,0.00059801,2048,14869.99,1787761029.106
1663,121.024,0.000479,0.00059753,2048,16922.24,1787761029.228
1664,146.756,0.000391,0.00059704,2048,13955.15,1787761029.377
1665,115.558,0.000267,0.00059655,2048,17722.67,1787761029.494
1666,109.825,0.000426,0.00059606,2048,18647.87,1787761029.605
1667,126.695,0.000435,0.00059557,2048,16164.86,1787761029.733
1668,128.705,0.000362,0.00059508,2048,15912.39,1787761029.862
1669,140.474,0.000537,0.0005946,2048,14579.22,1787761030.004
1670,129.186,0.000581,0.00059411,2048,15853.07,1787761030.135
1671,172.015,0.000585,0.00059362,2048,11905.92,1787761030.309
1672,130.859,0.000685,0.00059313,2048,15650.39,1787761030.441
1673,140.443,0.000502,0.00059264,2048,14582.46,1787761030.583
1674,136.9,0.000358,0.00059215,2048,14959.88,1787761030.722
1675,113.212,0.001084,0.00059166,2048,18090.0,1787761030.836
1676,169.468,0.000843,0.00059118,2048,12084.85,1787761031.007
1677,153.585,0.000832,0.00059069,2048,13334.68,1787761031.161
1678,160.007,0.000534,0.0005902,2048,12799.46,1787761031.323
1679,126.829,0.000883,0.00058971,2048,16147.78,1787761031.451
1680,103.819,0.000733,0.00058922,2048,19726.7,1787761031.556
1681,118.523,0.000738,0.00058873,2048,17279.35,1787761031.675
1682,127.812,0.000822,0.00058824,2048,16023.58,1787761031.804
1683,100.519,0.000466,0.00058775,2048,20374.3,1787761031.905
1684,94.126,0.000858,0.00058726,2048,21758.14,1787761032.0
1685,115.21,0.000719,0.00058677,2048,17776.17,1787761032.117
1686,115.632,0.000396,0.00058629,2048,17711.41,1787761032.233
1687,113.346,0.000723,0.0005858,2048,18068.63,1787761032.347
1688,106.997,0.000485,0.00058531,2048,19140.78,1787761032.454
1689,118.464,0.00106,0.00058482,2048,17287.95,1787761032.574
1690,100.734,0.000443,0.00058433,2048,20330.73,1787761032.677
1691,122.026,0.000696,0.00058384,2048,16783.36,1787761032.801
1692,109.927,0.000593,0.00058335,2048,18630.56,1787761032.911
1693,117.926,0.000761,0.00058286,2048,17366.87,1787761033.031
1694,139.698,0.000553,0.00058237,2048,14660.21,1787761033.171
1695,159.117,0.000407,0.00058188,2048,12871.04,1787761033.332
1696,157.463,0.000601,0.00058139,2048,13006.21,1787761033.492
1697,167.653,0.001267,0.0005809,2048,12215.67,1787761033.66
1698,149.705,0.000452,0.00058041,2048,13680.26,1787761033.811
1699,155.351,0.000534,0.00057992,2048,13183.04,1787761033.968
1700,155.112,0.000714,0.00057943,2048,13203.38,1787761034.124
1701,161.813,0.000775,0.00057894,2048,12656.55,1787761034.287
1702,165.496,0.000365,0.00057845,2048,12374.95,1787761034.455
1703,151.468,0.000324,0.00057796,2048,13521.03,1787761034.608
1704,111.623,0.000957,0.00057747,2048,18347.54,1787761034.721
1705,113.841,0.000529,0.00057698,2048,17989.94,1787761034.836
1706,126.976,0.000306,0.00057649,2048,16129.08,1787761034.963
1707,138.251,0.000476,0.000576,2048,14813.64,1787761035.102
1708,182.895,0.000657,0.00057551,2048,11197.69,1787761035.286
1709,182.006,0.000681,0.00057502,2048,11252.36,1787761035.47
1710,220.061,0.000442,0.00057453,2048,9306.52,1787761035.692
1711,212.589,0.000325,0.00057404,2048,9633.63,1787761035.908
1712,188.311,0.000358,0.00057355,2048,10875.65,1787761036.099
1713,166.47,0.000308,0.00057306,2048,12302.5,1787761036.267
1714,164.084,0.000331,0.00057257,2048,12481.44,1787761036.432
1715,161.282,0.000344,0.00057208,2048,12698.27,1787761036.595
1716,149.442,0.000355,0.00057159,2048,13704.3,1787761036.745
1717,149.984,0.000339,0.0005711,2048,13654.78,1787761036.897
1718,166.938,0.000255,0.00057061,2048,12268.01,1787761037.066
1719,139.543,0.00033,0.00057012,2048,14676.52,1787761037.206
1720,143.342,0.00045,0.00056963,2048,14287.53,1787761037.351
1721,166.331,0.000291,0.00056914,2048,12312.79,1787761037.519
1722,186.191,0.000274,0.00056865,2048,10999.43,1787761037.707
1723,189.658,0.000387,0.00056816,2048,10798.4,1787761037.898
1724,180.693,0.000352,0.00056767,2048,11334.14,1787761038.08
1725,190.109,0.000337,0.00056718,2048,10772.78,1787761038.272
1726,162.428,0.000191,0.00056669,2048,12608.65,1787761038.435
1727,166.518,0.000331,0.0005662,2048,12298.99,1787761038.603
1728,164.671,0.000371,0.0005657,2048,12436.94,1787761038.769
1729,156.239,0.000277,0.00056521,2048,13108.14,1787761038.928
1730,170.985,0.000247,0.00056472,2048,11977.69,1787761039.1
1731,188.541,0.000248,0.00056423,2048,10862.38,1787761039.291
1732,151.059,0.000385,0.00056374,2048,13557.58,1787761039.443
1733,169.18,0.000223,0.00056325,2048,12105.42,1787761039.614
1734,149.977,0.000201,0.00056276,2048,13655.42,1787761039.765
1735,164.8,0.000245,0.00056227,2048,12427.21,1787761039.931
1736,162.739,0.000276,0.00056178,2048,12584.6,1787761040.096
1737,176.59,0.000212,0.00056129,2048,11597.49,1787761040.274
1738,183.61,0.000235,0.0005608,2048,11154.05,1787761040.459
1739,185.171,0.000245,0.00056031,2048,11060.07,1787761040.646
1740,174.083,0.000344,0.00055982,2048,11764.54,1787761040.821
1741,124.877,0.000242,0.00055933,2048,16400.12,1787761040.947
1742,112.083,0.0003,0.00055884,2048,18272.17,1787761041.06
1743,117.688,0.000286,0.00055834,2048,17402.0,1787761041.179
1744,116.54,0.000178,0.00055785,2048,17573.32,1787761041.296
1745,143.814,0.000201,0.00055736,2048,14240.62,1787761041.441
1746,139.649,0.00029,0.00055687,2048,14665.32,1787761041.582
1747,109.022,0.000231,0.00055638,2048,18785.15,1787761041.692
1748,106.177,0.000207,0.00055589,2048,19288.51,1787761041.8
1749,101.137,0.000247,0.0005554,2048,20249.86,1787761041.901
1750,119.613,0.00025,0.00055491,2048,17121.84,1787761042.022
1751,166.654,0.000163,0.00055442,2048,12288.96,1787761042.19
1752,163.091,0.000177,0.00055393,2048,12557.37,1787761042.354
1753,182.455,0.00018,0.00055344,2048,11224.71,1787761042.539
1754,162.995,0.00025,0.00055295,2048,12564.84,1787761042.703
1755,171.157,0.000193,0.00055245,2048,11965.63,1787761042.876
1756,178.865,0.000187,0.00055196,2048,11449.96,1787761043.056
1757,172.001,0.000184,0.00055147,2048,11906.87,1787761043.23
1758,176.021,0.000269,0.00055098,2048,11634.98,1787761043.407
1759,146.06,0.000269,0.00055049,2048,14021.67,1787761043.554
1760,173.068,0.000189,0.00055,2048,11833.51,1787761043.729
1761,165.598,0.000221,0.00054951,2048,12367.28,1787761043.896
1762,133.066,0.000167,0.00054902,2048,15390.92,1787761044.031
1763,168.408,0.000194,0.00054853,2048,12160.97,1787761044.201
1764,194.567,0.000268,0.00054804,2048,10525.94,1787761044.397
1765,182.219,0.00047,0.00054755,2048,11239.23,1787761044.582
1766,186.372,0.000205,0.00054705,2048,10988.75,1787761044.77
1767,173.753,0.00022,0.00054656,2048,11786.85,1787761044.945
1768,183.007,0.000235,0.00054607,2048,11190.82,1787761045.13
1769,186.846,0.000213,0.00054558,2048,10960.92,1787761045.319
1770,208.214,0.0003,0.00054509,2048,9836.01,1787761045.529
1771,192.888,0.000227,0.0005446,2048,10617.58,1787761045.723
1772,173.231,0.000263,0.00054411,2048,11822.38,1787761045.898
1773,190.954,0.000323,0.00054362,2048,10725.1,1787761046.091
1774,178.481,0.00026,0.00054313,2048,11474.62,1787761046.27
1775,174.947,0.000294,0.00054264,2048,11706.38,1787761046.447
1776,195.802,0.000253,0.00054215,2048,10459.57,1787761046.644
1777,198.302,0.000328,0.00054166,2048,10327.66,1787761046.844
1778,195.79,0.000245,0.00054116,2048,10460.2,1787761047.042
1779,222.827,0.0003,0.00054067,2048,9190.98,1787761047.266
1780,201.71,0.000395,0.00054018,2048,10153.19,1787761047.47
1781,183.414,0.000333,0.00053969,2048,11165.97,1787761047.654
1782,197.087,0.000281,0.0005392,2048,10391.36,1787761047.854
1783,185.247,0.000562,0.00053871,2048,11055.51,1787761048.041
1784,179.773,0.000349,0.00053822,2048,11392.11,1787761048.222
1785,174.371,0.00054,0.00053773,2048,11745.06,1787761048.398
1786,179.485,0.000424,0.00053724,2048,11410.39,1787761048.58
1787,175.698,0.000328,0.00053675,2048,11656.35,1787761048.756
1788,184.581,0.000249,0.00053626,2048,11095.38,1787761048.943
1789,186.866,0.000432,0.00053577,2048,10959.75,1787761049.131
1790,175.194,0.000536,0.00053528,2048,11689.87,1787761049.307
1791,183.991,0.000536,0.00053479,2048,11130.97,1787761049.494
1792,204.614,0.000353,0.0005343,2048,10009.09,1787761049.7
1793,195.579,0.000242,0.0005338,2048,10471.49,1787761049.897
1794,199.785,0.000312,0.00053331,2048,10251.02,1787761050.099
1795,213.133,0.000363,0.00053282,2048,9609.02,1787761050.313
1796,236.345,0.000293,0.00053233,2048,8665.28,1787761050.552
1797,210.144,0.000328,0.00053184,2048,9745.69,1787761050.763
1798,204.32,0.000258,0.00053135,2048,10023.52,1787761050.97
1799,191.838,0.000346,0.00053086,2048,10675.66,1787761051.162
1800,211.958,0.000266,0.00053037,2048,9662.28,1787761051.377
1801,191.907,0.00027,0.00052988,2048,10671.82,1787761051.571
1802,195.829,0.000252,0.00052939,2048,10458.1,1787761051.769
1803,204.227,0.000408,0.0005289,2048,10028.08,1787761051.974
1804,178.412,0.000267,0.00052841,2048,11479.02,1787761052.153
1805,188.639,0.000207,0.00052792,2048,10856.7,1787761052.344
1806,213.08,0.000169,0.00052743,2048,9611.4,1787761052.558
1807,203.626,0.000217,0.00052694,2048,10057.67,1787761052.764
1808,213.759,0.000213,0.00052645,2048,9580.88,1787761052.98
1809,195.959,0.00017,0.00052596,2048,10451.18,1787761053.177
1810,192.591,0.000205,0.00052547,2048,10633.93,1787761053.373
1811,206.257,0.000176,0.00052498,2048,9929.38,1787761053.58
1812,218.184,0.000187,0.00052449,2048,9386.58,1787761053.8
1813,195.261,0.000176,0.000524,2048,10488.52,1787761053.997
1814,185.607,0.000248,0.00052351,2048,11034.09,1787761054.184
1815,165.882,0.000197,0.00052302,2048,12346.15,1787761054.351
1816,172.105,0.000219,0.00052253,2048,11899.75,1787761054.524
1817,165.418,0.000197,0.00052204,2048,12380.77,1787761054.691
1818,137.621,0.000211,0.00052155,2048,14881.5,1787761054.83
1819,162.68,0.000167,0.00052106,2048,12589.16,1787761054.995
1820,172.632,0.000173,0.00052057,2048,11863.36,1787761055.17
1821,211.431,0.000296,0.00052008,2048,9686.37,1787761055.383
1822,204.741,0.000274,0.00051959,2048,10002.9,1787761055.589
1823,195.113,0.000162,0.0005191,2048,10496.48,1787761055.786
1824,194.139,0.000205,0.00051861,2048,10549.13,1787761055.982
1825,188.034,0.000264,0.00051812,2048,10891.67,1787761056.171
1826,187.78,0.000175,0.00051763,2048,10906.36,1787761056.361
1827,178.865,0.000182,0.00051714,2048,11449.96,1787761056.542
1828,182.702,0.000251,0.00051665,2048,11209.5,1787761056.726
1829,172.916,0.000255,0.00051616,2048,11843.94,1787761056.901
1830,175.272,0.000195,0.00051567,2048,11684.73,1787761057.077
1831,169.163,0.00024,0.00051518,2048,12106.64,1787761057.248
1832,173.093,0.000237,0.00051469,2048,11831.79,1787761057.423
1833,175.701,0.000302,0.0005142,2048,11656.19,1787761057.601
1834,185.501,0.000195,0.00051371,2048,11040.36,1787761057.788
1835,210.842,0.000204,0.00051323,2048,9713.43,1787761058.0
1836,201.165,0.000278,0.00051274,2048,10180.67,1787761058.202
1837,189.854,0.000225,0.00051225,2048,10787.23,1787761058.395
1838,188.601,0.000173,0.00051176,2048,10858.91,1787761058.586
1839,168.805,0.000186,0.00051127,2048,12132.35,1787761058.756
1840,169.93,0.000244,0.00051078,2048,12052.01,1787761058.928
1841,169.107,0.000229,0.00051029,2048,12110.65,1787761059.098
1842,159.032,0.000186,0.0005098,2048,12877.91,1787761059.258
1843,138.828,0.000196,0.00050931,2048,14752.09,1787761059.399
1844,151.767,0.000316,0.00050882,2048,13494.33,1787761059.552
1845,123.073,0.000296,0.00050834,2048,16640.56,1787761059.676
1846,115.813,0.0002,0.00050785,2048,17683.71,1787761059.792
1847,118.942,0.000418,0.00050736,2048,17218.4,1787761059.912
1848,141.529,0.000433,0.00050687,2048,14470.56,1787761060.055
1849,169.219,0.00025,0.00050638,2048,12102.67,1787761060.227
1850,181.8,0.00027,0.00050589,2048,11265.15,1787761060.409
1851,193.709,0.000287,0.0005054,2048,10572.54,1787761060.605
1852,162.469,0.000209,0.00050492,2048,12605.48,1787761060.769
1853,158.172,0.000268,0.00050443,2048,12947.95,1787761060.929
1854,152.426,0.000321,0.00050394,2048,13436.02,1787761061.083
1855,153.309,0.000293,0.00050345,2048,13358.66,1787761061.239
1856,149.694,0.000262,0.00050296,2048,13681.24,1787761061.389
1857,175.407,0.000321,0.00050247,2048,11675.7,1787761061.566
1858,184.621,0.000272,0.00050199,2048,11093.01,1787761061.752
1859,148.531,0.000439,0.0005015,2048,13788.33,1787761061.903
1860,121.961,0.000227,0.00050101,2048,16792.21,1787761062.026
1861,145.247,0.000314,0.00050052,2048,14100.12,1787761062.172
1862,126.525,0.000334,0.00050003,2048,16186.54,1787761062.3
1863,162.811,0.000275,0.00049955,2048,12579.01,1787761062.465
1864,177.554,0.000253,0.00049906,2048,11534.55,1787761062.644
1865,150.98,0.000197,0.00049857,2048,13564.71,1787761062.796
1866,164.251,0.000329,0.00049808,2048,12468.74,1787761062.962
1867,142.957,0.000328,0.0004976,2048,14325.98,1787761063.106
1868,153.024,0.000205,0.00049711,2048,13383.49,1787761063.26
1869,163.074,0.000202,0.00049662,2048,12558.72,1787761063.425
1870,124.783,0.000403,0.00049613,2048,16412.47,1787761063.552
1871,115.632,0.000173,0.00049565,2048,17711.33,1787761063.667
1872,157.545,0.000253,0.00049516,2048,12999.49,1787761063.827
1873,133.807,0.000272,0.00049467,2048,15305.68,1787761063.962
1874,125.355,0.000238,0.00049418,2048,16337.56,1787761064.089
1875,106.618,0.000243,0.0004937,2048,19208.84,1787761064.197
1876,119.813,0.000153,0.00049321,2048,17093.26,1787761064.317
1877,128.658,0.000185,0.00049272,2048,15918.13,1787761064.447
1878,144.364,0.000164,0.00049224,2048,14186.35,1787761064.593
1879,142.76,0.00034,0.00049175,2048,14345.72,1787761064.737
1880,161.243,0.000206,0.00049126,2048,12701.32,1787761064.9
1881,125.174,0.000178,0.00049078,2048,16361.19,1787761065.026
1882,121.159,0.00016,0.00049029,2048,16903.35,1787761065.148
1883,127.515,0.000191,0.0004898,2048,16060.82,1787761065.277
1884,130.239,0.000164,0.00048932,2048,15724.98,1787761065.408
1885,120.306,0.000158,0.00048883,2048,17023.3,1787761065.529
1886,150.373,0.000203,0.00048834,2048,13619.51,1787761065.681
1887,131.396,0.000163,0.00048786,2048,15586.51,1787761065.814
1888,105.942,0.000163,0.00048737,2048,19331.26,1787761065.92
1889,99.728,0.000189,0.00048689,2048,20535.94,1787761066.021
1890,107.132,0.00016,0.0004864,2048,19116.68,1787761066.129
1891,123.419,0.000193,0.00048591,2048,16593.83,1787761066.254
1892,125.868,0.000209,0.00048543,2048,16270.98,1787761066.381
1893,150.85,0.000155,0.00048494,2048,13576.38,1787761066.532
1894,170.246,0.000155,0.00048446,2048,12029.69,1787761066.704
1895,179.147,0.000159,0.00048397,2048,11431.96,1787761066.884
1896,198.767,0.00016,0.00048349,2048,10303.51,1787761067.085
1897,180.809,0.000157,0.000483,2048,11326.89,1787761067.268
1898,193.289,0.000161,0.00048251,2048,10595.54,1787761067.463
1899,179.307,0.00017,0.00048203,2048,11421.75,1787761067.643
1900,171.865,0.000212,0.00048154,2048,11916.34,1787761067.817
1901,106.555,0.000175,0.00048106,2048,19220.21,1787761067.925
1902,121.847,0.000163,0.00048057,2048,16807.99,1787761068.047
1903,124.899,0.000203,0.00048009,2048,16397.29,1787761068.174
1904,125.401,0.000282,0.0004796,2048,16331.65,1787761068.3
1905,137.73,0.000222,0.00047912,2048,14869.65,1787761068.439
1906,153.532,0.000185,0.00047863,2048,13339.23,1787761068.594
1907,204.021,0.000184,0.00047815,2048,10038.21,1787761068.799
1908,184.456,0.000209,0.00047767,2048,11102.92,1787761068.986
1909,164.89,0.000154,0.00047718,2048,12420.42,1787761069.153
1910,132.016,0.000173,0.0004767,2048,15513.26,1787761069.285
1911,142.036,0.00021,0.00047621,2048,14418.93,1787761069.429
1912,118.806,0.000286,0.00047573,2048,17238.2,1787761069.549
1913,116.756,0.00019,0.00047524,2048,17540.81,1787761069.667
1914,124.993,0.000255,0.00047476,2048,16384.89,1787761069.793
1915,137.604,0.000235,0.00047428,2048,14883.3,1787761069.932
1916,113.087,0.000248,0.00047379,2048,18109.87,1787761070.045
1917,140.994,0.000302,0.00047331,2048,14525.47,1787761070.187
1918,129.634,0.000201,0.00047283,2048,15798.31,1787761070.319
1919,130.185,0.000264,0.00047234,2048,15731.48,1787761070.45
1920,175.064,0.000284,0.00047186,2048,11698.55,1787761070.627
1921,140.424,0.000249,0.00047137,2048,14584.37,1787761070.768
1922,138.581,0.000241,0.00047089,2048,14778.35,1787761070.909
1923,111.259,0.00027,0.00047041,2048,18407.47,1787761071.021
1924,122.579,0.000304,0.00046993,2048,16707.62,1787761071.145
1925,194.879,0.000232,0.00046944,2048,10509.07,1787761071.34
1926,210.678,0.000288,0.00046896,2048,9721.0,1787761071.553
1927,212.331,0.00033,0.00046848,2048,9645.33,1787761071.768
1928,223.216,0.000355,0.00046799,2048,9174.96,1787761071.993
1929,246.546,0.000353,0.00046751,2048,8306.78,1787761072.241
1930,228.095,0.000448,0.00046703,2048,8978.73,1787761072.471
1931,238.548,0.000436,0.00046655,2048,8585.26,1787761072.712
1932,213.134,0.00031,0.00046606,2048,9608.98,1787761072.927
1933,216.048,0.000354,0.00046558,2048,9479.37,1787761073.144
1934,204.647,0.000328,0.0004651,2048,10007.5,1787761073.351
1935,191.735,0.000278,0.00046462,2048,10681.4,1787761073.545
1936,180.718,0.000236,0.00046414,2048,11332.57,1787761073.727
1937,162.65,0.000217,0.00046365,2048,12591.45,1787761073.891
1938,136.89,0.00047,0.00046317,2048,14960.86,1787761074.029
1939,125.9,0.000235,0.00046269,2048,16266.92,1787761074.157
1940,122.932,0.000243,0.00046221,2048,16659.62,1787761074.281
1941,128.614,0.000249,0.00046173,2048,15923.63,1787761074.411
1942,135.231,0.000237,0.00046125,2048,15144.41,1787761074.547
1943,156.921,0.000183,0.00046077,2048,13051.14,1787761074.705
1944,162.733,0.000207,0.00046028,2048,12585.05,1787761074.87
1945,182.47,0.000207,0.0004598,2048,11223.74,1787761075.054
1946,138.023,0.000289,0.00045932,2048,14838.1,1787761075.194
1947,144.107,0.000144,0.00045884,2048,14211.61,1787761075.339
1948,190.703,0.000302,0.00045836,2048,10739.2,1787761075.531
1949,173.804,0.000438,0.00045788,2048,11783.37,1787761075.707
1950,179.355,0.000309,0.0004574,2048,11418.69,1787761075.888
1951,155.262,0.000237,0.00045692,2048,13190.58,1787761076.045
1952,154.951,0.000333,0.00045644,2048,13217.12,1787761076.201
1953,139.942,0.000263,0.00045596,2048,14634.68,1787761076.342
1954,151.145,0.000268,0.00045548,2048,13549.95,1787761076.494
1955,120.351,0.000276,0.000455,2048,17016.82,1787761076.616
1956,131.145,0.000222,0.00045452,2048,15616.27,1787761076.748
1957,159.702,0.000155,0.00045404,2048,12823.89,1787761076.909
1958,176.157,0.000174,0.00045356,2048,11626.0,1787761077.087
1959,147.39,0.000187,0.00045308,2048,13895.13,1787761077.236
1960,178.798,0.000378,0.0004526,2048,11454.25,1787761077.415
1961,190.275,0.000139,0.00045212,2048,10763.38,1787761077.607
1962,181.301,0.000471,0.00045164,2048,11296.12,1787761077.79
1963,179.51,0.00019,0.00045116,2048,11408.85,1787761077.972
1964,184.553,0.00016,0.00045069,2048,11097.07,1787761078.158
1965,202.871,0.000192,0.00045021,2048,10095.1,1787761078.364
1966,168.4,0.000208,0.00044973,2048,12161.53,1787761078.534
1967,203.7,0.000231,0.00044925,2048,10054.01,1787761078.739
1968,240.499,0.00014,0.00044877,2048,8515.61,1787761078.98
1969,205.55,0.00015,0.00044829,2048,9963.5,1787761079.188
1970,183.808,0.000173,0.00044782,2048,11142.08,1787761079.374
1971,176.228,0.00036,0.00044734,2048,11621.31,1787761079.552
1972,158.191,0.000306,0.00044686,2048,12946.39,1787761079.711
1973,153.981,0.000154,0.00044638,2048,13300.39,1787761079.867
1974,162.907,0.000154,0.0004459,2048,12571.61,1787761080.031
1975,191.485,0.000187,0.00044543,2048,10695.33,1787761080.224
1976,210.573,0.000198,0.00044495,2048,9725.85,1787761080.436
1977,223.953,0.000215,0.00044447,2048,9144.78,1787761080.662
1978,192.325,0.000205,0.000444,2048,10648.64,1787761080.856
1979,187.162,0.000378,0.00044352,2048,10942.41,1787761081.045
1980,162.531,0.000187,0.00044304,2048,12600.67,1787761081.21
1981,148.694,0.000331,0.00044256,2048,13773.22,1787761081.361
1982,143.788,0.000226,0.00044209,2048,14243.22,1787761081.506
1983,155.658,0.000224,0.00044161,2048,13157.04,1787761081.661
1984,162.577,0.000252,0.00044114,2048,12597.11,1787761081.825
1985,167.958,0.000266,0.00044066,2048,12193.49,1787761081.994
1986,132.638,0.000243,0.00044018,2048,15440.57,1787761082.128
1987,143.814,0.000249,0.00043971,2048,14240.6,1787761082.274
1988,176.208,0.000343,0.00043923,2048,11622.6,1787761082.451
1989,167.809,0.000318,0.00043876,2048,12204.38,1787761082.621
1990,191.473,0.000293,0.00043828,2048,10696.05,1787761082.814
1991,210.259,0.000151,0.0004378,2048,9740.35,1787761083.026
1992,204.607,0.000259,0.00043733,2048,10009.43,1787761083.232
1993,193.756,0.000238,0.00043685,2048,10570.02,1787761083.428
1994,186.333,0.000192,0.00043638,2048,10991.08,1787761083.615
1995,173.946,0.000185,0.0004359,2048,11773.74,1787761083.792
1996,180.343,0.000281,0.00043543,2048,11356.13,1787761083.973
1997,180.174,0.00024,0.00043495,2048,11366.76,1787761084.155
1998,214.116,0.00022,0.00043448,2048,9564.9,1787761084.371
1999,204.1,0.000233,0.00043401,2048,10034.32,1787761084.578
2000,163.662,0.000211,0.00043353,2048,12513.63,1787761084.743
2001,176.096,0.00023,0.00043306,2048,11630.05,1787761084.921
2002,152.482,0.000185,0.00043258,2048,13431.13,1787761085.075
2003,191.107,0.000197,0.00043211,2048,10716.5,1787761085.268
2004,205.386,0.00035,0.00043164,2048,9971.48,1787761085.475
2005,211.806,0.000245,0.00043116,2048,9669.23,1787761085.688
2006,193.793,0.000183,0.00043069,2048,10567.98,1787761085.884
2007,180.71,0.000195,0.00043022,2048,11333.06,1787761086.066
2008,175.528,0.000171,0.00042974,2048,11667.63,1787761086.243
2009,183.501,0.00023,0.00042927,2048,11160.71,1787761086.428
2010,235.518,0.000166,0.0004288,2048,8695.73,1787761086.665
2011,263.761,0.000283,0.00042832,2048,7764.61,1787761086.931
2012,301.197,0.000234,0.00042785,2048,6799.54,1787761087.234
2013,266.17,0.000326,0.00042738,2048,7694.32,1787761087.502
2014,263.014,0.000228,0.00042691,2048,7786.67,1787761087.767
2015,279.788,0.000285,0.00042644,2048,7319.84,1787761088.049
2016,241.351,0.000266,0.00042596,2048,8485.55,1787761088.292
2017,235.02,0.000308,0.00042549,2048,8714.16,1787761088.529
2018,262.56,0.000239,0.00042502,2048,7800.11,1787761088.794
2019,259.348,0.000241,0.00042455,2048,7896.73,1787761089.056
2020,233.851,0.000326,0.00042408,2048,8757.71,1787761089.291
2021,246.534,0.000188,0.00042361,2048,8307.18,1787761089.54
2022,250.617,0.000184,0.00042313,2048,8171.83,1787761089.792
2023,269.491,0.000221,0.00042266,2048,7599.5,1787761090.064
2024,258.242,0.000162,0.00042219,2048,7930.54,1787761090.324
2025,273.957,0.000178,0.00042172,2048,7475.61,1787761090.6
2026,332.472,0.000307,0.00042125,2048,6159.92,1787761090.934
2027,307.602,0.000183,0.00042078,2048,6657.95,1787761091.244
2028,219.159,0.000159,0.00042031,2048,9344.83,1787761091.466
2029,253.834,0.000279,0.00041984,2048,8068.25,1787761091.722
2030,257.554,0.000237,0.00041937,2048,7951.73,1787761091.981
2031,243.171,0.000221,0.0004189,2048,8422.05,1787761092.226
2032,258.123,0.000159,0.00041843,2048,7934.2,1787761092.486
2033,277.073,0.000224,0.00041796,2048,7391.56,1787761092.765
2034,227.308,0.000245,0.00041749,2048,9009.81,1787761092.994
2035,255.779,0.000236,0.00041703,2048,8006.92,1787761093.253
2036,246.985,0.000208,0.00041656,2048,8291.99,1787761093.502
2037,246.485,0.000192,0.00041609,2048,8308.81,1787761093.751
2038,259.903,0.000152,0.00041562,2048,7879.86,1787761094.013
2039,230.453,0.000139,0.00041515,2048,8886.83,1787761094.245
2040,268.643,0.000157,0.00041468,2048,7623.49,1787761094.516
