step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1602,18.098,0.002305,0.00062717,2048,113163.55,1787804282.494
1603,15.715,0.001999,0.00062669,2048,130319.69,1787804282.51
1604,15.445,0.000912,0.00062621,2048,132597.83,1787804282.525
1605,15.609,0.001019,0.00062572,2048,131206.36,1787804282.541
1606,16.853,0.001965,0.00062524,2048,121522.83,1787804282.558
1607,18.14,0.001305,0.00062476,2048,112899.05,1787804282.577
1608,15.211,0.00092,0.00062427,2048,134637.64,1787804282.592
1609,15.607,0.000787,0.00062379,2048,131225.69,1787804282.608
1610,15.183,0.001267,0.0006233,2048,134884.15,1787804282.623
1611,15.446,0.000558,0.00062282,2048,132595.25,1787804282.639
1612,16.081,0.000599,0.00062233,2048,127355.26,1787804282.655
1613,16.505,0.001032,0.00062185,2048,124079.85,1787804282.672
1614,27.334,0.000742,0.00062137,2048,74925.82,1787804282.699
1615,24.723,0.000587,0.00062088,2048,82838.51,1787804282.724
1616,17.832,0.000486,0.0006204,2048,114851.0,1787804282.742
1617,17.335,0.000543,0.00061991,2048,118144.53,1787804282.76
1618,17.454,0.000555,0.00061943,2048,117338.34,1787804282.777
1619,18.825,0.001139,0.00061894,2048,108790.92,1787804282.796
1620,16.197,0.001279,0.00061846,2048,126442.39,1787804282.813
1621,22.265,0.000604,0.00061797,2048,91981.69,1787804282.835
1622,27.17,0.000609,0.00061749,2048,75376.98,1787804282.862
1623,19.045,0.000691,0.000617,2048,107531.96,1787804282.882
1624,18.394,0.000644,0.00061651,2048,111341.87,1787804282.9
1625,17.625,0.000946,0.00061603,2048,116199.9,1787804282.918
1626,15.153,0.000682,0.00061554,2048,135157.43,1787804282.933
1627,15.93,0.000665,0.00061506,2048,128562.46,1787804282.95
1628,17.143,0.000776,0.00061457,2048,119468.46,1787804282.967
1629,23.943,0.001116,0.00061409,2048,85537.91,1787804282.991
1630,23.444,0.001491,0.0006136,2048,87358.6,1787804283.015
1631,23.444,0.000582,0.00061311,2048,87356.36,1787804283.038
1632,17.955,0.000692,0.00061263,2048,114064.21,1787804283.056
1633,16.564,0.000798,0.00061214,2048,123638.65,1787804283.073
1634,17.218,0.001072,0.00061166,2048,118942.53,1787804283.09
1635,16.231,0.000727,0.00061117,2048,126179.86,1787804283.107
1636,16.433,0.000821,0.00061068,2048,124630.31,1787804283.123
1637,15.78,0.00128,0.0006102,2048,129782.07,1787804283.139
1638,15.962,0.000712,0.00060971,2048,128308.74,1787804283.155
1639,17.031,0.000659,0.00060922,2048,120254.13,1787804283.173
1640,17.154,0.000839,0.00060874,2048,119389.76,1787804283.19
1641,15.347,0.000974,0.00060825,2048,133450.62,1787804283.206
1642,14.66,0.000724,0.00060776,2048,139702.72,1787804283.22
1643,14.474,0.000638,0.00060728,2048,141493.14,1787804283.235
1644,15.071,0.001079,0.00060679,2048,135887.42,1787804283.25
1645,16.383,0.000882,0.0006063,2048,125008.39,1787804283.267
1646,16.469,0.000656,0.00060582,2048,124352.58,1787804283.284
1647,16.151,0.000611,0.00060533,2048,126800.94,1787804283.3
1648,15.807,0.00069,0.00060484,2048,129565.31,1787804283.316
1649,14.81,0.000504,0.00060435,2048,138284.01,1787804283.331
1650,15.197,0.00068,0.00060387,2048,134762.55,1787804283.346
1651,15.594,0.000735,0.00060338,2048,131330.04,1787804283.362
1652,17.691,0.000738,0.00060289,2048,115764.42,1787804283.38
1653,16.813,0.000577,0.0006024,2048,121806.88,1787804283.397
1654,18.355,0.000653,0.00060192,2048,111577.23,1787804283.415
1655,16.071,0.00076,0.00060143,2048,127433.72,1787804283.432
1656,15.655,0.000644,0.00060094,2048,130821.66,1787804283.447
1657,16.398,0.000683,0.00060045,2048,124893.28,1787804283.464
1658,21.226,0.000653,0.00059997,2048,96485.9,1787804283.485
1659,19.887,0.000612,0.00059948,2048,102981.33,1787804283.505
1660,15.86,0.000886,0.00059899,2048,129129.07,1787804283.522
1661,14.934,0.000588,0.0005985,2048,137133.06,1787804283.537
1662,14.891,0.000715,0.00059801,2048,137530.89,1787804283.552
1663,15.174,0.000526,0.00059753,2048,134965.04,1787804283.567
1664,17.182,0.000593,0.00059704,2048,119193.81,1787804283.584
1665,15.471,0.001135,0.00059655,2048,132374.99,1787804283.6
1666,15.097,0.000649,0.00059606,2048,135652.5,1787804283.615
1667,15.128,0.000748,0.00059557,2048,135377.21,1787804283.631
1668,14.88,0.001618,0.00059508,2048,137639.03,1787804283.646
1669,15.892,0.001113,0.0005946,2048,128871.49,1787804283.662
1670,15.363,0.000582,0.00059411,2048,133304.69,1787804283.677
1671,15.605,0.000637,0.00059362,2048,131239.15,1787804283.693
1672,15.604,0.000769,0.00059313,2048,131248.4,1787804283.709
1673,16.019,0.000493,0.00059264,2048,127849.78,1787804283.725
1674,16.898,0.001047,0.00059215,2048,121196.34,1787804283.742
1675,15.256,0.000694,0.00059166,2048,134244.03,1787804283.758
1676,18.78,0.000589,0.00059118,2048,109051.02,1787804283.777
1677,15.704,0.000927,0.00059069,2048,130410.97,1787804283.792
1678,15.191,0.001915,0.0005902,2048,134813.12,1787804283.808
1679,14.965,0.000688,0.00058971,2048,136852.66,1787804283.823
1680,16.447,0.000975,0.00058922,2048,124524.22,1787804283.839
1681,15.566,0.000792,0.00058873,2048,131569.65,1787804283.855
1682,15.551,0.001992,0.00058824,2048,131692.32,1787804283.871
1683,18.316,0.001683,0.00058775,2048,111816.03,1787804283.889
1684,15.283,0.000736,0.00058726,2048,134005.98,1787804283.904
1685,15.097,0.000762,0.00058677,2048,135653.4,1787804283.92
1686,18.222,0.00088,0.00058629,2048,112394.08,1787804283.938
1687,17.144,0.000982,0.0005858,2048,119459.4,1787804283.955
1688,18.601,0.001461,0.00058531,2048,110101.02,1787804283.974
1689,19.41,0.001449,0.00058482,2048,105510.99,1787804283.994
1690,15.387,0.000788,0.00058433,2048,133098.5,1787804284.009
1691,14.736,0.000541,0.00058384,2048,138981.26,1787804284.024
1692,14.942,0.000793,0.00058335,2048,137067.9,1787804284.039
1693,16.019,0.001676,0.00058286,2048,127851.37,1787804284.056
1694,18.055,0.001402,0.00058237,2048,113431.18,1787804284.074
1695,16.896,0.000713,0.00058188,2048,121214.99,1787804284.091
1696,17.801,0.000662,0.00058139,2048,115052.95,1787804284.109
1697,15.103,0.001551,0.0005809,2048,135603.99,1787804284.125
1698,16.532,0.000834,0.00058041,2048,123878.71,1787804284.141
1699,15.689,0.000802,0.00057992,2048,130538.98,1787804284.157
1700,20.456,0.000679,0.00057943,2048,100116.84,1787804284.178
1701,16.903,0.000641,0.00057894,2048,121161.92,1787804284.195
1702,17.409,0.000895,0.00057845,2048,117639.63,1787804284.212
1703,25.346,0.001564,0.00057796,2048,80801.07,1787804284.238
1704,19.863,0.000887,0.00057747,2048,103107.84,1787804284.258
1705,17.13,0.000749,0.00057698,2048,119557.73,1787804284.275
1706,17.58,0.000716,0.00057649,2048,116494.69,1787804284.293
1707,15.016,0.000872,0.000576,2048,136391.49,1787804284.308
1708,14.991,0.00065,0.00057551,2048,136613.48,1787804284.323
1709,14.888,0.001501,0.00057502,2048,137560.45,1787804284.338
1710,15.298,0.000739,0.00057453,2048,133877.21,1787804284.354
1711,16.613,0.000636,0.00057404,2048,123277.69,1787804284.371
1712,17.255,0.000574,0.00057355,2048,118690.92,1787804284.388
1713,15.771,0.000801,0.00057306,2048,129859.42,1787804284.404
1714,16.69,0.000743,0.00057257,2048,122705.27,1787804284.421
1715,17.018,0.000618,0.00057208,2048,120341.75,1787804284.438
1716,16.836,0.000764,0.00057159,2048,121646.99,1787804284.455
1717,17.799,0.00099,0.0005711,2048,115065.88,1787804284.473
1718,19.463,0.000491,0.00057061,2048,105227.46,1787804284.493
1719,19.377,0.000973,0.00057012,2048,105695.04,1787804284.512
1720,15.093,0.000988,0.00056963,2048,135694.74,1787804284.527
1721,14.899,0.000594,0.00056914,2048,137459.81,1787804284.543
1722,14.688,0.000786,0.00056865,2048,139432.6,1787804284.558
1723,16.213,0.000971,0.00056816,2048,126317.61,1787804284.574
1724,16.598,0.001161,0.00056767,2048,123385.39,1787804284.591
1725,17.393,0.001056,0.00056718,2048,117745.13,1787804284.609
1726,15.804,0.000728,0.00056669,2048,129587.45,1787804284.625
1727,14.708,0.000972,0.0005662,2048,139243.0,1787804284.639
1728,15.159,0.00097,0.0005657,2048,135098.59,1787804284.655
1729,15.417,0.000779,0.00056521,2048,132843.82,1787804284.67
1730,16.17,0.000907,0.00056472,2048,126650.38,1787804284.687
1731,15.287,0.000703,0.00056423,2048,133973.54,1787804284.702
1732,14.589,0.000894,0.00056374,2048,140382.62,1787804284.717
1733,15.066,0.000898,0.00056325,2048,135939.73,1787804284.732
1734,14.731,0.000975,0.00056276,2048,139029.37,1787804284.747
1735,14.55,0.000563,0.00056227,2048,140754.08,1787804284.762
1736,20.862,0.000949,0.00056178,2048,98168.92,1787804284.783
1737,16.489,0.000658,0.00056129,2048,124204.02,1787804284.8
1738,14.38,0.000707,0.0005608,2048,142423.99,1787804284.814
1739,15.634,0.000676,0.00056031,2048,130999.9,1787804284.83
1740,14.554,0.001119,0.00055982,2048,140721.2,1787804284.845
1741,14.974,0.000956,0.00055933,2048,136766.75,1787804284.86
1742,16.36,0.000651,0.00055884,2048,125184.14,1787804284.876
1743,18.887,0.000758,0.00055834,2048,108436.67,1787804284.895
1744,26.257,0.000696,0.00055785,2048,77998.84,1787804284.922
1745,15.857,0.001443,0.00055736,2048,129151.87,1787804284.938
1746,15.595,0.000835,0.00055687,2048,131324.14,1787804284.953
1747,15.874,0.001491,0.00055638,2048,129012.75,1787804284.97
1748,16.339,0.000743,0.00055589,2048,125345.8,1787804284.986
1749,18.01,0.001869,0.0005554,2048,113713.34,1787804285.004
1750,15.61,0.000814,0.00055491,2048,131195.43,1787804285.02
1751,15.065,0.000913,0.00055442,2048,135946.05,1787804285.035
1752,15.166,0.001635,0.00055393,2048,135042.46,1787804285.05
1753,15.362,0.000824,0.00055344,2048,133315.97,1787804285.066
1754,17.858,0.001385,0.00055295,2048,114681.85,1787804285.084
1755,16.771,0.00095,0.00055245,2048,122114.1,1787804285.101
1756,15.471,0.000918,0.00055196,2048,132376.7,1787804285.116
1757,15.599,0.000785,0.00055147,2048,131292.15,1787804285.132
1758,15.592,0.000886,0.00055098,2048,131346.88,1787804285.148
1759,15.97,0.000862,0.00055049,2048,128238.04,1787804285.164
1760,17.13,0.000775,0.00055,2048,119555.64,1787804285.181
1761,17.956,0.000559,0.00054951,2048,114058.49,1787804285.199
1762,16.583,0.00087,0.00054902,2048,123501.46,1787804285.216
1763,15.822,0.000724,0.00054853,2048,129437.57,1787804285.232
1764,15.798,0.000646,0.00054804,2048,129639.12,1787804285.248
1765,15.079,0.001056,0.00054755,2048,135816.22,1787804285.263
1766,15.606,0.001342,0.00054705,2048,131233.26,1787804285.279
1767,15.195,0.000992,0.00054656,2048,134782.95,1787804285.295
1768,15.479,0.001094,0.00054607,2048,132306.58,1787804285.31
1769,15.164,0.000809,0.00054558,2048,135060.28,1787804285.325
1770,15.362,0.000581,0.00054509,2048,133315.97,1787804285.341
1771,15.247,0.000867,0.0005446,2048,134320.63,1787804285.356
1772,15.359,0.000646,0.00054411,2048,133341.15,1787804285.372
1773,17.226,0.00109,0.00054362,2048,118890.05,1787804285.389
1774,22.829,0.000701,0.00054313,2048,89709.67,1787804285.412
1775,16.992,0.000754,0.00054264,2048,120525.89,1787804285.429
1776,16.876,0.000552,0.00054215,2048,121352.18,1787804285.447
1777,17.4,0.000717,0.00054166,2048,117699.12,1787804285.464
1778,19.988,0.000729,0.00054116,2048,102458.91,1787804285.484
1779,18.368,0.000647,0.00054067,2048,111497.04,1787804285.503
1780,18.168,0.000772,0.00054018,2048,112722.57,1787804285.521
1781,16.664,0.000717,0.00053969,2048,122897.45,1787804285.538
1782,17.802,0.000487,0.0005392,2048,115042.61,1787804285.556
1783,16.839,0.000722,0.00053871,2048,121624.59,1787804285.573
1784,16.025,0.000951,0.00053822,2048,127800.31,1787804285.589
1785,16.199,0.000639,0.00053773,2048,126429.12,1787804285.605
1786,15.751,0.000723,0.00053724,2048,130021.84,1787804285.621
1787,15.057,0.000585,0.00053675,2048,136020.08,1787804285.637
1788,19.681,0.000617,0.00053626,2048,104059.75,1787804285.657
1789,16.374,0.000604,0.00053577,2048,125079.4,1787804285.674
1790,16.101,0.000598,0.00053528,2048,127193.91,1787804285.69
1791,19.491,0.000639,0.00053479,2048,105071.44,1787804285.71
1792,15.225,0.000743,0.0005343,2048,134512.07,1787804285.725
1793,15.686,0.000705,0.0005338,2048,130564.78,1787804285.741
1794,16.559,0.000498,0.00053331,2048,123679.71,1787804285.758
1795,21.234,0.000663,0.00053282,2048,96449.55,1787804285.779
1796,22.23,0.000987,0.00053233,2048,92127.34,1787804285.801
1797,19.314,0.000524,0.00053184,2048,106035.97,1787804285.821
1798,17.374,0.000511,0.00053135,2048,117878.65,1787804285.839
1799,16.382,0.000576,0.00053086,2048,125012.97,1787804285.855
1800,15.481,0.000727,0.00053037,2048,132289.49,1787804285.871
1801,17.84,0.000534,0.00052988,2048,114800.14,1787804285.889
1802,15.3,0.000864,0.00052939,2048,133857.96,1787804285.905
1803,15.017,0.000684,0.0005289,2048,136383.31,1787804285.92
1804,15.406,0.000495,0.00052841,2048,132931.77,1787804285.935
1805,15.094,0.000721,0.00052792,2048,135684.85,1787804285.951
1806,15.236,0.00107,0.00052743,2048,134414.07,1787804285.966
1807,15.677,0.000503,0.00052694,2048,130640.57,1787804285.982
1808,16.86,0.00069,0.00052645,2048,121472.38,1787804285.999
1809,15.568,0.00053,0.00052596,2048,131550.21,1787804286.015
1810,15.318,0.000732,0.00052547,2048,133697.17,1787804286.03
1811,22.463,0.000698,0.00052498,2048,91171.74,1787804286.053
1812,32.343,0.000499,0.00052449,2048,63321.08,1787804286.085
1813,18.762,0.000664,0.000524,2048,109156.23,1787804286.104
1814,28.182,0.000617,0.00052351,2048,72670.76,1787804286.132
1815,21.22,0.000722,0.00052302,2048,96512.27,1787804286.154
1816,18.472,0.000626,0.00052253,2048,110872.31,1787804286.172
1817,16.158,0.001247,0.00052204,2048,126746.01,1787804286.189
1818,17.17,0.000443,0.00052155,2048,119276.42,1787804286.206
1819,15.973,0.000509,0.00052106,2048,128218.77,1787804286.222
1820,16.497,0.000606,0.00052057,2048,124143.78,1787804286.239
1821,18.767,0.000659,0.00052008,2048,109127.14,1787804286.258
1822,16.321,0.000579,0.00051959,2048,125484.81,1787804286.274
1823,16.245,0.000717,0.0005191,2048,126070.34,1787804286.29
1824,16.038,0.00051,0.00051861,2048,127698.31,1787804286.307
1825,16.484,0.00074,0.00051812,2048,124241.69,1787804286.324
1826,17.086,0.001042,0.00051763,2048,119867.02,1787804286.341
1827,16.054,0.000608,0.00051714,2048,127568.66,1787804286.357
1828,15.643,0.000774,0.00051665,2048,130919.5,1787804286.373
1829,17.037,0.000471,0.00051616,2048,120206.84,1787804286.39
1830,19.836,0.000742,0.00051567,2048,103244.02,1787804286.41
1831,15.861,0.000624,0.00051518,2048,129124.19,1787804286.426
1832,15.874,0.000646,0.00051469,2048,129014.38,1787804286.442
1833,16.599,0.000641,0.0005142,2048,123380.18,1787804286.459
1834,17.026,0.000585,0.00051371,2048,120287.33,1787804286.476
1835,18.54,0.0004,0.00051323,2048,110466.25,1787804286.495
1836,17.667,0.000912,0.00051274,2048,115921.68,1787804286.512
1837,15.578,0.000645,0.00051225,2048,131469.99,1787804286.528
1838,15.33,0.000672,0.00051176,2048,133595.13,1787804286.544
1839,14.94,0.00056,0.00051127,2048,137078.91,1787804286.559
1840,15.11,0.000508,0.00051078,2048,135541.17,1787804286.574
1841,17.199,0.000696,0.00051029,2048,119073.92,1787804286.591
1842,15.683,0.000473,0.0005098,2048,130583.93,1787804286.607
1843,17.575,0.000761,0.00050931,2048,116527.84,1787804286.625
1844,16.385,0.000565,0.00050882,2048,124990.08,1787804286.642
1845,16.294,0.000676,0.00050834,2048,125694.29,1787804286.658
1846,14.768,0.000685,0.00050785,2048,138673.53,1787804286.673
1847,14.984,0.000879,0.00050736,2048,136681.86,1787804286.688
1848,16.28,0.000956,0.00050687,2048,125800.84,1787804286.705
1849,19.143,0.000904,0.00050638,2048,106986.51,1787804286.724
1850,21.027,0.000631,0.00050589,2048,97398.58,1787804286.745
1851,20.737,0.000948,0.0005054,2048,98758.29,1787804286.767
1852,22.131,0.000654,0.00050492,2048,92540.71,1787804286.789
1853,17.155,0.000601,0.00050443,2048,119380.71,1787804286.806
1854,15.205,0.000467,0.00050394,2048,134691.65,1787804286.822
1855,14.904,0.00059,0.00050345,2048,137411.85,1787804286.837
1856,14.853,0.000448,0.00050296,2048,137881.82,1787804286.852
1857,15.376,0.000624,0.00050247,2048,133196.32,1787804286.867
1858,21.794,0.000503,0.00050199,2048,93972.97,1787804286.889
1859,16.81,0.000473,0.0005015,2048,121830.79,1787804286.906
1860,16.108,0.000656,0.00050101,2048,127145.74,1787804286.923
1861,15.78,0.000963,0.00050052,2048,129786.18,1787804286.939
1862,15.372,0.000494,0.00050003,2048,133226.65,1787804286.954
1863,15.457,0.000601,0.00049955,2048,132493.17,1787804286.969
1864,16.037,0.000511,0.00049906,2048,127704.68,1787804286.986
1865,16.818,0.000636,0.00049857,2048,121776.46,1787804287.003
1866,21.054,0.000584,0.00049808,2048,97271.37,1787804287.024
1867,15.966,0.000611,0.0004976,2048,128275.79,1787804287.04
1868,16.572,0.000824,0.00049711,2048,123578.96,1787804287.057
1869,15.852,0.001089,0.00049662,2048,129194.24,1787804287.073
1870,15.824,0.000658,0.00049613,2048,129426.11,1787804287.089
1871,17.811,0.000541,0.00049565,2048,114982.54,1787804287.107
1872,16.668,0.000602,0.00049516,2048,122866.49,1787804287.124
1873,16.199,0.001086,0.00049467,2048,126430.68,1787804287.14
1874,15.974,0.00082,0.00049418,2048,128205.13,1787804287.156
1875,19.466,0.000623,0.0004937,2048,105209.62,1787804287.176
1876,20.813,0.00081,0.00049321,2048,98401.46,1787804287.197
1877,17.269,0.001283,0.00049272,2048,118593.33,1787804287.214
1878,15.947,0.000942,0.00049224,2048,128425.41,1787804287.23
1879,16.849,0.000632,0.00049175,2048,121547.35,1787804287.247
1880,17.395,0.000596,0.00049126,2048,117731.6,1787804287.265
1881,15.2,0.000572,0.00049078,2048,134737.73,1787804287.28
1882,16.028,0.000608,0.00049029,2048,127774.8,1787804287.297
1883,25.693,0.000703,0.0004898,2048,79709.5,1787804287.322
1884,19.937,0.001355,0.00048932,2048,102726.16,1787804287.343
1885,16.375,0.001111,0.00048883,2048,125070.99,1787804287.359
1886,17.017,0.000592,0.00048834,2048,120353.07,1787804287.376
1887,15.857,0.001009,0.00048786,2048,129155.95,1787804287.392
1888,17.558,0.001456,0.00048737,2048,116645.31,1787804287.41
1889,15.993,0.000544,0.00048689,2048,128059.23,1787804287.426
1890,22.91,0.000813,0.0004864,2048,89393.67,1787804287.449
1891,16.361,0.001511,0.00048591,2048,125173.43,1787804287.466
1892,23.479,0.002559,0.00048543,2048,87226.51,1787804287.49
1893,17.825,0.000625,0.00048494,2048,114895.46,1787804287.508
1894,17.137,0.00084,0.00048446,2048,119504.71,1787804287.525
1895,15.68,0.001108,0.00048397,2048,130613.91,1787804287.541
1896,14.948,0.001604,0.00048349,2048,137008.3,1787804287.556
1897,15.177,0.000749,0.000483,2048,134939.25,1787804287.571
1898,15.395,0.001407,0.00048251,2048,133030.2,1787804287.587
1899,15.329,0.001565,0.00048203,2048,133600.36,1787804287.602
1900,15.261,0.000962,0.00048154,2048,134195.64,1787804287.618
1901,14.597,0.000781,0.00048106,2048,140301.84,1787804287.633
1902,15.17,0.001431,0.00048057,2048,134999.74,1787804287.648
1903,15.301,0.000912,0.00048009,2048,133844.84,1787804287.663
1904,15.269,0.000707,0.0004796,2048,134128.85,1787804287.679
1905,15.11,0.001256,0.00047912,2048,135542.97,1787804287.694
1906,16.997,0.000929,0.00047863,2048,120492.56,1787804287.711
1907,17.243,0.000548,0.00047815,2048,118775.59,1787804287.729
1908,15.512,0.000965,0.00047767,2048,132027.67,1787804287.744
1909,14.964,0.001204,0.00047718,2048,136863.63,1787804287.759
1910,15.077,0.001023,0.0004767,2048,135838.74,1787804287.775
1911,15.065,0.000708,0.00047621,2048,135943.34,1787804287.79
1912,15.532,0.000631,0.00047573,2048,131860.21,1787804287.806
1913,15.716,0.000672,0.00047524,2048,130316.37,1787804287.822
1914,15.081,0.000771,0.00047476,2048,135800.01,1787804287.837
1915,14.635,0.000916,0.00047428,2048,139935.63,1787804287.852
1916,15.214,0.000435,0.00047379,2048,134614.63,1787804287.867
1917,15.508,0.001079,0.00047331,2048,132057.47,1787804287.883
1918,15.541,0.000643,0.00047283,2048,131780.45,1787804287.898
1919,15.643,0.000701,0.00047234,2048,130920.34,1787804287.914
1920,16.181,0.000693,0.00047186,2048,126569.76,1787804287.93
1921,15.234,0.000753,0.00047137,2048,134437.89,1787804287.946
1922,14.666,0.000783,0.00047089,2048,139642.71,1787804287.961
1923,14.83,0.000824,0.00047041,2048,138099.38,1787804287.976
1924,14.958,0.00115,0.00046993,2048,136916.7,1787804287.991
1925,15.521,0.000631,0.00046944,2048,131951.11,1787804288.007
1926,15.772,0.000776,0.00046896,2048,129847.9,1787804288.022
1927,16.095,0.000751,0.00046848,2048,127241.32,1787804288.039
1928,15.613,0.00063,0.00046799,2048,131175.26,1787804288.055
1929,15.294,0.000444,0.00046751,2048,133906.97,1787804288.07
1930,14.873,0.000833,0.00046703,2048,137696.41,1787804288.085
1931,15.544,0.000892,0.00046655,2048,131758.41,1787804288.101
1932,17.578,0.000866,0.00046606,2048,116510.6,1787804288.119
1933,19.736,0.000562,0.00046558,2048,103770.81,1787804288.139
1934,38.073,0.000586,0.0004651,2048,53790.69,1787804288.177
1935,38.682,0.000594,0.00046462,2048,52945.21,1787804288.216
1936,31.26,0.00096,0.00046414,2048,65513.99,1787804288.248
1937,26.169,0.000617,0.00046365,2048,78259.64,1787804288.275
1938,15.516,0.000668,0.00046317,2048,131989.38,1787804288.29
1939,16.625,0.000511,0.00046269,2048,123187.97,1787804288.307
1940,15.851,0.000891,0.00046221,2048,129200.76,1787804288.323
1941,15.826,0.000649,0.00046173,2048,129410.58,1787804288.339
1942,15.011,0.000775,0.00046125,2048,136434.19,1787804288.354
1943,15.001,0.000975,0.00046077,2048,136526.96,1787804288.369
1944,14.897,0.000614,0.00046028,2048,137477.35,1787804288.385
1945,15.833,0.000808,0.0004598,2048,129351.73,1787804288.401
1946,17.75,0.000723,0.00045932,2048,115377.68,1787804288.419
1947,15.957,0.000833,0.00045884,2048,128343.32,1787804288.435
1948,17.001,0.000715,0.00045836,2048,120466.34,1787804288.452
1949,16.048,0.000595,0.00045788,2048,127617.15,1787804288.468
1950,19.248,0.000789,0.0004574,2048,106401.77,1787804288.488
1951,19.74,0.001063,0.00045692,2048,103747.16,1787804288.507
1952,18.518,0.000592,0.00045644,2048,110594.5,1787804288.526
1953,17.24,0.001236,0.00045596,2048,118790.06,1787804288.543
1954,28.756,0.000914,0.00045548,2048,71218.68,1787804288.573
1955,33.382,0.000934,0.000455,2048,61351.16,1787804288.606
1956,18.666,0.000581,0.00045452,2048,109717.03,1787804288.625
1957,16.257,0.000983,0.00045404,2048,125977.28,1787804288.642
1958,15.114,0.000583,0.00045356,2048,135507.99,1787804288.657
1959,15.152,0.000908,0.00045308,2048,135160.11,1787804288.672
1960,15.374,0.000457,0.0004526,2048,133213.65,1787804288.688
1961,15.098,0.000718,0.00045212,2048,135647.11,1787804288.703
1962,16.647,0.00084,0.00045164,2048,123021.47,1787804288.72
1963,16.673,0.0006,0.00045116,2048,122835.53,1787804288.737
1964,16.842,0.000476,0.00045069,2048,121598.59,1787804288.754
1965,19.355,0.000493,0.00045021,2048,105811.36,1787804288.773
1966,28.451,0.00051,0.00044973,2048,71983.16,1787804288.802
1967,17.289,0.001026,0.00044925,2048,118454.08,1787804288.82
1968,15.615,0.000811,0.00044877,2048,131159.3,1787804288.836
1969,31.593,0.000527,0.00044829,2048,64824.08,1787804288.867
1970,22.062,0.000817,0.00044782,2048,92829.72,1787804288.89
1971,15.448,0.000574,0.00044734,2048,132576.37,1787804288.905
1972,18.107,0.000468,0.00044686,2048,113107.93,1787804288.924
1973,16.144,0.000558,0.00044638,2048,126858.28,1787804288.94
1974,21.597,0.000519,0.0004459,2048,94829.74,1787804288.961
1975,21.266,0.000546,0.00044543,2048,96301.7,1787804288.983
1976,15.417,0.000556,0.00044495,2048,132843.82,1787804288.998
1977,15.3,0.000598,0.00044447,2048,133851.84,1787804289.014
1978,18.939,0.00036,0.000444,2048,108133.79,1787804289.033
1979,16.146,0.000488,0.00044352,2048,126840.2,1787804289.049
1980,15.753,0.000771,0.00044304,2048,130004.51,1787804289.065
1981,15.93,0.000611,0.00044256,2048,128558.43,1787804289.081
1982,15.724,0.000687,0.00044209,2048,130243.44,1787804289.097
1983,15.848,0.000447,0.00044161,2048,129226.85,1787804289.113
1984,16.471,0.000675,0.00044114,2048,124342.01,1787804289.13
1985,19.448,0.000678,0.00044066,2048,105304.83,1787804289.15
1986,15.538,0.000556,0.00044018,2048,131805.05,1787804289.165
1987,15.123,0.000998,0.00043971,2048,135422.87,1787804289.181
1988,15.341,0.000689,0.00043923,2048,133497.6,1787804289.196
1989,16.002,0.00041,0.00043876,2048,127984.8,1787804289.212
1990,22.455,0.000742,0.00043828,2048,91203.82,1787804289.235
1991,16.88,0.000683,0.0004378,2048,121325.58,1787804289.252
1992,15.554,0.000637,0.00043733,2048,131672.0,1787804289.268
1993,16.812,0.00067,0.00043685,2048,121818.47,1787804289.285
1994,16.115,0.000728,0.00043638,2048,127088.93,1787804289.301
1995,16.768,0.000698,0.0004359,2048,122134.49,1787804289.318
1996,21.252,0.000408,0.00043543,2048,96369.67,1787804289.339
1997,18.029,0.000736,0.00043495,2048,113596.65,1787804289.357
1998,16.65,0.000655,0.00043448,2048,123004.48,1787804289.374
1999,15.401,0.000599,0.00043401,2048,132981.83,1787804289.39
2000,17.063,0.000472,0.00043353,2048,120029.3,1787804289.407
2001,16.676,0.00055,0.00043306,2048,122807.54,1787804289.424
2002,18.56,0.000626,0.00043258,2048,110347.21,1787804289.443
2003,25.385,0.000511,0.00043211,2048,80677.88,1787804289.468
2004,19.477,0.00042,0.00043164,2048,105148.58,1787804289.488
2005,16.117,0.000438,0.00043116,2048,127073.16,1787804289.504
2006,15.914,0.000697,0.00043069,2048,128688.48,1787804289.52
2007,17.292,0.000714,0.00043022,2048,118437.64,1787804289.538
2008,15.483,0.000827,0.00042974,2048,132274.11,1787804289.554
2009,15.762,0.000825,0.00042927,2048,129935.22,1787804289.569
2010,14.972,0.00095,0.0004288,2048,136790.5,1787804289.585
2011,15.3,0.000812,0.00042832,2048,133859.71,1787804289.6
2012,15.815,0.000724,0.00042785,2048,129499.77,1787804289.616
2013,16.378,0.00048,0.00042738,2048,125048.85,1787804289.633
2014,17.397,0.000498,0.00042691,2048,117720.77,1787804289.65
2015,16.771,0.000594,0.00042644,2048,122114.1,1787804289.667
2016,16.563,0.000616,0.00042596,2048,123652.08,1787804289.684
2017,16.674,0.000543,0.00042549,2048,122829.64,1787804289.701
2018,17.051,0.000452,0.00042502,2048,120108.14,1787804289.718
2019,20.738,0.000498,0.00042455,2048,98755.43,1787804289.739
2020,17.239,0.000612,0.00042408,2048,118800.39,1787804289.756
2021,15.841,0.000571,0.00042361,2048,129288.03,1787804289.772
2022,15.834,0.000524,0.00042313,2048,129342.74,1787804289.788
2023,16.024,0.000945,0.00042266,2048,127812.28,1787804289.805
2024,17.115,0.001448,0.00042219,2048,119658.32,1787804289.822
