step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1637,95.061,0.000257,0.0006102,2048,21543.95,1787762658.774
1638,88.714,0.000281,0.00060971,2048,23085.5,1787762658.863
1639,81.28,0.000404,0.00060922,2048,25196.76,1787762658.946
1640,76.388,0.000246,0.00060874,2048,26810.46,1787762659.023
1641,93.337,0.000252,0.00060825,2048,21941.95,1787762659.116
1642,85.387,0.000432,0.00060776,2048,23984.97,1787762659.203
1643,89.049,0.000237,0.00060728,2048,22998.7,1787762659.293
1644,105.029,0.000239,0.00060679,2048,19499.39,1787762659.398
1645,99.696,0.000283,0.0006063,2048,20542.35,1787762659.499
1646,86.005,0.000275,0.00060582,2048,23812.54,1787762659.586
1647,83.042,0.000254,0.00060533,2048,24662.31,1787762659.67
1648,132.36,0.000233,0.00060484,2048,15472.96,1787762659.803
1649,121.732,0.000276,0.00060435,2048,16823.79,1787762659.926
1650,109.983,0.00034,0.00060387,2048,18621.04,1787762660.037
1651,94.222,0.000355,0.00060338,2048,21735.9,1787762660.131
1652,126.245,0.000352,0.00060289,2048,16222.45,1787762660.26
1653,135.217,0.000209,0.0006024,2048,15146.04,1787762660.396
1654,108.763,0.000266,0.00060192,2048,18829.93,1787762660.505
1655,122.546,0.000459,0.00060143,2048,16712.04,1787762660.629
1656,102.133,0.000261,0.00060094,2048,20052.23,1787762660.732
1657,90.607,0.000229,0.00060045,2048,22603.18,1787762660.824
1658,92.651,0.00026,0.00059997,2048,22104.58,1787762660.918
1659,98.601,0.000288,0.00059948,2048,20770.52,1787762661.017
1660,85.905,0.000266,0.00059899,2048,23840.37,1787762661.104
1661,103.913,0.000201,0.0005985,2048,19708.74,1787762661.208
1662,119.21,0.000215,0.00059801,2048,17179.82,1787762661.328
1663,144.401,0.000457,0.00059753,2048,14182.75,1787762661.473
1664,136.401,0.000347,0.00059704,2048,15014.53,1787762661.611
1665,174.71,0.000275,0.00059655,2048,11722.3,1787762661.787
1666,176.568,0.000254,0.00059606,2048,11598.9,1787762661.965
1667,184.542,0.000376,0.00059557,2048,11097.73,1787762662.152
1668,129.837,0.000254,0.00059508,2048,15773.59,1787762662.283
1669,187.904,0.000229,0.0005946,2048,10899.17,1787762662.472
1670,118.854,0.000314,0.00059411,2048,17231.18,1787762662.593
1671,133.352,0.00034,0.00059362,2048,15357.8,1787762662.727
1672,145.458,0.000335,0.00059313,2048,14079.7,1787762662.873
1673,100.633,0.000352,0.00059264,2048,20351.1,1787762662.975
1674,97.669,0.00038,0.00059215,2048,20968.8,1787762663.073
1675,100.578,0.000291,0.00059166,2048,20362.31,1787762663.175
1676,108.82,0.000205,0.00059118,2048,18820.04,1787762663.285
1677,109.178,0.00029,0.00059069,2048,18758.36,1787762663.394
1678,88.247,0.000283,0.0005902,2048,23207.67,1787762663.484
1679,94.969,0.000325,0.00058971,2048,21564.86,1787762663.579
1680,122.758,0.000249,0.00058922,2048,16683.24,1787762663.703
1681,129.893,0.000407,0.00058873,2048,15766.87,1787762663.834
1682,93.991,0.000295,0.00058824,2048,21789.2,1787762663.929
1683,100.414,0.00026,0.00058775,2048,20395.46,1787762664.03
1684,93.868,0.00023,0.00058726,2048,21817.92,1787762664.125
1685,92.45,0.000242,0.00058677,2048,22152.47,1787762664.219
1686,96.15,0.000214,0.00058629,2048,21300.05,1787762664.316
1687,83.585,0.00031,0.0005858,2048,24501.95,1787762664.399
1688,91.748,0.000327,0.00058531,2048,22322.01,1787762664.492
1689,113.944,0.000436,0.00058482,2048,17973.68,1787762664.607
1690,103.232,0.000285,0.00058433,2048,19838.91,1787762664.712
1691,100.332,0.000332,0.00058384,2048,20412.31,1787762664.813
1692,118.245,0.000407,0.00058335,2048,17319.99,1787762664.933
1693,94.822,0.00035,0.00058286,2048,21598.34,1787762665.028
1694,112.113,0.000301,0.00058237,2048,18267.3,1787762665.141
1695,109.494,0.000519,0.00058188,2048,18704.15,1787762665.252
1696,98.808,0.000498,0.00058139,2048,20727.11,1787762665.351
1697,99.087,0.000229,0.0005809,2048,20668.62,1787762665.452
1698,108.454,0.000314,0.00058041,2048,18883.58,1787762665.561
1699,89.141,0.000395,0.00057992,2048,22974.81,1787762665.651
1700,84.369,0.000314,0.00057943,2048,24274.38,1787762665.736
1701,65.218,0.000284,0.00057894,2048,31402.18,1787762665.802
1702,80.498,0.000327,0.00057845,2048,25441.5,1787762665.883
1703,74.884,0.000206,0.00057796,2048,27349.0,1787762665.959
1704,67.423,0.000598,0.00057747,2048,30375.44,1787762666.027
1705,80.887,0.000387,0.00057698,2048,25319.34,1787762666.109
1706,75.447,0.000382,0.00057649,2048,27144.99,1787762666.184
1707,66.237,0.000602,0.000576,2048,30919.51,1787762666.251
1708,66.454,0.000326,0.00057551,2048,30818.17,1787762666.318
1709,66.299,0.000308,0.00057502,2048,30890.22,1787762666.385
1710,83.816,0.000439,0.00057453,2048,24434.42,1787762666.469
1711,79.703,0.000668,0.00057404,2048,25695.36,1787762666.55
1712,71.089,0.000234,0.00057355,2048,28808.96,1787762666.623
1713,67.065,0.000317,0.00057306,2048,30537.45,1787762666.69
1714,74.147,0.000321,0.00057257,2048,27620.81,1787762666.765
1715,80.221,0.000596,0.00057208,2048,25529.51,1787762666.846
1716,71.815,0.000381,0.00057159,2048,28517.8,1787762666.918
1717,98.261,0.000258,0.0005711,2048,20842.37,1787762667.018
1718,98.62,0.000429,0.00057061,2048,20766.62,1787762667.117
1719,105.153,0.000462,0.00057012,2048,19476.44,1787762667.223
1720,88.075,0.000245,0.00056963,2048,23252.94,1787762667.312
1721,72.748,0.000387,0.00056914,2048,28151.9,1787762667.385
1722,83.907,0.000337,0.00056865,2048,24407.95,1787762667.47
1723,80.412,0.000403,0.00056816,2048,25468.77,1787762667.552
1724,72.32,0.00028,0.00056767,2048,28318.74,1787762667.625
1725,78.912,0.000644,0.00056718,2048,25952.83,1787762667.705
1726,82.58,0.000276,0.00056669,2048,24800.16,1787762667.788
1727,75.936,0.000236,0.0005662,2048,26969.97,1787762667.864
1728,63.776,0.000232,0.0005657,2048,32112.29,1787762667.929
1729,86.641,0.000331,0.00056521,2048,23637.8,1787762668.017
1730,85.957,0.000245,0.00056472,2048,23825.87,1787762668.104
1731,97.541,0.000375,0.00056423,2048,20996.19,1787762668.203
1732,91.468,0.000272,0.00056374,2048,22390.42,1787762668.295
1733,83.383,0.000382,0.00056325,2048,24561.45,1787762668.379
1734,86.91,0.000584,0.00056276,2048,23564.63,1787762668.467
1735,97.814,0.000271,0.00056227,2048,20937.74,1787762668.565
1736,122.856,0.000431,0.00056178,2048,16669.92,1787762668.689
1737,103.826,0.000385,0.00056129,2048,19725.27,1787762668.794
1738,116.825,0.000326,0.0005608,2048,17530.55,1787762668.912
1739,98.731,0.00029,0.00056031,2048,20743.29,1787762669.012
1740,91.75,0.000264,0.00055982,2048,22321.48,1787762669.104
1741,98.821,0.000299,0.00055933,2048,20724.42,1787762669.203
1742,83.405,0.000333,0.00055884,2048,24554.82,1787762669.288
1743,78.255,0.000255,0.00055834,2048,26170.72,1787762669.367
1744,74.139,0.00023,0.00055785,2048,27623.86,1787762669.442
1745,76.296,0.000325,0.00055736,2048,26842.86,1787762669.519
1746,100.731,0.000272,0.00055687,2048,20331.34,1787762669.62
1747,79.516,0.000285,0.00055638,2048,25755.69,1787762669.701
1748,88.055,0.000228,0.00055589,2048,23258.22,1787762669.789
1749,95.978,0.000305,0.0005554,2048,21338.13,1787762669.886
1750,73.454,0.000353,0.00055491,2048,27881.24,1787762669.961
1751,78.611,0.000243,0.00055442,2048,26052.23,1787762670.04
1752,87.114,0.00027,0.00055393,2048,23509.45,1787762670.128
1753,74.687,0.000391,0.00055344,2048,27421.07,1787762670.204
1754,66.487,0.000384,0.00055295,2048,30803.15,1787762670.271
1755,71.826,0.000185,0.00055245,2048,28513.23,1787762670.343
1756,83.246,0.000252,0.00055196,2048,24601.78,1787762670.426
1757,100.276,0.000727,0.00055147,2048,20423.59,1787762670.528
1758,99.219,0.000426,0.00055098,2048,20641.29,1787762670.628
1759,87.021,0.000255,0.00055049,2048,23534.41,1787762670.716
1760,96.963,0.000377,0.00055,2048,21121.42,1787762670.813
1761,74.996,0.000598,0.00054951,2048,27308.31,1787762670.889
1762,85.56,0.000357,0.00054902,2048,23936.45,1787762670.975
1763,90.448,0.000281,0.00054853,2048,22642.84,1787762671.066
1764,66.239,0.000617,0.00054804,2048,30918.15,1787762671.134
1765,82.135,0.000573,0.00054755,2048,24934.41,1787762671.216
1766,68.088,0.000616,0.00054705,2048,30078.59,1787762671.285
1767,74.625,0.000274,0.00054656,2048,27444.0,1787762671.361
1768,84.108,0.000455,0.00054607,2048,24349.7,1787762671.445
1769,89.609,0.000714,0.00054558,2048,22854.85,1787762671.536
1770,93.506,0.000273,0.00054509,2048,21902.34,1787762671.63
1771,86.164,0.000307,0.0005446,2048,23768.54,1787762671.717
1772,63.935,0.000285,0.00054411,2048,32032.68,1787762671.782
1773,69.631,0.000367,0.00054362,2048,29412.1,1787762671.851
1774,72.77,0.000325,0.00054313,2048,28143.27,1787762671.925
1775,71.142,0.000262,0.00054264,2048,28787.37,1787762671.997
1776,71.258,0.000232,0.00054215,2048,28740.55,1787762672.069
1777,66.628,0.000263,0.00054166,2048,30737.69,1787762672.136
1778,69.254,0.000324,0.00054116,2048,29572.34,1787762672.206
1779,76.495,0.000251,0.00054067,2048,26773.03,1787762672.284
1780,88.85,0.000212,0.00054018,2048,23049.98,1787762672.374
1781,82.138,0.000232,0.00053969,2048,24933.53,1787762672.456
1782,100.594,0.000211,0.0005392,2048,20359.15,1787762672.558
1783,90.22,0.000326,0.00053871,2048,22700.02,1787762672.65
1784,87.249,0.000212,0.00053822,2048,23473.08,1787762672.738
1785,72.551,0.000261,0.00053773,2048,28228.46,1787762672.812
1786,102.029,0.00022,0.00053724,2048,20072.7,1787762672.915
1787,112.956,0.000261,0.00053675,2048,18130.99,1787762673.028
1788,109.83,0.000285,0.00053626,2048,18647.07,1787762673.139
1789,90.075,0.00024,0.00053577,2048,22736.73,1787762673.229
1790,85.248,0.000282,0.00053528,2048,24024.11,1787762673.316
1791,69.538,0.000234,0.00053479,2048,29451.4,1787762673.386
1792,64.687,0.000239,0.0005343,2048,31660.05,1787762673.451
1793,61.888,0.000337,0.0005338,2048,33091.88,1787762673.514
1794,76.186,0.000181,0.00053331,2048,26881.51,1787762673.591
1795,71.538,0.000221,0.00053282,2048,28628.18,1787762673.662
1796,63.721,0.000194,0.00053233,2048,32140.26,1787762673.728
1797,67.764,0.000228,0.00053184,2048,30222.54,1787762673.796
1798,73.915,0.000342,0.00053135,2048,27707.46,1787762673.87
1799,81.462,0.000254,0.00053086,2048,25140.4,1787762673.952
1800,83.255,0.000247,0.00053037,2048,24599.06,1787762674.036
1801,91.776,0.000221,0.00052988,2048,22315.18,1787762674.13
1802,82.892,0.000186,0.00052939,2048,24706.73,1787762674.213
1803,72.6,0.000265,0.0005289,2048,28209.48,1787762674.286
1804,66.144,0.000204,0.00052841,2048,30962.84,1787762674.353
1805,64.409,0.000268,0.00052792,2048,31796.7,1787762674.418
1806,64.848,0.000346,0.00052743,2048,31581.59,1787762674.483
1807,71.997,0.000233,0.00052694,2048,28445.67,1787762674.555
1808,68.424,0.000276,0.00052645,2048,29930.84,1787762674.625
1809,65.02,0.000383,0.00052596,2048,31497.76,1787762674.691
1810,61.773,0.000199,0.00052547,2048,33153.8,1787762674.753
1811,60.679,0.00023,0.00052498,2048,33751.44,1787762674.814
1812,64.33,0.000265,0.00052449,2048,31835.99,1787762674.879
1813,69.511,0.000275,0.000524,2048,29462.84,1787762674.95
1814,74.823,0.000208,0.00052351,2048,27371.15,1787762675.025
1815,94.366,0.000352,0.00052302,2048,21702.66,1787762675.12
1816,87.275,0.000255,0.00052253,2048,23466.14,1787762675.208
1817,95.123,0.000234,0.00052204,2048,21529.93,1787762675.304
1818,83.706,0.000226,0.00052155,2048,24466.59,1787762675.389
1819,82.788,0.000294,0.00052106,2048,24737.91,1787762675.473
1820,67.338,0.000246,0.00052057,2048,30413.6,1787762675.541
1821,70.871,0.000196,0.00052008,2048,28897.7,1787762675.612
1822,67.635,0.000305,0.00051959,2048,30280.27,1787762675.681
1823,87.397,0.000239,0.0005191,2048,23433.41,1787762675.769
1824,124.126,0.000188,0.00051861,2048,16499.38,1787762675.895
1825,91.772,0.000189,0.00051812,2048,22316.3,1787762675.987
1826,74.98,0.00037,0.00051763,2048,27313.95,1787762676.063
1827,67.373,0.000192,0.00051714,2048,30397.93,1787762676.13
1828,62.212,0.000234,0.00051665,2048,32919.43,1787762676.194
1829,66.378,0.000274,0.00051616,2048,30853.6,1787762676.26
1830,76.293,0.000232,0.00051567,2048,26843.91,1787762676.338
1831,68.436,0.000256,0.00051518,2048,29925.68,1787762676.406
1832,82.441,0.000223,0.00051469,2048,24842.07,1787762676.489
1833,82.353,0.000282,0.0005142,2048,24868.46,1787762676.573
1834,93.041,0.000306,0.00051371,2048,22011.85,1787762676.666
1835,87.448,0.000237,0.00051323,2048,23419.5,1787762676.755
1836,87.205,0.000333,0.00051274,2048,23485.0,1787762676.843
1837,82.867,0.000205,0.00051225,2048,24714.36,1787762676.927
1838,74.493,0.000175,0.00051176,2048,27492.41,1787762677.003
1839,77.099,0.000209,0.00051127,2048,26563.18,1787762677.08
1840,84.14,0.000274,0.00051078,2048,24340.3,1787762677.165
1841,96.237,0.000404,0.00051029,2048,21280.86,1787762677.261
1842,84.837,0.00019,0.0005098,2048,24140.33,1787762677.348
1843,77.971,0.000189,0.00050931,2048,26266.18,1787762677.426
1844,100.975,0.000182,0.00050882,2048,20282.29,1787762677.527
1845,116.098,0.00021,0.00050834,2048,17640.27,1787762677.645
1846,123.341,0.000175,0.00050785,2048,16604.39,1787762677.769
1847,100.83,0.00018,0.00050736,2048,20311.37,1787762677.871
1848,95.13,0.00022,0.00050687,2048,21528.41,1787762677.967
1849,91.578,0.000177,0.00050638,2048,22363.38,1787762678.06
1850,116.39,0.00024,0.00050589,2048,17595.94,1787762678.177
1851,115.576,0.000173,0.0005054,2048,17719.91,1787762678.294
1852,103.506,0.000403,0.00050492,2048,19786.35,1787762678.399
1853,79.1,0.000243,0.00050443,2048,25891.24,1787762678.479
1854,74.635,0.000199,0.00050394,2048,27440.21,1787762678.554
1855,80.778,0.000255,0.00050345,2048,25353.41,1787762678.636
1856,64.318,0.000281,0.00050296,2048,31841.54,1787762678.701
1857,77.185,0.000255,0.00050247,2048,26533.58,1787762678.779
1858,136.862,0.000233,0.00050199,2048,14963.92,1787762678.916
1859,170.422,0.000195,0.0005015,2048,12017.2,1787762679.088
1860,160.584,0.000199,0.00050101,2048,12753.45,1787762679.25
1861,160.458,0.000293,0.00050052,2048,12763.48,1787762679.411
1862,105.71,0.000247,0.00050003,2048,19373.81,1787762679.519
1863,93.48,0.000168,0.00049955,2048,21908.55,1787762679.614
1864,93.23,0.000176,0.00049906,2048,21967.08,1787762679.708
1865,94.738,0.000201,0.00049857,2048,21617.63,1787762679.803
1866,78.901,0.000195,0.00049808,2048,25956.51,1787762679.883
1867,78.536,0.000241,0.0004976,2048,26077.25,1787762679.962
1868,93.014,0.000184,0.00049711,2048,22018.12,1787762680.056
1869,93.174,0.000233,0.00049662,2048,21980.38,1787762680.15
1870,105.834,0.00017,0.00049613,2048,19351.06,1787762680.257
1871,97.488,0.000217,0.00049565,2048,21007.76,1787762680.356
1872,74.726,0.000232,0.00049516,2048,27406.68,1787762680.432
1873,80.255,0.000252,0.00049467,2048,25518.69,1787762680.513
1874,93.834,0.00029,0.00049418,2048,21825.68,1787762680.607
1875,81.948,0.000205,0.0004937,2048,24991.31,1787762680.69
1876,98.241,0.000253,0.00049321,2048,20846.76,1787762680.79
1877,83.353,0.000311,0.00049272,2048,24570.14,1787762680.874
1878,92.732,0.000305,0.00049224,2048,22085.1,1787762680.968
1879,113.271,0.000324,0.00049175,2048,18080.53,1787762681.082
1880,87.673,0.000233,0.00049126,2048,23359.42,1787762681.17
1881,66.542,0.000356,0.00049078,2048,30777.69,1787762681.237
1882,75.104,0.000265,0.00049029,2048,27268.89,1787762681.313
1883,61.529,0.000411,0.0004898,2048,33285.23,1787762681.376
1884,72.295,0.000237,0.00048932,2048,28328.34,1787762681.449
1885,63.239,0.000259,0.00048883,2048,32385.03,1787762681.513
1886,56.03,0.000287,0.00048834,2048,36551.78,1787762681.569
1887,67.945,0.000326,0.00048786,2048,30142.16,1787762681.638
1888,63.718,0.000309,0.00048737,2048,32141.47,1787762681.702
1889,61.33,0.000204,0.00048689,2048,33393.28,1787762681.764
1890,64.14,0.000224,0.0004864,2048,31930.35,1787762681.829
1891,70.073,0.000281,0.00048591,2048,29226.71,1787762681.9
1892,81.731,0.000175,0.00048543,2048,25057.87,1787762681.983
1893,81.516,0.000342,0.00048494,2048,25124.03,1787762682.065
1894,72.638,0.000372,0.00048446,2048,28194.53,1787762682.138
1895,73.795,0.000275,0.00048397,2048,27752.41,1787762682.213
1896,71.034,0.000361,0.00048349,2048,28831.14,1787762682.285
1897,77.374,0.000277,0.000483,2048,26468.7,1787762682.364
1898,82.298,0.000348,0.00048251,2048,24885.14,1787762682.447
1899,74.788,0.000337,0.00048203,2048,27384.18,1787762682.521
1900,74.84,0.000325,0.00048154,2048,27365.08,1787762682.597
1901,80.298,0.000319,0.00048106,2048,25504.9,1787762682.679
1902,65.044,0.000442,0.00048057,2048,31486.23,1787762682.744
1903,95.42,0.000223,0.00048009,2048,21463.1,1787762682.84
1904,82.43,0.00067,0.0004796,2048,24845.2,1787762682.923
1905,70.399,0.000399,0.00047912,2048,29091.4,1787762682.995
1906,63.458,0.000211,0.00047863,2048,32273.52,1787762683.059
1907,65.094,0.000231,0.00047815,2048,31462.1,1787762683.124
1908,63.942,0.000341,0.00047767,2048,32028.98,1787762683.189
1909,70.769,0.000295,0.00047718,2048,28939.06,1787762683.26
1910,80.067,0.000232,0.0004767,2048,25578.51,1787762683.341
1911,78.035,0.000269,0.00047621,2048,26244.8,1787762683.42
1912,84.593,0.000338,0.00047573,2048,24210.1,1787762683.506
1913,117.093,0.000294,0.00047524,2048,17490.33,1787762683.624
1914,94.88,0.00023,0.00047476,2048,21585.25,1787762683.719
1915,87.667,0.000385,0.00047428,2048,23361.21,1787762683.808
1916,76.762,0.00049,0.00047379,2048,26679.87,1787762683.885
1917,70.046,0.000303,0.00047331,2048,29238.1,1787762683.956
1918,65.389,0.000218,0.00047283,2048,31320.2,1787762684.022
1919,81.389,0.000416,0.00047234,2048,25163.01,1787762684.104
1920,70.416,0.000346,0.00047186,2048,29084.34,1787762684.176
1921,151.412,0.000241,0.00047137,2048,13526.0,1787762684.328
1922,118.516,0.000253,0.00047089,2048,17280.34,1787762684.449
1923,117.255,0.000442,0.00047041,2048,17466.18,1787762684.566
1924,152.706,0.000502,0.00046993,2048,13411.44,1787762684.72
1925,131.6,0.000352,0.00046944,2048,15562.26,1787762684.853
1926,180.699,0.000325,0.00046896,2048,11333.78,1787762685.035
1927,163.607,0.000339,0.00046848,2048,12517.79,1787762685.2
1928,118.567,0.0004,0.00046799,2048,17272.93,1787762685.32
1929,123.82,0.000434,0.00046751,2048,16540.18,1787762685.446
1930,113.428,0.000238,0.00046703,2048,18055.44,1787762685.559
1931,100.867,0.000268,0.00046655,2048,20304.0,1787762685.661
1932,87.497,0.000215,0.00046606,2048,23406.41,1787762685.75
1933,94.099,0.000191,0.00046558,2048,21764.36,1787762685.844
1934,71.54,0.000241,0.0004651,2048,28627.46,1787762685.917
1935,68.113,0.00026,0.00046462,2048,30067.73,1787762685.986
1936,74.771,0.00023,0.00046414,2048,27390.37,1787762686.061
1937,74.127,0.000271,0.00046365,2048,27628.3,1787762686.136
1938,81.406,0.000215,0.00046317,2048,25157.73,1787762686.218
1939,78.133,0.000203,0.00046269,2048,26211.82,1787762686.297
1940,85.516,0.000277,0.00046221,2048,23948.76,1787762686.383
1941,71.769,0.000366,0.00046173,2048,28535.88,1787762686.455
1942,108.066,0.00019,0.00046125,2048,18951.33,1787762686.564
1943,123.627,0.000183,0.00046077,2048,16566.01,1787762686.69
1944,112.38,0.000319,0.00046028,2048,18223.9,1787762686.803
1945,115.097,0.000375,0.0004598,2048,17793.67,1787762686.919
1946,112.596,0.000187,0.00045932,2048,18188.84,1787762687.033
1947,99.088,0.000291,0.00045884,2048,20668.48,1787762687.133
1948,96.016,0.000246,0.00045836,2048,21329.76,1787762687.229
1949,101.589,0.000386,0.00045788,2048,20159.64,1787762687.333
1950,88.632,0.000194,0.0004574,2048,23106.83,1787762687.422
1951,94.555,0.000249,0.00045692,2048,21659.26,1787762687.518
1952,112.78,0.00035,0.00045644,2048,18159.18,1787762687.632
1953,114.703,0.000285,0.00045596,2048,17854.73,1787762687.748
1954,98.479,0.000306,0.00045548,2048,20796.38,1787762687.847
1955,110.283,0.000321,0.000455,2048,18570.41,1787762687.958
1956,93.667,0.000168,0.00045452,2048,21864.57,1787762688.053
1957,89.549,0.000197,0.00045404,2048,22870.21,1787762688.142
1958,91.984,0.000227,0.00045356,2048,22264.62,1787762688.236
1959,94.501,0.000249,0.00045308,2048,21671.66,1787762688.33
1960,113.003,0.00017,0.0004526,2048,18123.43,1787762688.445
1961,128.68,0.000164,0.00045212,2048,15915.5,1787762688.575
1962,97.776,0.000225,0.00045164,2048,20945.75,1787762688.674
1963,104.116,0.000339,0.00045116,2048,19670.29,1787762688.779
1964,90.633,0.000209,0.00045069,2048,22596.63,1787762688.871
1965,105.2,0.000189,0.00045021,2048,19467.68,1787762688.978
1966,105.125,0.000172,0.00044973,2048,19481.53,1787762689.084
1967,113.44,0.000237,0.00044925,2048,18053.61,1787762689.197
1968,97.993,0.00021,0.00044877,2048,20899.49,1787762689.297
1969,103.595,0.000161,0.00044829,2048,19769.22,1787762689.402
1970,96.504,0.000181,0.00044782,2048,21221.85,1787762689.498
1971,88.634,0.000273,0.00044734,2048,23106.21,1787762689.588
1972,82.278,0.000319,0.00044686,2048,24891.22,1787762689.671
1973,95.373,0.000191,0.00044638,2048,21473.58,1787762689.767
1974,95.307,0.000193,0.0004459,2048,21488.48,1787762689.863
1975,68.892,0.00021,0.00044543,2048,29727.65,1787762689.933
1976,70.312,0.000226,0.00044495,2048,29127.48,1787762690.004
1977,111.223,0.000195,0.00044447,2048,18413.49,1787762690.116
1978,116.774,0.000178,0.000444,2048,17538.18,1787762690.234
1979,115.172,0.000169,0.00044352,2048,17782.04,1787762690.35
1980,92.59,0.000214,0.00044304,2048,22118.92,1787762690.444
1981,75.576,0.000224,0.00044256,2048,27098.44,1787762690.52
1982,81.533,0.000169,0.00044209,2048,25118.6,1787762690.602
1983,96.784,0.000204,0.00044161,2048,21160.63,1787762690.7
1984,102.415,0.000346,0.00044114,2048,19997.09,1787762690.803
1985,97.912,0.000179,0.00044066,2048,20916.74,1787762690.901
1986,88.747,0.000242,0.00044018,2048,23076.81,1787762690.991
1987,100.118,0.00024,0.00043971,2048,20455.94,1787762691.092
1988,79.492,0.000212,0.00043923,2048,25763.63,1787762691.172
1989,73.292,0.000162,0.00043876,2048,27943.14,1787762691.247
1990,75.19,0.000247,0.00043828,2048,27237.81,1787762691.322
1991,64.607,0.000199,0.0004378,2048,31699.25,1787762691.388
1992,62.649,0.000307,0.00043733,2048,32689.86,1787762691.45
1993,60.993,0.000211,0.00043685,2048,33577.73,1787762691.512
1994,71.943,0.000207,0.00043638,2048,28467.14,1787762691.584
1995,101.89,0.000272,0.0004359,2048,20100.13,1787762691.687
1996,78.573,0.000276,0.00043543,2048,26064.87,1787762691.767
1997,91.431,0.000235,0.00043495,2048,22399.5,1787762691.859
1998,85.42,0.000192,0.00043448,2048,23975.57,1787762691.945
1999,106.332,0.000162,0.00043401,2048,19260.41,1787762692.053
2000,92.657,0.000356,0.00043353,2048,22103.05,1787762692.146
2001,98.991,0.000306,0.00043306,2048,20688.79,1787762692.247
2002,91.823,0.000312,0.00043258,2048,22303.83,1787762692.339
2003,83.932,0.00021,0.00043211,2048,24400.76,1787762692.423
2004,95.965,0.000222,0.00043164,2048,21341.23,1787762692.52
2005,90.365,0.000266,0.00043116,2048,22663.74,1787762692.612
2006,82.156,0.000239,0.00043069,2048,24928.31,1787762692.694
2007,97.909,0.000249,0.00043022,2048,20917.47,1787762692.793
2008,89.722,0.000221,0.00042974,2048,22826.01,1787762692.885
2009,93.427,0.000184,0.00042927,2048,21920.95,1787762692.979
2010,81.618,0.000245,0.0004288,2048,25092.5,1787762693.06
2011,96.346,0.000249,0.00042832,2048,21256.76,1787762693.158
2012,151.597,0.000229,0.00042785,2048,13509.55,1787762693.311
2013,180.412,0.000205,0.00042738,2048,11351.82,1787762693.493
2014,185.795,0.000201,0.00042691,2048,11022.93,1787762693.68
2015,209.043,0.000284,0.00042644,2048,9797.05,1787762693.891
2016,204.936,0.000184,0.00042596,2048,9993.36,1787762694.097
2017,213.844,0.000198,0.00042549,2048,9577.06,1787762694.314
2018,235.45,0.000286,0.00042502,2048,8698.22,1787762694.551
2019,280.597,0.000183,0.00042455,2048,7298.71,1787762694.833
2020,236.298,0.000213,0.00042408,2048,8667.03,1787762695.071
2021,237.928,0.000249,0.00042361,2048,8607.65,1787762695.311
2022,186.554,0.000219,0.00042313,2048,10978.03,1787762695.499
2023,214.487,0.000287,0.00042266,2048,9548.39,1787762695.715
2024,130.264,0.000307,0.00042219,2048,15721.86,1787762695.847
2025,120.09,0.000173,0.00042172,2048,17053.82,1787762695.968
2026,109.631,0.000323,0.00042125,2048,18680.78,1787762696.079
2027,121.674,0.00033,0.00042078,2048,16831.82,1787762696.202
2028,106.214,0.000193,0.00042031,2048,19281.85,1787762696.309
2029,112.532,0.000304,0.00041984,2048,18199.33,1787762696.422
2030,131.702,0.000402,0.00041937,2048,15550.22,1787762696.555
2031,205.909,0.000482,0.0004189,2048,9946.16,1787762696.762
2032,169.576,0.000242,0.00041843,2048,12077.18,1787762696.932
2033,127.384,0.000605,0.00041796,2048,16077.33,1787762697.061
2034,116.029,0.001414,0.00041749,2048,17650.82,1787762697.179
2035,146.335,0.000316,0.00041703,2048,13995.3,1787762697.326
2036,189.17,0.000596,0.00041656,2048,10826.26,1787762697.517
2037,180.749,0.00063,0.00041609,2048,11330.62,1787762697.699
2038,145.625,0.000438,0.00041562,2048,14063.52,1787762697.847
2039,166.388,0.001049,0.00041515,2048,12308.6,1787762698.013
2040,131.899,0.000541,0.00041468,2048,15526.98,1787762698.146
2041,101.941,0.000295,0.00041421,2048,20090.09,1787762698.249
2042,114.482,0.000288,0.00041375,2048,17889.21,1787762698.365
2043,90.202,0.000482,0.00041328,2048,22704.5,1787762698.457
2044,108.085,0.001183,0.00041281,2048,18948.12,1787762698.566
2045,167.331,0.000365,0.00041234,2048,12239.23,1787762698.735
2046,163.824,0.000433,0.00041188,2048,12501.21,1787762698.901
2047,140.087,0.000358,0.00041141,2048,14619.46,1787762699.041
2048,125.287,0.001018,0.00041094,2048,16346.4,1787762699.169
2049,113.85,0.000567,0.00041048,2048,17988.66,1787762699.284
2050,156.611,0.000351,0.00041001,2048,13077.03,1787762699.441
2051,184.258,0.000392,0.00040954,2048,11114.82,1787762699.627
2052,144.007,0.000578,0.00040908,2048,14221.53,1787762699.771
2053,144.052,0.000581,0.00040861,2048,14217.06,1787762699.917
2054,176.544,0.000328,0.00040814,2048,11600.49,1787762700.095
2055,216.526,0.000378,0.00040768,2048,9458.44,1787762700.314
2056,204.664,0.000319,0.00040721,2048,10006.64,1787762700.52
2057,241.865,0.000228,0.00040675,2048,8467.54,1787762700.763
2058,256.042,0.000384,0.00040628,2048,7998.7,1787762701.02
2059,251.263,0.000327,0.00040582,2048,8150.83,1787762701.273
