step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1620,18.328,0.001125,0.00061846,2048,111740.99,1787804397.089
1621,14.797,0.001868,0.00061797,2048,138405.5,1787804397.104
1622,14.659,0.000962,0.00061749,2048,139713.21,1787804397.119
1623,14.671,0.001298,0.000617,2048,139598.93,1787804397.133
1624,15.568,0.001116,0.00061651,2048,131552.75,1787804397.149
1625,15.187,0.000827,0.00061603,2048,134853.06,1787804397.165
1626,16.035,0.000675,0.00061554,2048,127721.41,1787804397.181
1627,18.701,0.001263,0.00061506,2048,109514.03,1787804397.2
1628,15.18,0.001076,0.00061457,2048,134914.36,1787804397.215
1629,15.387,0.000502,0.00061409,2048,133100.23,1787804397.23
1630,15.519,0.0012,0.0006136,2048,131964.71,1787804397.246
1631,15.965,0.001085,0.00061311,2048,128278.2,1787804397.262
1632,17.087,0.000708,0.00061263,2048,119856.5,1787804397.28
1633,16.715,0.000562,0.00061214,2048,122527.61,1787804397.296
1634,15.812,0.001166,0.00061166,2048,129525.98,1787804397.312
1635,18.152,0.001,0.00061117,2048,112825.03,1787804397.331
1636,17.513,0.001006,0.00061068,2048,116943.04,1787804397.348
1637,15.32,0.000784,0.0006102,2048,133679.72,1787804397.364
1638,16.917,0.000746,0.00060971,2048,121063.09,1787804397.381
1639,17.827,0.000992,0.00060922,2048,114883.21,1787804397.399
1640,20.251,0.001158,0.00060874,2048,101130.81,1787804397.42
1641,15.601,0.000956,0.00060825,2048,131274.48,1787804397.435
1642,15.861,0.000593,0.00060776,2048,129120.12,1787804397.451
1643,15.589,0.000931,0.00060728,2048,131371.32,1787804397.467
1644,16.34,0.000725,0.00060679,2048,125334.3,1787804397.484
1645,17.572,0.000799,0.0006063,2048,116550.38,1787804397.501
1646,16.944,0.00086,0.00060582,2048,120867.32,1787804397.518
1647,20.079,0.000904,0.00060533,2048,101996.1,1787804397.539
1648,22.837,0.000787,0.00060484,2048,89677.07,1787804397.562
1649,22.998,0.000821,0.00060435,2048,89052.38,1787804397.585
1650,21.087,0.0005,0.00060387,2048,97121.45,1787804397.606
1651,16.296,0.00062,0.00060338,2048,125675.78,1787804397.623
1652,15.975,0.000593,0.00060289,2048,128196.3,1787804397.639
1653,18.519,0.00167,0.0006024,2048,110586.74,1787804397.658
1654,16.827,0.000768,0.00060192,2048,121706.99,1787804397.675
1655,20.319,0.000787,0.00060143,2048,100790.87,1787804397.696
1656,26.069,0.000713,0.00060094,2048,78560.74,1787804397.722
1657,25.385,0.000535,0.00060045,2048,80679.15,1787804397.747
1658,20.985,0.000564,0.00059997,2048,97594.45,1787804397.769
1659,19.39,0.000647,0.00059948,2048,105624.18,1787804397.788
1660,21.305,0.000581,0.00059899,2048,96126.77,1787804397.81
1661,21.713,0.000478,0.0005985,2048,94320.94,1787804397.831
1662,17.051,0.000546,0.00059801,2048,120111.67,1787804397.849
1663,15.509,0.001064,0.00059753,2048,132050.65,1787804397.864
1664,20.649,0.001603,0.00059704,2048,99183.96,1787804397.885
1665,17.81,0.000453,0.00059655,2048,114992.22,1787804397.903
1666,17.282,0.000848,0.00059606,2048,118503.43,1787804397.92
1667,15.546,0.000713,0.00059557,2048,131736.37,1787804397.936
1668,15.77,0.001253,0.00059508,2048,129866.01,1787804397.952
1669,15.798,0.000601,0.0005946,2048,129639.12,1787804397.968
1670,16.981,0.00044,0.00059411,2048,120608.22,1787804397.985
1671,21.598,0.00043,0.00059362,2048,94823.16,1787804398.007
1672,19.536,0.000523,0.00059313,2048,104832.64,1787804398.026
1673,20.463,0.003065,0.00059264,2048,100084.05,1787804398.047
1674,18.649,0.001947,0.00059215,2048,109817.63,1787804398.066
1675,16.078,0.001042,0.00059166,2048,127380.61,1787804398.082
1676,15.497,0.001346,0.00059118,2048,132155.46,1787804398.098
1677,16.346,0.001401,0.00059069,2048,125293.66,1787804398.115
1678,24.255,0.002302,0.0005902,2048,84436.2,1787804398.139
1679,16.733,0.000805,0.00058971,2048,122389.22,1787804398.156
1680,16.431,0.001008,0.00058922,2048,124645.48,1787804398.173
1681,18.706,0.000804,0.00058873,2048,109483.0,1787804398.192
1682,15.632,0.000906,0.00058824,2048,131014.98,1787804398.207
1683,15.2,0.001579,0.00058775,2048,134739.5,1787804398.223
1684,15.936,0.000659,0.00058726,2048,128514.06,1787804398.239
1685,15.69,0.000589,0.00058677,2048,130530.66,1787804398.255
1686,15.296,0.000741,0.00058629,2048,133887.71,1787804398.27
1687,16.798,0.000927,0.0005858,2048,121921.45,1787804398.287
1688,16.295,0.001079,0.00058531,2048,125679.64,1787804398.304
1689,17.147,0.001703,0.00058482,2048,119434.32,1787804398.321
1690,15.141,0.000954,0.00058433,2048,135257.41,1787804398.336
1691,15.293,0.001793,0.00058384,2048,133921.86,1787804398.352
1692,15.399,0.000841,0.00058335,2048,132997.38,1787804398.367
1693,15.847,0.00133,0.00058286,2048,129233.37,1787804398.383
1694,17.759,0.001319,0.00058237,2048,115322.46,1787804398.401
1695,15.446,0.000953,0.00058188,2048,132587.53,1787804398.417
1696,15.158,0.000898,0.00058139,2048,135112.85,1787804398.432
1697,15.103,0.001214,0.0005809,2048,135600.4,1787804398.448
1698,15.255,0.001004,0.00058041,2048,134246.67,1787804398.463
1699,17.468,0.000785,0.00057992,2048,117241.62,1787804398.481
1700,19.59,0.000761,0.00057943,2048,104542.07,1787804398.5
1701,30.352,0.000819,0.00057894,2048,67475.18,1787804398.531
1702,30.096,0.000652,0.00057845,2048,68048.23,1787804398.561
1703,17.591,0.000729,0.00057796,2048,116419.86,1787804398.579
1704,19.635,0.001075,0.00057747,2048,104305.13,1787804398.599
1705,21.88,0.000668,0.00057698,2048,93600.18,1787804398.621
1706,15.561,0.000906,0.00057649,2048,131610.23,1787804398.637
1707,15.011,0.000724,0.000576,2048,136436.92,1787804398.652
1708,15.183,0.000576,0.00057551,2048,134884.15,1787804398.667
1709,16.071,0.000598,0.00057502,2048,127433.72,1787804398.683
1710,19.572,0.000719,0.00057453,2048,104639.82,1787804398.703
1711,15.204,0.001225,0.00057404,2048,134701.39,1787804398.719
1712,16.346,0.000678,0.00057355,2048,125288.29,1787804398.735
1713,15.642,0.000662,0.00057306,2048,130933.73,1787804398.751
1714,15.207,0.001208,0.00057257,2048,134678.36,1787804398.766
1715,15.281,0.000814,0.00057208,2048,134023.52,1787804398.782
1716,16.946,0.000831,0.00057159,2048,120855.91,1787804398.799
1717,15.775,0.00063,0.0005711,2048,129828.14,1787804398.815
1718,15.864,0.000753,0.00057061,2048,129096.51,1787804398.831
1719,15.399,0.000681,0.00057012,2048,132999.1,1787804398.846
1720,15.939,0.000515,0.00056963,2048,128489.06,1787804398.863
1721,15.152,0.001175,0.00056914,2048,135165.46,1787804398.878
1722,16.055,0.000742,0.00056865,2048,127558.33,1787804398.894
1723,15.985,0.000859,0.00056816,2048,128121.72,1787804398.91
1724,14.894,0.000539,0.00056767,2048,137509.65,1787804398.925
1725,15.327,0.000893,0.00056718,2048,133621.28,1787804398.941
1726,15.081,0.00091,0.00056669,2048,135796.41,1787804398.956
1727,15.233,0.001056,0.0005662,2048,134442.31,1787804398.971
1728,15.879,0.000588,0.0005657,2048,128973.75,1787804398.987
1729,16.029,0.000462,0.00056521,2048,127767.62,1787804399.004
1730,15.148,0.000819,0.00056472,2048,135194.9,1787804399.019
1731,14.904,0.000633,0.00056423,2048,137409.09,1787804399.034
1732,15.1,0.000615,0.00056374,2048,135628.24,1787804399.049
1733,16.469,0.000455,0.00056325,2048,124354.09,1787804399.066
1734,18.001,0.000592,0.00056276,2048,113773.99,1787804399.084
1735,21.706,0.000535,0.00056227,2048,94353.97,1787804399.106
1736,19.937,0.000496,0.00056178,2048,102722.03,1787804399.126
1737,17.354,0.000812,0.00056129,2048,118010.42,1787804399.143
1738,15.085,0.000504,0.0005608,2048,135767.6,1787804399.159
1739,14.668,0.001143,0.00056031,2048,139622.72,1787804399.174
1740,15.799,0.000645,0.00055982,2048,129626.0,1787804399.19
1741,19.469,0.00084,0.00055933,2048,105193.41,1787804399.209
1742,17.804,0.000618,0.00055884,2048,115030.33,1787804399.227
1743,15.78,0.000527,0.00055834,2048,129788.65,1787804399.243
1744,15.385,0.000548,0.00055785,2048,133114.94,1787804399.259
1745,15.28,0.000719,0.00055736,2048,134028.78,1787804399.274
1746,15.966,0.0005,0.00055687,2048,128274.99,1787804399.29
1747,16.3,0.000569,0.00055638,2048,125644.94,1787804399.307
1748,15.095,0.00083,0.00055589,2048,135676.76,1787804399.322
1749,15.681,0.000462,0.0005554,2048,130603.92,1787804399.338
1750,15.534,0.000577,0.00055491,2048,131838.99,1787804399.354
1751,15.358,0.000489,0.00055442,2048,133349.83,1787804399.369
1752,15.513,0.000635,0.00055393,2048,132021.71,1787804399.385
1753,16.291,0.00053,0.00055344,2048,125713.58,1787804399.401
1754,17.52,0.000517,0.00055295,2048,116897.65,1787804399.419
1755,16.547,0.000758,0.00055245,2048,123767.16,1787804399.436
1756,17.173,0.000491,0.00055196,2048,119255.58,1787804399.453
1757,17.51,0.000672,0.00055147,2048,116963.07,1787804399.471
1758,17.304,0.000505,0.00055098,2048,118352.77,1787804399.488
1759,18.107,0.00084,0.00055049,2048,113107.3,1787804399.506
1760,16.41,0.000486,0.00055,2048,124800.43,1787804399.523
1761,15.56,0.000431,0.00054951,2048,131622.92,1787804399.539
1762,15.537,0.000666,0.00054902,2048,131818.62,1787804399.554
1763,15.093,0.001022,0.00054853,2048,135690.24,1787804399.57
1764,14.975,0.000638,0.00054804,2048,136760.36,1787804399.585
1765,16.636,0.001036,0.00054755,2048,123105.04,1787804399.602
1766,22.731,0.000894,0.00054705,2048,90096.83,1787804399.625
1767,15.065,0.00077,0.00054656,2048,135946.95,1787804399.64
1768,16.13,0.000531,0.00054607,2048,126971.53,1787804399.657
1769,16.316,0.001478,0.00054558,2048,125522.5,1787804399.673
1770,17.07,0.000961,0.00054509,2048,119977.97,1787804399.69
1771,23.186,0.000689,0.0005446,2048,88328.4,1787804399.714
1772,15.601,0.000559,0.00054411,2048,131273.64,1787804399.73
1773,15.618,0.001074,0.00054362,2048,131134.1,1787804399.745
1774,15.276,0.001018,0.00054313,2048,134069.14,1787804399.761
1775,15.498,0.000682,0.00054264,2048,132149.49,1787804399.776
1776,16.082,0.000705,0.00054215,2048,127343.39,1787804399.793
1777,17.496,0.001027,0.00054166,2048,117053.99,1787804399.81
1778,23.003,0.000737,0.00054116,2048,89032.25,1787804399.833
1779,16.454,0.000834,0.00054067,2048,124468.21,1787804399.85
1780,35.001,0.000632,0.00054018,2048,58511.95,1787804399.885
1781,23.087,0.000442,0.00053969,2048,88709.47,1787804399.908
1782,17.218,0.000653,0.0005392,2048,118943.22,1787804399.926
1783,15.434,0.000425,0.00053871,2048,132694.05,1787804399.941
1784,15.799,0.000535,0.00053822,2048,129630.1,1787804399.958
1785,17.191,0.00056,0.00053773,2048,119134.88,1787804399.975
1786,15.791,0.000556,0.00053724,2048,129693.31,1787804399.991
1787,18.124,0.000435,0.00053675,2048,113001.83,1787804400.009
1788,16.904,0.00068,0.00053626,2048,121156.91,1787804400.027
1789,16.563,0.000861,0.00053577,2048,123649.1,1787804400.044
1790,15.936,0.000815,0.00053528,2048,128515.67,1787804400.06
1791,15.176,0.000413,0.00053479,2048,134950.81,1787804400.075
1792,15.989,0.000604,0.0005343,2048,128091.27,1787804400.091
1793,18.22,0.000583,0.0005338,2048,112402.1,1787804400.109
1794,16.76,0.00116,0.00053331,2048,122197.89,1787804400.126
1795,16.501,0.000728,0.00053282,2048,124110.68,1787804400.143
1796,18.487,0.000725,0.00053233,2048,110778.15,1787804400.161
1797,19.231,0.000851,0.00053184,2048,106496.94,1787804400.181
1798,16.001,0.000479,0.00053135,2048,127992.0,1787804400.197
1799,17.21,0.00061,0.00053086,2048,118999.2,1787804400.214
1800,16.444,0.000706,0.00053037,2048,124546.18,1787804400.231
1801,16.04,0.000459,0.00052988,2048,127680.0,1787804400.247
1802,18.764,0.000709,0.00052939,2048,109146.33,1787804400.266
1803,16.422,0.00066,0.0005289,2048,124711.51,1787804400.283
1804,16.612,0.000765,0.00052841,2048,123285.12,1787804400.3
1805,24.94,0.000538,0.00052792,2048,82118.07,1787804400.325
1806,16.404,0.001905,0.00052743,2048,124843.79,1787804400.341
1807,16.41,0.000511,0.00052694,2048,124804.23,1787804400.358
1808,17.235,0.000629,0.00052645,2048,118825.21,1787804400.375
1809,16.853,0.000588,0.00052596,2048,121519.23,1787804400.392
1810,17.475,0.001395,0.00052547,2048,117196.66,1787804400.41
1811,17.659,0.000614,0.00052498,2048,115976.83,1787804400.428
1812,17.411,0.0011,0.00052449,2048,117630.17,1787804400.446
1813,15.146,0.000909,0.000524,2048,135220.79,1787804400.461
1814,14.933,0.000964,0.00052351,2048,137145.0,1787804400.476
1815,14.96,0.00108,0.00052302,2048,136897.48,1787804400.491
1816,17.405,0.000627,0.00052253,2048,117666.66,1787804400.509
1817,16.09,0.001103,0.00052204,2048,127283.24,1787804400.525
1818,17.621,0.000767,0.00052155,2048,116226.28,1787804400.543
1819,16.639,0.000443,0.00052106,2048,123082.1,1787804400.56
1820,16.144,0.000813,0.00052057,2048,126858.28,1787804400.577
1821,21.469,0.000634,0.00052008,2048,95392.91,1787804400.598
1822,21.489,0.001023,0.00051959,2048,95302.8,1787804400.62
1823,14.727,0.000778,0.0005191,2048,139062.41,1787804400.635
1824,14.999,0.00118,0.00051861,2048,136541.53,1787804400.65
1825,14.961,0.000875,0.00051812,2048,136889.24,1787804400.665
1826,15.12,0.000468,0.00051763,2048,135446.15,1787804400.68
1827,15.745,0.000776,0.00051714,2048,130071.39,1787804400.696
1828,21.364,0.000919,0.00051665,2048,95862.2,1787804400.718
1829,16.281,0.001479,0.00051616,2048,125792.34,1787804400.734
1830,15.321,0.000724,0.00051567,2048,133670.12,1787804400.75
1831,15.117,0.000935,0.00051518,2048,135475.72,1787804400.765
1832,15.573,0.001064,0.00051469,2048,131507.97,1787804400.781
1833,15.161,0.000658,0.0005142,2048,135083.44,1787804400.796
1834,16.891,0.000732,0.00051371,2048,121246.57,1787804400.813
1835,16.386,0.001108,0.00051323,2048,124982.46,1787804400.83
1836,15.463,0.000681,0.00051274,2048,132447.76,1787804400.845
1837,15.812,0.00061,0.00051225,2048,129524.34,1787804400.861
1838,15.123,0.000923,0.00051176,2048,135424.66,1787804400.877
1839,17.077,0.000837,0.00051127,2048,119928.09,1787804400.894
1840,19.174,0.000942,0.00051078,2048,106813.54,1787804400.913
1841,22.567,0.000919,0.00051029,2048,90753.19,1787804400.935
1842,16.656,0.000651,0.0005098,2048,122955.0,1787804400.952
1843,21.259,0.000792,0.00050931,2048,96336.12,1787804400.974
1844,15.845,0.001066,0.00050882,2048,129249.68,1787804400.99
1845,17.771,0.000771,0.00050834,2048,115245.23,1787804401.008
1846,18.593,0.000655,0.00050785,2048,110149.57,1787804401.026
1847,22.021,0.000503,0.00050736,2048,93001.71,1787804401.048
1848,19.127,0.000869,0.00050687,2048,107074.33,1787804401.068
1849,15.721,0.000675,0.00050638,2048,130268.3,1787804401.084
1850,15.09,0.00062,0.00050589,2048,135721.72,1787804401.099
1851,17.568,0.001154,0.0005054,2048,116575.59,1787804401.117
1852,20.695,0.001031,0.00050492,2048,98963.01,1787804401.137
1853,16.652,0.000563,0.00050443,2048,122987.49,1787804401.154
1854,19.355,0.000648,0.00050394,2048,105810.81,1787804401.174
1855,27.745,0.000692,0.00050345,2048,73814.84,1787804401.202
1856,19.164,0.000581,0.00050296,2048,106864.81,1787804401.221
1857,23.869,0.000485,0.00050247,2048,85801.31,1787804401.246
1858,16.035,0.001124,0.00050199,2048,127722.2,1787804401.262
1859,16.47,0.000746,0.0005015,2048,124350.32,1787804401.278
1860,16.397,0.001067,0.00050101,2048,124903.18,1787804401.295
1861,16.304,0.00142,0.00050052,2048,125609.49,1787804401.311
1862,15.931,0.000736,0.00050003,2048,128557.62,1787804401.327
1863,16.907,0.00077,0.00049955,2048,121130.39,1787804401.344
1864,16.596,0.00078,0.00049906,2048,123401.0,1787804401.361
1865,17.531,0.001261,0.00049857,2048,116818.97,1787804401.379
1866,15.167,0.000842,0.00049808,2048,135033.56,1787804401.394
1867,16.661,0.000694,0.0004976,2048,122921.05,1787804401.411
1868,16.976,0.000882,0.00049711,2048,120638.77,1787804401.428
1869,15.679,0.00047,0.00049662,2048,130623.91,1787804401.444
1870,15.483,0.001139,0.00049613,2048,132274.11,1787804401.46
1871,16.011,0.000928,0.00049565,2048,127911.26,1787804401.476
1872,17.124,0.001018,0.00049516,2048,119598.22,1787804401.493
1873,16.849,0.000926,0.00049467,2048,121547.35,1787804401.51
1874,21.202,0.001062,0.00049418,2048,96596.94,1787804401.532
1875,15.23,0.000441,0.0004937,2048,134467.91,1787804401.547
1876,15.328,0.000784,0.00049321,2048,133609.95,1787804401.563
1877,15.69,0.000927,0.00049272,2048,130530.66,1787804401.578
1878,15.391,0.000751,0.00049224,2048,133063.91,1787804401.594
1879,17.586,0.000656,0.00049175,2048,116457.6,1787804401.612
1880,19.952,0.00051,0.00049126,2048,102647.89,1787804401.633
1881,16.86,0.000508,0.00049078,2048,121468.78,1787804401.65
1882,15.161,0.001124,0.00049029,2048,135084.33,1787804401.665
1883,15.476,0.00045,0.0004898,2048,132337.36,1787804401.68
1884,15.407,0.001037,0.00048932,2048,132923.14,1787804401.695
1885,15.712,0.000489,0.00048883,2048,130349.55,1787804401.712
1886,16.93,0.000513,0.00048834,2048,120970.12,1787804401.728
1887,17.42,0.000611,0.00048786,2048,117568.72,1787804401.746
1888,15.834,0.000809,0.00048737,2048,129341.92,1787804401.762
1889,14.608,0.001726,0.00048689,2048,140200.03,1787804401.777
1890,14.717,0.000629,0.0004864,2048,139161.63,1787804401.792
1891,14.799,0.00089,0.00048591,2048,138383.99,1787804401.807
1892,16.973,0.000513,0.00048543,2048,120661.52,1787804401.824
1893,16.487,0.000634,0.00048494,2048,124221.34,1787804401.84
1894,15.11,0.000948,0.00048446,2048,135542.07,1787804401.856
1895,15.091,0.000397,0.00048397,2048,135714.52,1787804401.871
1896,15.036,0.001054,0.00048349,2048,136205.53,1787804401.886
1897,15.116,0.000522,0.000483,2048,135488.27,1787804401.901
1898,15.514,0.000875,0.00048251,2048,132010.65,1787804401.917
1899,18.195,0.000738,0.00048203,2048,112556.54,1787804401.935
1900,16.918,0.000653,0.00048154,2048,121052.35,1787804401.953
1901,15.8,0.000579,0.00048106,2048,129616.15,1787804401.97
1902,16.204,0.000708,0.00048057,2048,126388.55,1787804401.986
1903,16.555,0.000497,0.00048009,2048,123711.09,1787804402.003
1904,17.337,0.000888,0.0004796,2048,118127.49,1787804402.02
1905,17.532,0.000791,0.00047912,2048,116814.97,1787804402.038
1906,26.736,0.000573,0.00047863,2048,76600.55,1787804402.064
1907,16.435,0.00049,0.00047815,2048,124613.62,1787804402.081
1908,15.994,0.000559,0.00047767,2048,128049.62,1787804402.097
1909,22.602,0.000531,0.00047718,2048,90611.45,1787804402.12
1910,18.23,0.000515,0.0004767,2048,112342.91,1787804402.139
1911,16.695,0.001268,0.00047621,2048,122670.72,1787804402.156
1912,19.402,0.000457,0.00047573,2048,105557.22,1787804402.175
1913,17.229,0.000442,0.00047524,2048,118867.28,1787804402.193
1914,15.867,0.00049,0.00047476,2048,129073.73,1787804402.209
1915,15.672,0.000537,0.00047428,2048,130677.25,1787804402.224
1916,18.802,0.000495,0.00047379,2048,108926.32,1787804402.243
1917,16.21,0.000642,0.00047331,2048,126342.54,1787804402.26
1918,18.93,0.00044,0.00047283,2048,108186.92,1787804402.279
1919,24.099,0.000442,0.00047234,2048,84982.43,1787804402.303
1920,17.894,0.000639,0.00047186,2048,114448.57,1787804402.321
1921,17.721,0.000883,0.00047137,2048,115566.49,1787804402.339
1922,15.823,0.000386,0.00047089,2048,129435.11,1787804402.355
1923,15.47,0.000375,0.00047041,2048,132383.55,1787804402.371
1924,16.019,0.000607,0.00046993,2048,127844.99,1787804402.387
1925,17.195,0.000358,0.00046944,2048,119104.39,1787804402.404
1926,18.217,0.000842,0.00046896,2048,112422.46,1787804402.423
1927,21.951,0.000475,0.00046848,2048,93299.99,1787804402.445
1928,16.813,0.000425,0.00046799,2048,121808.33,1787804402.462
1929,17.349,0.000793,0.00046751,2048,118049.19,1787804402.479
1930,16.49,0.0009,0.00046703,2048,124198.74,1787804402.496
1931,25.554,0.000538,0.00046655,2048,80144.01,1787804402.522
1932,25.916,0.000583,0.00046606,2048,79023.93,1787804402.548
1933,25.662,0.000634,0.00046558,2048,79807.34,1787804402.574
1934,23.679,0.000551,0.0004651,2048,86491.23,1787804402.598
1935,34.629,0.00056,0.00046462,2048,59140.5,1787804402.632
1936,29.188,0.000491,0.00046414,2048,70165.34,1787804402.662
1937,17.637,0.000505,0.00046365,2048,116116.89,1787804402.68
1938,23.79,0.000573,0.00046317,2048,86087.31,1787804402.704
1939,22.047,0.000413,0.00046269,2048,92893.72,1787804402.726
1940,18.793,0.000668,0.00046221,2048,108976.75,1787804402.745
1941,16.359,0.000409,0.00046173,2048,125192.56,1787804402.761
1942,25.744,0.000519,0.00046125,2048,79551.28,1787804402.787
1943,23.674,0.000594,0.00046077,2048,86508.04,1787804402.811
1944,17.983,0.000931,0.00046028,2048,113884.7,1787804402.829
1945,18.729,0.000701,0.0004598,2048,109348.55,1787804402.848
1946,15.425,0.001386,0.00045932,2048,132772.34,1787804402.864
1947,15.36,0.000975,0.00045884,2048,133330.73,1787804402.879
1948,14.968,0.000725,0.00045836,2048,136826.14,1787804402.894
1949,15.247,0.000775,0.00045788,2048,134325.91,1787804402.91
1950,15.836,0.000874,0.0004574,2048,129323.95,1787804402.926
1951,18.656,0.000584,0.00045692,2048,109779.96,1787804402.945
1952,21.475,0.000848,0.00045644,2048,95367.59,1787804402.966
1953,17.901,0.001293,0.00045596,2048,114406.38,1787804402.984
1954,25.944,0.000962,0.00045548,2048,78938.95,1787804403.01
1955,20.703,0.000826,0.000455,2048,98921.91,1787804403.031
1956,16.485,0.000745,0.00045452,2048,124236.41,1787804403.048
1957,16.418,0.001374,0.00045404,2048,124744.18,1787804403.065
1958,15.248,0.001072,0.00045356,2048,134310.05,1787804403.08
1959,14.928,0.001019,0.00045308,2048,137190.02,1787804403.095
1960,15.333,0.000865,0.0004526,2048,133568.12,1787804403.111
1961,15.567,0.000436,0.00045212,2048,131562.89,1787804403.126
1962,17.477,0.0007,0.00045164,2048,117179.9,1787804403.144
1963,16.884,0.001312,0.00045116,2048,121296.12,1787804403.161
1964,14.687,0.000653,0.00045069,2048,139441.15,1787804403.176
1965,14.865,0.000794,0.00045021,2048,137768.66,1787804403.191
1966,15.185,0.001003,0.00044973,2048,134869.05,1787804403.207
1967,15.122,0.001532,0.00044925,2048,135431.82,1787804403.222
1968,16.28,0.001149,0.00044877,2048,125797.75,1787804403.238
1969,19.359,0.000791,0.00044829,2048,105792.23,1787804403.258
1970,15.084,0.000925,0.00044782,2048,135777.5,1787804403.273
1971,15.233,0.001137,0.00044734,2048,134442.31,1787804403.288
1972,15.035,0.000747,0.00044686,2048,136219.12,1787804403.304
1973,15.117,0.000923,0.00044638,2048,135475.72,1787804403.319
1974,20.014,0.001294,0.0004459,2048,102326.32,1787804403.339
1975,22.526,0.000803,0.00044543,2048,90919.18,1787804403.362
1976,22.746,0.000702,0.00044495,2048,90036.23,1787804403.385
1977,16.813,0.000566,0.00044447,2048,121806.88,1787804403.402
1978,18.315,0.000588,0.000444,2048,111817.86,1787804403.42
1979,16.87,0.000769,0.00044352,2048,121400.37,1787804403.437
1980,17.983,0.000696,0.00044304,2048,113888.5,1787804403.455
1981,26.16,0.000435,0.00044256,2048,78287.16,1787804403.482
1982,28.487,0.000381,0.00044209,2048,71892.44,1787804403.51
1983,15.292,0.000434,0.00044161,2048,133927.11,1787804403.526
1984,17.275,0.000979,0.00044114,2048,118554.19,1787804403.543
1985,17.553,0.00065,0.00044066,2048,116676.54,1787804403.561
1986,17.684,0.000649,0.00044018,2048,115811.56,1787804403.579
1987,15.083,0.000623,0.00043971,2048,135781.11,1787804403.594
1988,18.141,0.000681,0.00043923,2048,112890.96,1787804403.613
1989,15.458,0.000422,0.00043876,2048,132487.17,1787804403.628
1990,16.44,0.000604,0.00043828,2048,124577.24,1787804403.645
1991,16.433,0.000512,0.0004378,2048,124624.24,1787804403.661
1992,14.624,0.000619,0.00043733,2048,140039.93,1787804403.676
1993,15.085,0.000614,0.00043685,2048,135766.7,1787804403.691
1994,15.565,0.00048,0.00043638,2048,131581.48,1787804403.707
1995,19.52,0.000594,0.0004359,2048,104919.65,1787804403.727
1996,20.652,0.000451,0.00043543,2048,99166.19,1787804403.748
1997,15.702,0.000774,0.00043495,2048,130431.74,1787804403.764
1998,15.643,0.001019,0.00043448,2048,130924.53,1787804403.779
1999,15.748,0.000437,0.00043401,2048,130048.26,1787804403.795
2000,15.826,0.001184,0.00043353,2048,129407.3,1787804403.811
2001,15.853,0.000705,0.00043306,2048,129188.53,1787804403.827
2002,20.087,0.000705,0.00043258,2048,101955.47,1787804403.848
2003,18.95,0.000431,0.00043211,2048,108072.74,1787804403.867
2004,20.53,0.000591,0.00043164,2048,99757.91,1787804403.888
2005,15.025,0.000558,0.00043116,2048,136304.34,1787804403.903
2006,15.297,0.000481,0.00043069,2048,133885.96,1787804403.918
2007,15.99,0.000956,0.00043022,2048,128083.25,1787804403.934
2008,19.328,0.000561,0.00042974,2048,105959.17,1787804403.954
2009,26.043,0.000465,0.00042927,2048,78638.27,1787804403.98
2010,19.425,0.000543,0.0004288,2048,105432.23,1787804404.0
2011,18.558,0.000449,0.00042832,2048,110354.94,1787804404.018
2012,18.212,0.000433,0.00042785,2048,112450.86,1787804404.037
2013,18.307,0.000498,0.00042738,2048,111867.94,1787804404.055
2014,15.035,0.000485,0.00042691,2048,136218.21,1787804404.07
2015,14.902,0.000713,0.00042644,2048,137426.61,1787804404.086
2016,14.845,0.000861,0.00042596,2048,137962.63,1787804404.101
2017,15.393,0.000813,0.00042549,2048,133050.95,1787804404.116
2018,15.779,0.001191,0.00042502,2048,129793.59,1787804404.132
2019,16.656,0.000798,0.00042455,2048,122956.48,1787804404.149
2020,18.8,0.000552,0.00042408,2048,108933.27,1787804404.168
2021,16.081,0.000562,0.00042361,2048,127356.85,1787804404.184
2022,15.657,0.000646,0.00042313,2048,130802.44,1787804404.199
2023,16.017,0.001076,0.00042266,2048,127865.74,1787804404.216
2024,15.96,0.000826,0.00042219,2048,128317.59,1787804404.232
2025,17.759,0.000545,0.00042172,2048,115319.21,1787804404.25
2026,17.191,0.000495,0.00042125,2048,119129.33,1787804404.267
2027,16.903,0.000622,0.00042078,2048,121162.64,1787804404.284
2028,15.26,0.000791,0.00042031,2048,134205.32,1787804404.299
2029,14.972,0.000858,0.00041984,2048,136785.02,1787804404.315
2030,15.216,0.000638,0.00041937,2048,134592.51,1787804404.33
2031,16.787,0.000677,0.0004189,2048,121996.99,1787804404.347
2032,16.49,0.00087,0.00041843,2048,124193.47,1787804404.364
2033,16.026,0.000869,0.00041796,2048,127793.13,1787804404.38
2034,16.181,0.000536,0.00041749,2048,126565.85,1787804404.396
2035,16.778,0.000544,0.00041703,2048,122068.25,1787804404.413
2036,25.95,0.000501,0.00041656,2048,78920.39,1787804404.439
2037,20.952,0.000532,0.00041609,2048,97744.9,1787804404.46
2038,16.412,0.00124,0.00041562,2048,124785.22,1787804404.477
2039,15.693,0.000963,0.00041515,2048,130507.37,1787804404.493
2040,15.18,0.000569,0.00041468,2048,134915.25,1787804404.508
2041,15.496,0.000675,0.00041421,2048,132159.73,1787804404.524
2042,15.435,0.000623,0.00041375,2048,132682.02,1787804404.539
