step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
765,15.696,0.001943,0.00094802,2048,130479.93,1787804323.11
766,15.701,0.001581,0.00094779,2048,130437.55,1787804323.126
767,15.668,0.001916,0.00094756,2048,130709.78,1787804323.142
768,22.284,0.001735,0.00094733,2048,91904.92,1787804323.164
769,20.638,0.001016,0.0009471,2048,99232.98,1787804323.185
770,22.305,0.001188,0.00094686,2048,91817.15,1787804323.207
771,20.607,0.001535,0.00094663,2048,99381.78,1787804323.228
772,15.726,0.001541,0.0009464,2048,130226.88,1787804323.244
773,17.509,0.001588,0.00094617,2048,116971.76,1787804323.262
774,15.455,0.001154,0.00094594,2048,132518.04,1787804323.277
775,16.017,0.001345,0.0009457,2048,127861.75,1787804323.293
776,15.849,0.001162,0.00094547,2048,129218.69,1787804323.309
777,16.301,0.001126,0.00094523,2048,125633.38,1787804323.327
778,16.89,0.001183,0.000945,2048,121255.9,1787804323.344
779,21.389,0.000983,0.00094476,2048,95750.6,1787804323.365
780,16.569,0.001439,0.00094453,2048,123605.81,1787804323.382
781,16.233,0.000883,0.00094429,2048,126160.42,1787804323.398
782,26.783,0.001226,0.00094405,2048,76466.42,1787804323.425
783,19.674,0.001173,0.00094382,2048,104096.25,1787804323.445
784,18.337,0.001239,0.00094358,2048,111688.58,1787804323.463
785,15.555,0.00119,0.00094334,2048,131659.31,1787804323.479
786,23.871,0.000919,0.0009431,2048,85792.68,1787804323.503
787,28.678,0.001007,0.00094286,2048,71413.13,1787804323.532
788,27.834,0.001465,0.00094262,2048,73579.6,1787804323.56
789,16.042,0.00113,0.00094238,2048,127661.7,1787804323.576
790,15.942,0.001171,0.00094214,2048,128467.3,1787804323.592
791,14.695,0.001187,0.0009419,2048,139366.18,1787804323.607
792,16.044,0.001058,0.00094166,2048,127650.56,1787804323.623
793,16.139,0.001061,0.00094142,2048,126898.36,1787804323.64
794,16.463,0.001049,0.00094118,2048,124402.44,1787804323.656
795,17.052,0.000963,0.00094093,2048,120104.62,1787804323.674
796,15.209,0.000882,0.00094069,2048,134658.88,1787804323.689
797,15.318,0.001243,0.00094045,2048,133698.92,1787804323.704
798,15.876,0.000742,0.0009402,2048,128998.12,1787804323.72
799,16.206,0.000926,0.00093996,2048,126376.07,1787804323.738
800,16.243,0.001128,0.00093971,2048,126088.19,1787804323.754
801,16.135,0.001577,0.00093947,2048,126926.68,1787804323.77
802,16.836,0.001097,0.00093922,2048,121644.82,1787804323.788
803,14.443,0.001148,0.00093897,2048,141793.89,1787804323.802
804,14.854,0.001716,0.00093873,2048,137878.1,1787804323.817
805,15.545,0.001108,0.00093848,2048,131749.08,1787804323.833
806,14.469,0.001117,0.00093823,2048,141543.99,1787804323.848
807,15.229,0.00088,0.00093798,2048,134475.85,1787804323.863
808,15.393,0.00158,0.00093773,2048,133050.95,1787804323.878
809,14.878,0.000751,0.00093748,2048,137650.13,1787804323.894
810,14.146,0.00158,0.00093723,2048,144773.86,1787804323.908
811,19.9,0.001415,0.00093698,2048,102913.54,1787804323.928
812,14.486,0.001543,0.00093673,2048,141380.81,1787804323.943
813,14.475,0.001593,0.00093648,2048,141485.32,1787804323.957
814,15.48,0.001745,0.00093623,2048,132304.01,1787804323.973
815,14.806,0.001326,0.00093598,2048,138326.04,1787804323.988
816,14.971,0.003295,0.00093573,2048,136797.81,1787804324.003
817,14.599,0.001961,0.00093547,2048,140287.42,1787804324.017
818,14.49,0.000993,0.00093522,2048,141342.76,1787804324.032
819,17.272,0.002883,0.00093496,2048,118573.41,1787804324.05
820,24.772,0.004014,0.00093471,2048,82672.65,1787804324.075
821,14.986,0.002568,0.00093446,2048,136661.8,1787804324.09
822,15.613,0.002673,0.0009342,2048,131173.58,1787804324.105
823,15.581,0.00307,0.00093394,2048,131440.45,1787804324.121
824,15.051,0.003272,0.00093369,2048,136073.41,1787804324.136
825,15.203,0.004589,0.00093343,2048,134706.71,1787804324.151
826,15.569,0.001687,0.00093317,2048,131540.92,1787804324.167
827,14.828,0.002598,0.00093292,2048,138120.8,1787804324.182
828,14.441,0.002481,0.00093266,2048,141818.43,1787804324.197
829,14.258,0.002975,0.0009324,2048,143641.68,1787804324.211
830,15.198,0.00231,0.00093214,2048,134759.01,1787804324.226
831,15.237,0.002242,0.00093188,2048,134411.43,1787804324.242
832,14.973,0.001983,0.00093162,2048,136782.28,1787804324.257
833,15.382,0.002217,0.00093136,2048,133142.63,1787804324.273
834,14.657,0.002719,0.0009311,2048,139730.36,1787804324.287
835,14.659,0.00208,0.00093084,2048,139711.3,1787804324.302
836,15.117,0.002334,0.00093058,2048,135475.72,1787804324.317
837,14.733,0.001696,0.00093032,2048,139006.73,1787804324.332
838,14.189,0.001537,0.00093005,2048,144338.18,1787804324.347
839,22.606,0.001459,0.00092979,2048,90593.41,1787804324.37
840,15.165,0.001802,0.00092953,2048,135044.25,1787804324.385
841,14.788,0.001758,0.00092926,2048,138491.6,1787804324.4
842,15.535,0.001176,0.000929,2048,131834.74,1787804324.416
843,14.921,0.001147,0.00092873,2048,137256.22,1787804324.431
844,15.683,0.001218,0.00092847,2048,130588.09,1787804324.447
845,15.401,0.001549,0.0009282,2048,132976.65,1787804324.463
846,28.154,0.001689,0.00092794,2048,72743.55,1787804324.491
847,34.86,0.000967,0.00092767,2048,58748.78,1787804324.527
848,29.998,0.001376,0.0009274,2048,68271.45,1787804324.557
849,16.18,0.001273,0.00092713,2048,126576.02,1787804324.573
850,14.967,0.000973,0.00092687,2048,136831.63,1787804324.589
851,14.693,0.001652,0.0009266,2048,139389.9,1787804324.603
852,14.425,0.00095,0.00092633,2048,141971.8,1787804324.618
853,15.074,0.001901,0.00092606,2048,135865.78,1787804324.633
854,16.982,0.001463,0.00092579,2048,120596.86,1787804324.651
855,17.333,0.001471,0.00092552,2048,118158.16,1787804324.668
856,19.615,0.001147,0.00092525,2048,104411.49,1787804324.688
857,15.085,0.00125,0.00092498,2048,135764.9,1787804324.703
858,15.209,0.001358,0.00092471,2048,134655.34,1787804324.719
859,15.291,0.001618,0.00092443,2048,133934.12,1787804324.734
860,14.823,0.002208,0.00092416,2048,138163.66,1787804324.749
861,16.042,0.001875,0.00092389,2048,127662.49,1787804324.765
862,16.504,0.002267,0.00092362,2048,124091.13,1787804324.782
863,14.888,0.00221,0.00092334,2048,137561.38,1787804324.797
864,14.315,0.00156,0.00092307,2048,143070.71,1787804324.812
865,14.888,0.004581,0.00092279,2048,137563.22,1787804324.827
866,14.821,0.003677,0.00092252,2048,138177.65,1787804324.842
867,14.987,0.003484,0.00092224,2048,136654.5,1787804324.857
868,15.716,0.003159,0.00092197,2048,130313.06,1787804324.873
869,14.893,0.003022,0.00092169,2048,137516.12,1787804324.888
870,14.69,0.002469,0.00092141,2048,139416.47,1787804324.903
871,14.228,0.001785,0.00092113,2048,143941.52,1787804324.917
872,14.393,0.003239,0.00092086,2048,142289.41,1787804324.932
873,14.808,0.003662,0.00092058,2048,138304.55,1787804324.947
874,15.55,0.001864,0.0009203,2048,131700.79,1787804324.962
875,19.962,0.003014,0.00092002,2048,102593.39,1787804324.982
876,28.065,0.002684,0.00091974,2048,72973.97,1787804325.011
877,28.919,0.001701,0.00091946,2048,70819.23,1787804325.04
878,29.833,0.00272,0.00091918,2048,68649.27,1787804325.07
879,16.521,0.002505,0.0009189,2048,123961.19,1787804325.086
880,14.874,0.003131,0.00091862,2048,137693.63,1787804325.101
881,15.155,0.002267,0.00091834,2048,135134.24,1787804325.117
882,14.959,0.001934,0.00091805,2048,136910.29,1787804325.132
883,14.989,0.002148,0.00091777,2048,136636.27,1787804325.147
884,15.722,0.002517,0.00091749,2048,130265.81,1787804325.163
885,15.428,0.002632,0.00091721,2048,132747.38,1787804325.179
886,14.843,0.002834,0.00091692,2048,137980.29,1787804325.194
887,14.477,0.002302,0.00091664,2048,141468.71,1787804325.208
888,15.92,0.001959,0.00091635,2048,128644.83,1787804325.224
889,17.805,0.001308,0.00091607,2048,115026.45,1787804325.242
890,14.742,0.001865,0.00091578,2048,138927.52,1787804325.257
891,15.098,0.00245,0.00091549,2048,135648.0,1787804325.273
892,16.879,0.001917,0.00091521,2048,121333.48,1787804325.29
893,14.704,0.001444,0.00091492,2048,139278.99,1787804325.304
894,14.313,0.001878,0.00091463,2048,143091.7,1787804325.319
895,14.065,0.001865,0.00091435,2048,145610.7,1787804325.333
896,14.342,0.001383,0.00091406,2048,142793.4,1787804325.348
897,14.144,0.002565,0.00091377,2048,144801.5,1787804325.362
898,17.423,0.002028,0.00091348,2048,117543.07,1787804325.38
899,14.754,0.002041,0.00091319,2048,138809.81,1787804325.394
900,28.866,0.001003,0.0009129,2048,70949.26,1787804325.423
901,28.776,0.003014,0.00091261,2048,71170.67,1787804325.453
902,20.991,0.001388,0.00091232,2048,97566.09,1787804325.474
903,17.329,0.001949,0.00091203,2048,118184.07,1787804325.49
904,15.647,0.001136,0.00091174,2048,130887.71,1787804325.506
905,18.111,0.001159,0.00091144,2048,113079.2,1787804325.525
906,16.286,0.002231,0.00091115,2048,125753.72,1787804325.542
907,15.191,0.003075,0.00091086,2048,134817.55,1787804325.557
908,16.57,0.001935,0.00091056,2048,123598.35,1787804325.574
909,18.24,0.001641,0.00091027,2048,112282.55,1787804325.592
910,22.693,0.001189,0.00090998,2048,90249.29,1787804325.615
911,24.88,0.0021,0.00090968,2048,82316.77,1787804325.64
912,29.226,0.001538,0.00090939,2048,70075.55,1787804325.669
913,20.119,0.001018,0.00090909,2048,101793.31,1787804325.689
914,15.025,0.001108,0.00090879,2048,136309.79,1787804325.705
915,15.045,0.001874,0.0009085,2048,136124.05,1787804325.72
916,14.006,0.001476,0.0009082,2048,146227.22,1787804325.734
917,15.06,0.001686,0.0009079,2048,135990.28,1787804325.749
918,14.974,0.001411,0.00090761,2048,136770.4,1787804325.764
919,17.672,0.001135,0.00090731,2048,115887.58,1787804325.782
920,16.456,0.001295,0.00090701,2048,124450.06,1787804325.799
921,15.879,0.001248,0.00090671,2048,128975.38,1787804325.815
922,14.997,0.001203,0.00090641,2048,136558.82,1787804325.83
923,15.681,0.001352,0.00090611,2048,130608.08,1787804325.846
924,15.341,0.001146,0.00090581,2048,133498.47,1787804325.862
925,15.918,0.001029,0.00090551,2048,128661.0,1787804325.878
926,15.506,0.001549,0.00090521,2048,132079.61,1787804325.894
927,15.147,0.001676,0.00090491,2048,135211.86,1787804325.909
928,26.18,0.001036,0.0009046,2048,78226.76,1787804325.936
929,28.582,0.002019,0.0009043,2048,71652.74,1787804325.964
930,27.541,0.002686,0.000904,2048,74361.32,1787804325.992
931,16.191,0.001498,0.0009037,2048,126486.9,1787804326.008
932,15.72,0.003387,0.00090339,2048,130278.24,1787804326.024
933,14.689,0.001862,0.00090309,2048,139420.26,1787804326.039
934,14.078,0.004101,0.00090278,2048,145470.04,1787804326.053
935,14.002,0.006499,0.00090248,2048,146261.69,1787804326.068
936,14.605,0.003632,0.00090217,2048,140229.79,1787804326.082
937,15.301,0.005307,0.00090187,2048,133845.71,1787804326.098
938,14.611,0.002894,0.00090156,2048,140170.28,1787804326.112
939,14.17,0.00545,0.00090126,2048,144529.68,1787804326.126
940,14.609,0.006527,0.00090095,2048,140189.47,1787804326.141
941,15.036,0.00536,0.00090064,2048,136203.72,1787804326.156
942,15.755,0.004021,0.00090033,2048,129987.18,1787804326.172
943,19.976,0.002687,0.00090002,2048,102523.54,1787804326.192
944,16.815,0.003864,0.00089972,2048,121797.46,1787804326.209
945,15.612,0.004433,0.00089941,2048,131178.62,1787804326.225
946,15.306,0.005863,0.0008991,2048,133808.11,1787804326.24
947,14.238,0.004585,0.00089879,2048,143840.43,1787804326.255
948,14.568,0.003261,0.00089848,2048,140584.03,1787804326.27
949,15.293,0.003077,0.00089817,2048,133921.86,1787804326.285
950,14.654,0.002726,0.00089785,2048,139758.97,1787804326.3
951,15.256,0.003207,0.00089754,2048,134241.39,1787804326.315
952,15.968,0.00262,0.00089723,2048,128254.1,1787804326.331
953,15.278,0.005614,0.00089692,2048,134049.84,1787804326.347
954,14.577,0.001707,0.00089661,2048,140495.3,1787804326.362
955,15.287,0.001674,0.00089629,2048,133968.29,1787804326.377
956,20.911,0.001814,0.00089598,2048,97939.35,1787804326.398
957,16.049,0.002971,0.00089566,2048,127610.79,1787804326.415
958,15.836,0.004001,0.00089535,2048,129323.95,1787804326.431
959,14.878,0.003053,0.00089504,2048,137656.61,1787804326.446
960,15.827,0.001863,0.00089472,2048,129403.22,1787804326.462
961,17.029,0.002288,0.0008944,2048,120268.25,1787804326.479
962,16.522,0.002792,0.00089409,2048,123956.69,1787804326.495
963,14.952,0.003149,0.00089377,2048,136968.89,1787804326.511
964,14.925,0.00389,0.00089345,2048,137217.59,1787804326.526
965,15.86,0.001691,0.00089314,2048,129131.51,1787804326.542
966,16.082,0.003626,0.00089282,2048,127350.51,1787804326.558
967,15.545,0.00444,0.0008925,2048,131745.7,1787804326.574
968,17.359,0.002104,0.00089218,2048,117979.15,1787804326.591
969,17.396,0.002908,0.00089186,2048,117730.92,1787804326.609
970,16.268,0.004274,0.00089154,2048,125894.42,1787804326.625
971,17.101,0.001577,0.00089122,2048,119761.18,1787804326.642
972,29.21,0.003047,0.0008909,2048,70114.18,1787804326.672
973,17.84,0.003225,0.00089058,2048,114798.21,1787804326.691
974,16.38,0.002104,0.00089026,2048,125028.23,1787804326.707
975,16.275,0.003214,0.00088994,2048,125835.63,1787804326.724
976,16.375,0.002567,0.00088962,2048,125071.76,1787804326.74
977,16.601,0.00138,0.0008893,2048,123369.78,1787804326.757
978,16.054,0.0016,0.00088897,2048,127567.07,1787804326.773
979,17.18,0.006755,0.00088865,2048,119208.38,1787804326.791
980,17.902,0.002453,0.00088833,2048,114401.9,1787804326.809
981,17.801,0.001235,0.000888,2048,115052.3,1787804326.827
982,17.792,0.001276,0.00088768,2048,115110.5,1787804326.845
983,16.639,0.002701,0.00088736,2048,123080.62,1787804326.862
984,17.774,0.002649,0.00088703,2048,115222.54,1787804326.88
985,19.069,0.001935,0.0008867,2048,107398.32,1787804326.899
986,16.361,0.001144,0.00088638,2048,125178.02,1787804326.915
987,17.505,0.002441,0.00088605,2048,116997.15,1787804326.933
988,20.27,0.001777,0.00088573,2048,101036.01,1787804326.954
989,21.396,0.002817,0.0008854,2048,95719.27,1787804326.976
990,18.661,0.001697,0.00088507,2048,109749.95,1787804326.995
991,16.251,0.00121,0.00088474,2048,126022.24,1787804327.011
992,23.395,0.001567,0.00088442,2048,87540.82,1787804327.035
993,20.534,0.002301,0.00088409,2048,99735.56,1787804327.056
994,18.223,0.001257,0.00088376,2048,112384.21,1787804327.074
995,15.994,0.002202,0.00088343,2048,128048.82,1787804327.09
996,18.203,0.001445,0.0008831,2048,112510.78,1787804327.108
997,15.822,0.0011,0.00088277,2048,129440.02,1787804327.124
998,17.12,0.00128,0.00088244,2048,119625.47,1787804327.142
999,17.601,0.001567,0.00088211,2048,116357.69,1787804327.159
1000,14.988,0.002031,0.00088177,2048,136643.56,1787804327.175
1001,15.26,0.00124,0.00088144,2048,134207.96,1787804327.19
1002,16.251,0.00116,0.00088111,2048,126024.57,1787804327.206
1003,17.015,0.001055,0.00088078,2048,120362.97,1787804327.224
1004,28.973,0.001508,0.00088045,2048,70686.5,1787804327.253
1005,29.513,0.00092,0.00088011,2048,69393.15,1787804327.282
1006,22.018,0.00123,0.00087978,2048,93015.23,1787804327.305
1007,16.337,0.00198,0.00087944,2048,125359.61,1787804327.321
1008,16.916,0.002555,0.00087911,2048,121070.24,1787804327.338
1009,15.538,0.001559,0.00087877,2048,131806.74,1787804327.354
1010,15.817,0.000947,0.00087844,2048,129481.76,1787804327.37
1011,16.116,0.001064,0.0008781,2048,127079.47,1787804327.386
1012,17.109,0.002187,0.00087777,2048,119702.38,1787804327.404
1013,17.797,0.001974,0.00087743,2048,115077.52,1787804327.422
1014,15.758,0.000841,0.00087709,2048,129965.73,1787804327.438
1015,15.186,0.001214,0.00087676,2048,134864.61,1787804327.453
1016,15.149,0.001109,0.00087642,2048,135194.01,1787804327.468
1017,16.332,0.001577,0.00087608,2048,125400.3,1787804327.485
1018,15.524,0.001962,0.00087574,2048,131926.46,1787804327.5
1019,18.688,0.001525,0.0008754,2048,109587.87,1787804327.519
1020,19.854,0.001069,0.00087506,2048,103155.61,1787804327.539
1021,15.455,0.00132,0.00087472,2048,132518.04,1787804327.555
1022,15.358,0.001544,0.00087438,2048,133347.22,1787804327.571
1023,25.352,0.001279,0.00087404,2048,80783.54,1787804327.596
1024,22.263,0.000892,0.0008737,2048,91989.13,1787804327.619
1025,16.734,0.000964,0.00087336,2048,122384.83,1787804327.635
1026,15.604,0.000972,0.00087302,2048,131246.72,1787804327.651
1027,15.704,0.001147,0.00087268,2048,130410.97,1787804327.667
1028,15.932,0.000889,0.00087234,2048,128543.9,1787804327.683
1029,15.515,0.000897,0.00087199,2048,131997.89,1787804327.699
1030,19.101,0.00096,0.00087165,2048,107221.2,1787804327.718
1031,16.325,0.001195,0.00087131,2048,125455.6,1787804327.735
1032,17.187,0.001123,0.00087096,2048,119162.6,1787804327.753
1033,15.769,0.000939,0.00087062,2048,129874.25,1787804327.768
1034,15.567,0.001815,0.00087027,2048,131556.97,1787804327.784
1035,16.655,0.000983,0.00086993,2048,122969.77,1787804327.801
1036,15.418,0.000784,0.00086958,2048,132828.31,1787804327.816
1037,15.758,0.000967,0.00086924,2048,129963.26,1787804327.832
1038,18.881,0.000874,0.00086889,2048,108468.83,1787804327.851
1039,15.053,0.00116,0.00086854,2048,136055.33,1787804327.866
1040,16.367,0.001026,0.0008682,2048,125132.89,1787804327.884
1041,16.06,0.000946,0.00086785,2048,127522.59,1787804327.9
1042,16.543,0.001508,0.0008675,2048,123800.83,1787804327.917
1043,15.349,0.00095,0.00086716,2048,133429.76,1787804327.932
1044,14.032,0.000945,0.00086681,2048,145951.07,1787804327.946
1045,15.364,0.001102,0.00086646,2048,133296.89,1787804327.962
1046,14.62,0.001137,0.00086611,2048,140082.08,1787804327.977
1047,15.131,0.001218,0.00086576,2048,135351.27,1787804327.992
1048,14.917,0.001454,0.00086541,2048,137295.78,1787804328.007
1049,15.685,0.002058,0.00086506,2048,130571.44,1787804328.023
1050,17.619,0.000965,0.00086471,2048,116238.15,1787804328.041
1051,15.868,0.001128,0.00086436,2048,129065.6,1787804328.057
1052,16.017,0.001867,0.00086401,2048,127860.95,1787804328.073
1053,15.819,0.000909,0.00086365,2048,129460.48,1787804328.089
1054,20.451,0.000822,0.0008633,2048,100141.31,1787804328.11
1055,17.691,0.000754,0.00086295,2048,115767.04,1787804328.128
1056,15.89,0.000977,0.0008626,2048,128888.52,1787804328.144
1057,14.884,0.001011,0.00086224,2048,137596.5,1787804328.159
1058,14.965,0.001055,0.00086189,2048,136856.31,1787804328.174
1059,15.548,0.000831,0.00086154,2048,131722.82,1787804328.19
1060,15.505,0.001189,0.00086118,2048,132083.02,1787804328.205
1061,16.577,0.000834,0.00086083,2048,123548.4,1787804328.222
1062,15.185,0.000903,0.00086047,2048,134868.16,1787804328.237
1063,21.82,0.000916,0.00086012,2048,93860.57,1787804328.259
1064,19.174,0.001759,0.00085976,2048,106812.42,1787804328.279
1065,15.818,0.000767,0.0008594,2048,129475.21,1787804328.295
1066,17.685,0.000989,0.00085905,2048,115805.01,1787804328.313
1067,16.917,0.00092,0.00085869,2048,121060.94,1787804328.33
1068,16.199,0.000933,0.00085833,2048,126426.78,1787804328.346
1069,17.231,0.000794,0.00085797,2048,118852.79,1787804328.363
1070,16.079,0.00113,0.00085762,2048,127369.52,1787804328.38
1071,16.239,0.001001,0.00085726,2048,126113.81,1787804328.396
1072,17.671,0.000672,0.0008569,2048,115895.45,1787804328.414
1073,19.113,0.000611,0.00085654,2048,107155.0,1787804328.433
1074,17.204,0.001672,0.00085618,2048,119043.47,1787804328.45
1075,17.318,0.00084,0.00085582,2048,118257.09,1787804328.467
1076,16.894,0.000786,0.00085546,2048,121227.91,1787804328.484
1077,16.028,0.00148,0.0008551,2048,127776.39,1787804328.501
1078,18.196,0.000755,0.00085474,2048,112552.21,1787804328.519
1079,22.218,0.000712,0.00085438,2048,92176.68,1787804328.542
1080,16.81,0.000797,0.00085402,2048,121833.69,1787804328.559
1081,17.772,0.001007,0.00085365,2048,115238.75,1787804328.577
1082,17.625,0.000692,0.00085329,2048,116199.24,1787804328.595
1083,16.191,0.000861,0.00085293,2048,126490.81,1787804328.611
1084,18.145,0.001367,0.00085257,2048,112870.43,1787804328.63
1085,16.619,0.000808,0.0008522,2048,123232.44,1787804328.647
1086,29.03,0.000731,0.00085184,2048,70546.74,1787804328.676
1087,32.354,0.000892,0.00085147,2048,63299.55,1787804328.708
1088,17.897,0.001139,0.00085111,2048,114430.67,1787804328.726
1089,29.924,0.000954,0.00085074,2048,68440.05,1787804328.757
1090,16.132,0.000775,0.00085038,2048,126953.43,1787804328.773
1091,15.282,0.001025,0.00085001,2048,134013.87,1787804328.788
1092,14.693,0.000804,0.00084965,2048,139388.95,1787804328.803
1093,14.789,0.000662,0.00084928,2048,138479.43,1787804328.818
1094,17.168,0.000876,0.00084891,2048,119291.01,1787804328.835
1095,15.339,0.000876,0.00084855,2048,133519.36,1787804328.851
1096,17.899,0.001072,0.00084818,2048,114417.24,1787804328.869
1097,15.618,0.001166,0.00084781,2048,131132.43,1787804328.885
1098,14.596,0.000748,0.00084744,2048,140312.41,1787804328.899
1099,19.892,0.000744,0.00084707,2048,102958.55,1787804328.92
1100,15.456,0.000979,0.00084671,2048,132506.03,1787804328.935
1101,18.23,0.00108,0.00084634,2048,112340.44,1787804328.954
1102,23.219,0.001094,0.00084597,2048,88204.01,1787804328.977
1103,22.815,0.001092,0.0008456,2048,89767.08,1787804329.0
1104,18.149,0.000676,0.00084523,2048,112846.79,1787804329.018
1105,22.484,0.001134,0.00084486,2048,91085.78,1787804329.041
1106,17.316,0.001264,0.00084448,2048,118271.43,1787804329.058
1107,19.942,0.00074,0.00084411,2048,102699.88,1787804329.079
1108,18.215,0.00084,0.00084374,2048,112432.96,1787804329.098
1109,15.921,0.000742,0.00084337,2048,128632.71,1787804329.114
1110,19.107,0.000708,0.000843,2048,107187.53,1787804329.132
1111,20.991,0.001138,0.00084262,2048,97564.69,1787804329.154
1112,16.431,0.000756,0.00084225,2048,124640.93,1787804329.17
1113,17.761,0.000698,0.00084188,2048,115311.42,1787804329.189
1114,15.719,0.00102,0.0008415,2048,130288.19,1787804329.205
1115,18.344,0.001883,0.00084113,2048,111641.7,1787804329.223
1116,16.44,0.001076,0.00084076,2048,124576.48,1787804329.24
1117,19.238,0.000979,0.00084038,2048,106454.87,1787804329.259
1118,21.76,0.001333,0.00084001,2048,94119.38,1787804329.281
1119,16.94,0.001247,0.00083963,2048,120895.14,1787804329.298
1120,21.306,0.000821,0.00083925,2048,96124.96,1787804329.32
1121,15.534,0.001045,0.00083888,2048,131843.23,1787804329.336
1122,17.437,0.00078,0.0008385,2048,117448.7,1787804329.353
1123,19.19,0.000758,0.00083812,2048,106722.25,1787804329.373
1124,18.509,0.000777,0.00083775,2048,110648.87,1787804329.391
1125,17.706,0.001228,0.00083737,2048,115667.66,1787804329.409
1126,17.443,0.001194,0.00083699,2048,117410.32,1787804329.426
1127,16.969,0.001039,0.00083661,2048,120688.54,1787804329.443
1128,17.409,0.001102,0.00083624,2048,117642.33,1787804329.46
1129,16.501,0.001626,0.00083586,2048,124115.2,1787804329.478
1130,17.137,0.001157,0.00083548,2048,119506.8,1787804329.495
1131,16.521,0.001032,0.0008351,2048,123959.69,1787804329.512
1132,21.354,0.001575,0.00083472,2048,95905.74,1787804329.533
1133,18.338,0.000835,0.00083434,2048,111683.1,1787804329.552
1134,17.098,0.001125,0.00083396,2048,119779.39,1787804329.569
1135,16.286,0.001398,0.00083358,2048,125749.86,1787804329.585
1136,16.439,0.001235,0.00083319,2048,124584.06,1787804329.602
1137,17.832,0.00179,0.00083281,2048,114849.71,1787804329.62
1138,16.391,0.001476,0.00083243,2048,124949.67,1787804329.637
1139,15.443,0.001684,0.00083205,2048,132620.15,1787804329.652
1140,16.779,0.003159,0.00083167,2048,122055.15,1787804329.669
1141,14.951,0.001857,0.00083128,2048,136978.06,1787804329.684
1142,21.942,0.000961,0.0008309,2048,93339.11,1787804329.707
1143,15.621,0.001511,0.00083052,2048,131107.24,1787804329.722
1144,15.041,0.002009,0.00083013,2048,136164.78,1787804329.737
1145,14.653,0.001093,0.00082975,2048,139770.42,1787804329.752
1146,14.806,0.000817,0.00082936,2048,138323.24,1787804329.767
1147,15.136,0.00111,0.00082898,2048,135307.45,1787804329.782
1148,15.288,0.001541,0.00082859,2048,133957.77,1787804329.798
1149,15.031,0.001493,0.00082821,2048,136254.47,1787804329.813
1150,19.57,0.001059,0.00082782,2048,104652.11,1787804329.833
1151,38.131,0.000946,0.00082743,2048,53709.3,1787804329.872
1152,24.461,0.001003,0.00082705,2048,83725.8,1787804329.896
1153,23.404,0.001472,0.00082666,2048,87506.04,1787804329.92
1154,28.269,0.001346,0.00082627,2048,72446.08,1787804329.949
1155,18.365,0.001055,0.00082589,2048,111517.08,1787804329.968
1156,25.132,0.000904,0.0008255,2048,81489.73,1787804329.993
1157,20.032,0.001018,0.00082511,2048,102237.44,1787804330.013
1158,21.839,0.001495,0.00082472,2048,93775.9,1787804330.034
1159,16.288,0.001215,0.00082433,2048,125739.05,1787804330.051
1160,14.187,0.001373,0.00082394,2048,144355.48,1787804330.066
1161,14.458,0.001075,0.00082355,2048,141647.76,1787804330.08
1162,14.902,0.003631,0.00082316,2048,137435.83,1787804330.095
1163,15.224,0.001893,0.00082277,2048,134521.78,1787804330.11
1164,14.879,0.001804,0.00082238,2048,137644.58,1787804330.125
1165,15.849,0.001521,0.00082199,2048,129216.25,1787804330.142
1166,17.566,0.002161,0.0008216,2048,116588.2,1787804330.159
1167,14.716,0.001427,0.00082121,2048,139166.36,1787804330.174
1168,14.909,0.001052,0.00082082,2048,137366.69,1787804330.189
1169,15.264,0.001422,0.00082042,2048,134175.42,1787804330.205
1170,15.289,0.001341,0.00082003,2048,133954.27,1787804330.22
1171,16.099,0.001096,0.00081964,2048,127216.03,1787804330.236
1172,15.085,0.000872,0.00081925,2048,135763.1,1787804330.252
1173,14.163,0.000899,0.00081885,2048,144603.15,1787804330.266
1174,14.011,0.000864,0.00081846,2048,146167.74,1787804330.28
1175,14.598,0.002236,0.00081806,2048,140292.23,1787804330.295
1176,20.368,0.001606,0.00081767,2048,100548.4,1787804330.315
1177,21.199,0.001047,0.00081728,2048,96607.88,1787804330.337
1178,15.956,0.001536,0.00081688,2048,128353.78,1787804330.353
1179,14.525,0.001259,0.00081649,2048,140993.43,1787804330.368
1180,14.943,0.000957,0.00081609,2048,137057.81,1787804330.383
1181,14.777,0.000793,0.00081569,2048,138590.01,1787804330.398
1182,14.985,0.000873,0.0008153,2048,136671.83,1787804330.413
1183,20.194,0.001533,0.0008149,2048,101414.25,1787804330.433
1184,16.005,0.001081,0.0008145,2048,127956.02,1787804330.449
1185,16.884,0.000915,0.00081411,2048,121296.12,1787804330.467
1186,15.725,0.000813,0.00081371,2048,130235.99,1787804330.482
1187,14.649,0.00139,0.00081331,2048,139804.76,1787804330.497
1188,14.718,0.000926,0.00081291,2048,139149.34,1787804330.512
1189,15.278,0.001158,0.00081251,2048,134046.33,1787804330.528
1190,17.606,0.000917,0.00081211,2048,116327.28,1787804330.545
1191,18.983,0.000779,0.00081172,2048,107886.57,1787804330.565
1192,14.88,0.001486,0.00081132,2048,137630.71,1787804330.58
1193,14.756,0.001338,0.00081092,2048,138791.94,1787804330.595
1194,25.034,0.000812,0.00081052,2048,81807.43,1787804330.62
