step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1631,19.907,0.000784,0.00061311,2048,102877.35,1787804168.44
1632,19.526,0.001022,0.00061263,2048,104888.48,1787804168.459
1633,17.213,0.000829,0.00061214,2048,118979.15,1787804168.477
1634,18.302,0.000624,0.00061166,2048,111901.56,1787804168.495
1635,16.966,0.000544,0.00061117,2048,120712.72,1787804168.512
1636,16.508,0.000827,0.00061068,2048,124058.81,1787804168.529
1637,19.505,0.000574,0.0006102,2048,104997.1,1787804168.549
1638,16.079,0.000523,0.00060971,2048,127369.52,1787804168.565
1639,16.58,0.00088,0.00060922,2048,123521.57,1787804168.582
1640,16.842,0.000768,0.00060874,2048,121602.2,1787804168.599
1641,16.93,0.000321,0.00060825,2048,120969.41,1787804168.616
1642,17.114,0.000412,0.00060776,2048,119668.11,1787804168.633
1643,18.237,0.000342,0.00060728,2048,112300.4,1787804168.652
1644,17.457,0.000433,0.00060679,2048,117315.49,1787804168.669
1645,15.791,0.000423,0.0006063,2048,129694.95,1787804168.685
1646,16.862,0.00046,0.00060582,2048,121453.65,1787804168.702
1647,17.256,0.00042,0.00060533,2048,118686.79,1787804168.72
1648,18.083,0.000439,0.00060484,2048,113256.17,1787804168.738
1649,19.313,0.000407,0.00060435,2048,106042.56,1787804168.758
1650,17.196,0.000488,0.00060387,2048,119094.69,1787804168.775
1651,16.667,0.000284,0.00060338,2048,122875.33,1787804168.792
1652,17.212,0.000316,0.00060289,2048,118988.83,1787804168.809
1653,17.283,0.000467,0.0006024,2048,118497.26,1787804168.827
1654,20.836,0.000758,0.00060192,2048,98289.06,1787804168.848
1655,18.919,0.000302,0.00060143,2048,108251.54,1787804168.868
1656,26.824,0.000515,0.00060094,2048,76350.11,1787804168.894
1657,29.408,0.000744,0.00060045,2048,69639.73,1787804168.924
1658,20.9,0.000337,0.00059997,2048,97990.9,1787804168.946
1659,19.76,0.000784,0.00059948,2048,103643.73,1787804168.966
1660,17.275,0.000418,0.00059899,2048,118551.45,1787804168.983
1661,16.571,0.000327,0.0005985,2048,123585.67,1787804169.0
1662,16.659,0.000262,0.00059801,2048,122939.5,1787804169.017
1663,21.317,0.000729,0.00059753,2048,96072.2,1787804169.038
1664,20.008,0.000546,0.00059704,2048,102358.54,1787804169.058
1665,18.72,0.000411,0.00059655,2048,109404.05,1787804169.077
1666,16.129,0.000532,0.00059606,2048,126977.83,1787804169.094
1667,16.832,0.000656,0.00059557,2048,121673.73,1787804169.111
1668,17.299,0.00041,0.00059508,2048,118389.03,1787804169.128
1669,20.644,0.000423,0.0005946,2048,99206.54,1787804169.149
1670,17.099,0.000449,0.00059411,2048,119770.99,1787804169.166
1671,16.551,0.000684,0.00059362,2048,123742.48,1787804169.183
1672,16.549,0.000316,0.00059313,2048,123754.45,1787804169.2
1673,16.992,0.000408,0.00059264,2048,120524.47,1787804169.217
1674,17.788,0.000325,0.00059215,2048,115130.56,1787804169.235
1675,24.211,0.000397,0.00059166,2048,84588.25,1787804169.259
1676,17.249,0.000413,0.00059118,2048,118734.27,1787804169.277
1677,16.469,0.000343,0.00059069,2048,124355.6,1787804169.294
1678,17.177,0.000355,0.0005902,2048,119227.12,1787804169.311
1679,18.12,0.000511,0.00058971,2048,113023.03,1787804169.329
1680,19.578,0.000452,0.00058922,2048,104609.35,1787804169.349
1681,17.433,0.000764,0.00058873,2048,117479.69,1787804169.367
1682,17.282,0.000421,0.00058824,2048,118506.17,1787804169.384
1683,17.665,0.000881,0.00058775,2048,115934.81,1787804169.402
1684,23.02,0.000457,0.00058726,2048,88966.5,1787804169.425
1685,19.597,0.000403,0.00058677,2048,104507.39,1787804169.445
1686,21.455,0.000545,0.00058629,2048,95455.6,1787804169.467
1687,18.901,0.000384,0.0005858,2048,108356.35,1787804169.486
1688,17.02,0.000522,0.00058531,2048,120331.15,1787804169.503
1689,16.53,0.000823,0.00058482,2048,123899.69,1787804169.52
1690,17.082,0.000419,0.00058433,2048,119895.09,1787804169.537
1691,19.777,0.000313,0.00058384,2048,103554.63,1787804169.557
1692,17.985,0.000407,0.00058335,2048,113875.2,1787804169.575
1693,16.982,0.000416,0.00058286,2048,120601.12,1787804169.592
1694,17.02,0.000249,0.00058237,2048,120332.56,1787804169.61
1695,16.44,0.000691,0.00058188,2048,124571.94,1787804169.626
1696,18.402,0.000456,0.00058139,2048,111291.04,1787804169.645
1697,19.893,0.000263,0.0005809,2048,102951.3,1787804169.665
1698,19.43,0.000293,0.00058041,2048,105403.47,1787804169.684
1699,17.206,0.00045,0.00057992,2048,119028.94,1787804169.702
1700,19.142,0.000454,0.00057943,2048,106988.19,1787804169.721
1701,19.409,0.00027,0.00057894,2048,105518.6,1787804169.741
1702,18.418,0.000515,0.00057845,2048,111193.76,1787804169.759
1703,18.718,0.000264,0.00057796,2048,109414.57,1787804169.778
1704,16.773,0.000536,0.00057747,2048,122099.54,1787804169.795
1705,17.04,0.000461,0.00057698,2048,120187.09,1787804169.812
1706,19.949,0.000728,0.00057649,2048,102663.33,1787804169.832
1707,22.21,0.000603,0.000576,2048,92209.47,1787804169.855
1708,20.98,0.000394,0.00057551,2048,97618.17,1787804169.876
1709,19.231,0.000371,0.00057502,2048,106496.94,1787804169.895
1710,21.34,0.000322,0.00057453,2048,95971.81,1787804169.917
1711,15.211,0.000563,0.00057404,2048,134640.29,1787804169.932
1712,15.446,0.000414,0.00057355,2048,132594.4,1787804169.948
1713,18.528,0.000727,0.00057306,2048,110534.81,1787804169.966
1714,16.767,0.000412,0.00057257,2048,122143.23,1787804169.983
1715,16.155,0.00038,0.00057208,2048,126771.9,1787804170.0
1716,24.447,0.000647,0.00057159,2048,83773.06,1787804170.025
1717,26.805,0.000426,0.0005711,2048,76402.8,1787804170.052
1718,16.643,0.000958,0.00057061,2048,123054.0,1787804170.069
1719,16.041,0.000645,0.00057012,2048,127675.23,1787804170.085
1720,15.779,0.000711,0.00056963,2048,129791.94,1787804170.101
1721,17.382,0.000602,0.00056914,2048,117824.39,1787804170.118
1722,16.286,0.000328,0.00056865,2048,125750.64,1787804170.135
1723,19.249,0.000466,0.00056816,2048,106397.9,1787804170.154
1724,17.842,0.000712,0.00056767,2048,114787.27,1787804170.172
1725,15.452,0.000989,0.00056718,2048,132536.9,1787804170.188
1726,15.103,0.000802,0.00056669,2048,135606.69,1787804170.203
1727,23.777,0.000325,0.0005662,2048,86133.66,1787804170.227
1728,23.36,0.000415,0.0005657,2048,87672.36,1787804170.25
1729,25.786,0.000475,0.00056521,2048,79422.63,1787804170.276
1730,29.636,0.000708,0.00056472,2048,69104.21,1787804170.306
1731,17.953,0.000742,0.00056423,2048,114075.01,1787804170.324
1732,29.627,0.000569,0.00056374,2048,69127.07,1787804170.354
1733,18.573,0.000492,0.00056325,2048,110266.41,1787804170.373
1734,15.343,0.000497,0.00056276,2048,133479.33,1787804170.389
1735,15.849,0.00031,0.00056227,2048,129222.77,1787804170.405
1736,15.239,0.000323,0.00056178,2048,134390.26,1787804170.42
1737,14.966,0.000539,0.00056129,2048,136845.34,1787804170.435
1738,16.646,0.000274,0.0005608,2048,123032.56,1787804170.452
1739,22.003,0.000336,0.00056031,2048,93077.37,1787804170.474
1740,16.067,0.000249,0.00055982,2048,127463.86,1787804170.49
1741,15.25,0.00032,0.00055933,2048,134293.32,1787804170.506
1742,14.862,0.00043,0.00055884,2048,137805.74,1787804170.521
1743,14.995,0.000646,0.00055834,2048,136579.77,1787804170.536
1744,16.525,0.000465,0.00055785,2048,123935.68,1787804170.553
1745,28.682,0.000456,0.00055736,2048,71403.42,1787804170.581
1746,31.935,0.0007,0.00055687,2048,64130.26,1787804170.614
1747,28.379,0.000823,0.00055638,2048,72167.06,1787804170.642
1748,16.528,0.000771,0.00055589,2048,123909.44,1787804170.659
1749,20.272,0.000882,0.0005554,2048,101024.05,1787804170.679
1750,15.151,0.00074,0.00055491,2048,135172.6,1787804170.695
1751,15.153,0.001003,0.00055442,2048,135158.32,1787804170.71
1752,14.653,0.000913,0.00055393,2048,139769.46,1787804170.725
1753,15.13,0.000461,0.00055344,2048,135364.68,1787804170.74
1754,19.831,0.001378,0.00055295,2048,103271.61,1787804170.76
1755,17.604,0.000696,0.00055245,2048,116338.52,1787804170.778
1756,15.706,0.000681,0.00055196,2048,130392.71,1787804170.794
1757,15.043,0.001488,0.00055147,2048,136143.06,1787804170.809
1758,15.273,0.000382,0.00055098,2048,134089.33,1787804170.824
1759,15.416,0.000484,0.00055049,2048,132850.71,1787804170.84
1760,19.947,0.000306,0.00055,2048,102673.11,1787804170.86
1761,28.165,0.000295,0.00054951,2048,72715.39,1787804170.889
1762,29.232,0.00029,0.00054902,2048,70059.97,1787804170.918
1763,27.019,0.000321,0.00054853,2048,75799.07,1787804170.945
1764,21.031,0.000451,0.00054804,2048,97377.74,1787804170.966
1765,16.019,0.000864,0.00054755,2048,127847.38,1787804170.983
1766,15.554,0.000486,0.00054705,2048,131673.7,1787804170.999
1767,15.948,0.000445,0.00054656,2048,128414.94,1787804171.015
1768,16.293,0.000937,0.00054607,2048,125697.38,1787804171.032
1769,15.874,0.000464,0.00054558,2048,129020.06,1787804171.048
1770,16.734,0.000444,0.00054509,2048,122386.29,1787804171.065
1771,15.357,0.0008,0.0005446,2048,133361.12,1787804171.08
1772,15.872,0.000615,0.00054411,2048,129033.07,1787804171.096
1773,16.159,0.000767,0.00054362,2048,126737.38,1787804171.112
1774,15.346,0.000448,0.00054313,2048,133458.45,1787804171.128
1775,19.132,0.000706,0.00054264,2048,107044.11,1787804171.147
1776,16.776,0.000658,0.00054215,2048,122078.43,1787804171.164
1777,17.776,0.000424,0.00054166,2048,115214.11,1787804171.182
1778,26.205,0.00052,0.00054116,2048,78153.32,1787804171.208
1779,24.003,0.000585,0.00054067,2048,85321.25,1787804171.232
1780,23.033,0.000883,0.00054018,2048,88914.36,1787804171.256
1781,15.888,0.000655,0.00053969,2048,128900.69,1787804171.272
1782,15.708,0.000283,0.0005392,2048,130382.75,1787804171.288
1783,14.699,0.000297,0.00053871,2048,139330.15,1787804171.303
1784,14.964,0.000625,0.00053822,2048,136864.55,1787804171.318
1785,18.317,0.000481,0.00053773,2048,111806.26,1787804171.336
1786,15.8,0.000848,0.00053724,2048,129619.43,1787804171.352
1787,19.565,0.000287,0.00053675,2048,104675.65,1787804171.372
1788,16.54,0.000719,0.00053626,2048,123817.3,1787804171.389
1789,15.501,0.001053,0.00053577,2048,132117.95,1787804171.404
1790,15.962,0.000534,0.00053528,2048,128303.12,1787804171.42
1791,15.62,0.000438,0.00053479,2048,131113.96,1787804171.436
1792,15.665,0.000812,0.0005343,2048,130737.31,1787804171.452
1793,17.261,0.00037,0.0005338,2048,118648.29,1787804171.469
1794,16.868,0.000811,0.00053331,2048,121416.21,1787804171.486
1795,15.693,0.000414,0.00053282,2048,130503.21,1787804171.502
1796,15.964,0.000292,0.00053233,2048,128288.65,1787804171.518
1797,15.706,0.000298,0.00053184,2048,130396.86,1787804171.534
1798,15.137,0.00027,0.00053135,2048,135297.62,1787804171.55
1799,16.78,0.000418,0.00053086,2048,122050.06,1787804171.567
1800,16.684,0.000491,0.00053037,2048,122750.87,1787804171.583
1801,16.584,0.000241,0.00052988,2048,123491.78,1787804171.6
1802,27.952,0.000335,0.00052939,2048,73269.77,1787804171.628
1803,25.097,0.000295,0.0005289,2048,81603.7,1787804171.654
1804,21.0,0.000342,0.00052841,2048,97522.42,1787804171.675
1805,16.334,0.000252,0.00052792,2048,125381.87,1787804171.691
1806,15.126,0.000236,0.00052743,2048,135394.22,1787804171.707
1807,16.661,0.000253,0.00052694,2048,122924.74,1787804171.723
1808,15.783,0.000276,0.00052645,2048,129755.76,1787804171.739
1809,15.625,0.000452,0.00052596,2048,131069.48,1787804171.755
1810,16.537,0.000293,0.00052547,2048,123841.26,1787804171.772
1811,16.258,0.000254,0.00052498,2048,125967.2,1787804171.788
1812,15.788,0.000294,0.00052449,2048,129720.42,1787804171.804
1813,15.984,0.00027,0.000524,2048,128130.53,1787804171.82
1814,15.758,0.00027,0.00052351,2048,129965.73,1787804171.836
1815,15.648,0.00027,0.00052302,2048,130882.69,1787804171.852
1816,19.882,0.000277,0.00052253,2048,103007.23,1787804171.872
1817,20.862,0.000269,0.00052204,2048,98167.04,1787804171.893
1818,25.058,0.000279,0.00052155,2048,81731.36,1787804171.918
1819,15.115,0.000361,0.00052106,2048,135494.54,1787804171.934
1820,15.229,0.000404,0.00052057,2048,134479.38,1787804171.95
1821,17.514,0.000311,0.00052008,2048,116933.02,1787804171.967
1822,24.859,0.000411,0.00051959,2048,82384.98,1787804171.992
1823,16.394,0.000257,0.0005191,2048,124921.47,1787804172.008
1824,15.357,0.00026,0.00051861,2048,133355.91,1787804172.024
1825,15.514,0.00027,0.00051812,2048,132009.8,1787804172.04
1826,19.087,0.000524,0.00051763,2048,107296.47,1787804172.059
1827,16.443,0.000519,0.00051714,2048,124548.45,1787804172.076
1828,16.0,0.000287,0.00051665,2048,128002.4,1787804172.092
1829,15.689,0.000279,0.00051616,2048,130537.32,1787804172.108
1830,16.035,0.000428,0.00051567,2048,127718.22,1787804172.124
1831,17.275,0.000389,0.00051518,2048,118549.39,1787804172.142
1832,16.883,0.000356,0.00051469,2048,121304.74,1787804172.159
1833,16.416,0.000256,0.0005142,2048,124758.62,1787804172.176
1834,15.682,0.000659,0.00051371,2048,130596.42,1787804172.191
1835,16.011,0.000608,0.00051323,2048,127912.06,1787804172.208
1836,15.733,0.000953,0.00051274,2048,130173.08,1787804172.223
1837,15.656,0.000882,0.00051225,2048,130811.63,1787804172.239
1838,15.722,0.000396,0.00051176,2048,130265.81,1787804172.255
1839,17.766,0.000609,0.00051127,2048,115273.78,1787804172.273
1840,15.591,0.001076,0.00051078,2048,131354.46,1787804172.289
1841,15.347,0.000537,0.00051029,2048,133447.14,1787804172.305
1842,15.101,0.000571,0.0005098,2048,135617.46,1787804172.32
1843,21.448,0.000483,0.00050931,2048,95488.09,1787804172.341
1844,16.496,0.000956,0.00050882,2048,124149.05,1787804172.358
1845,16.174,0.000411,0.00050834,2048,126620.63,1787804172.374
1846,14.968,0.000722,0.00050785,2048,136822.48,1787804172.39
1847,24.62,0.000754,0.00050736,2048,83184.4,1787804172.414
1848,16.979,0.001038,0.00050687,2048,120621.01,1787804172.431
1849,16.523,0.000276,0.00050638,2048,123950.69,1787804172.448
1850,16.971,0.000765,0.00050589,2048,120680.0,1787804172.465
1851,16.302,0.00109,0.0005054,2048,125625.67,1787804172.482
1852,15.314,0.000328,0.00050492,2048,133734.71,1787804172.497
1853,15.42,0.000942,0.00050443,2048,132812.8,1787804172.513
1854,15.199,0.000536,0.00050394,2048,134746.59,1787804172.528
1855,15.01,0.000782,0.00050345,2048,136441.46,1787804172.543
1856,15.738,0.000965,0.00050296,2048,130131.72,1787804172.559
1857,16.588,0.000518,0.00050247,2048,123463.49,1787804172.576
1858,15.671,0.00048,0.00050199,2048,130688.09,1787804172.592
1859,16.043,0.000371,0.0005015,2048,127659.31,1787804172.608
1860,15.145,0.000594,0.00050101,2048,135221.68,1787804172.623
1861,15.337,0.000462,0.00050052,2048,133529.8,1787804172.639
1862,15.442,0.000663,0.00050003,2048,132627.88,1787804172.655
1863,15.871,0.001116,0.00049955,2048,129039.57,1787804172.671
1864,16.776,0.000658,0.00049906,2048,122079.16,1787804172.687
1865,16.084,0.000436,0.00049857,2048,127329.13,1787804172.704
1866,17.264,0.000669,0.00049808,2048,118631.8,1787804172.721
1867,17.161,0.000558,0.0004976,2048,119340.37,1787804172.738
1868,15.962,0.000915,0.00049711,2048,128307.94,1787804172.755
1869,16.207,0.000599,0.00049662,2048,126365.93,1787804172.771
1870,15.307,0.000375,0.00049613,2048,133795.87,1787804172.786
1871,15.813,0.000542,0.00049565,2048,129514.51,1787804172.802
1872,15.637,0.000295,0.00049516,2048,130967.23,1787804172.818
1873,15.276,0.000377,0.00049467,2048,134069.14,1787804172.834
1874,15.959,0.000306,0.00049418,2048,128325.63,1787804172.85
1875,18.181,0.000296,0.0004937,2048,112648.17,1787804172.868
1876,17.472,0.000353,0.00049321,2048,117213.43,1787804172.885
1877,17.009,0.000242,0.00049272,2048,120404.72,1787804172.903
1878,38.748,0.000642,0.00049224,2048,52854.48,1787804172.942
1879,16.082,0.00096,0.00049175,2048,127344.18,1787804172.958
1880,29.358,0.00028,0.00049126,2048,69760.0,1787804172.988
1881,22.278,0.000337,0.00049078,2048,91930.91,1787804173.01
1882,20.795,0.000439,0.00049029,2048,98487.11,1787804173.031
1883,15.633,0.000409,0.0004898,2048,131008.28,1787804173.047
1884,17.085,0.000357,0.00048932,2048,119874.04,1787804173.064
1885,17.236,0.000309,0.00048883,2048,118823.83,1787804173.082
1886,18.567,0.000732,0.00048834,2048,110301.44,1787804173.101
1887,32.807,0.000479,0.00048786,2048,62426.08,1787804173.134
1888,16.157,0.000253,0.00048737,2048,126760.13,1787804173.15
1889,16.561,0.000212,0.00048689,2048,123667.02,1787804173.167
1890,20.408,0.000415,0.0004864,2048,100350.84,1787804173.187
1891,16.601,0.000484,0.00048591,2048,123368.29,1787804173.204
1892,17.529,0.000444,0.00048543,2048,116837.62,1787804173.222
1893,18.582,0.000249,0.00048494,2048,110212.41,1787804173.241
1894,29.749,0.000309,0.00048446,2048,68841.49,1787804173.271
1895,20.048,0.000329,0.00048397,2048,102154.32,1787804173.291
1896,17.75,0.000426,0.00048349,2048,115379.63,1787804173.309
1897,20.472,0.000218,0.000483,2048,100037.61,1787804173.33
1898,18.656,0.000374,0.00048251,2048,109777.6,1787804173.348
1899,15.66,0.000231,0.00048203,2048,130777.38,1787804173.364
1900,17.6,0.000384,0.00048154,2048,116365.62,1787804173.382
1901,17.404,0.000373,0.00048106,2048,117675.45,1787804173.399
1902,18.184,0.00033,0.00048057,2048,112625.25,1787804173.418
1903,16.559,0.000788,0.00048009,2048,123675.98,1787804173.434
1904,17.626,0.000361,0.0004796,2048,116189.35,1787804173.452
1905,17.447,0.000552,0.00047912,2048,117384.75,1787804173.47
1906,16.681,0.000498,0.00047863,2048,122778.09,1787804173.487
1907,17.0,0.000438,0.00047815,2048,120469.17,1787804173.504
1908,16.319,0.000623,0.00047767,2048,125496.35,1787804173.52
1909,17.059,0.000406,0.00047718,2048,120054.63,1787804173.538
1910,16.734,0.000876,0.0004767,2048,122384.1,1787804173.555
1911,17.23,0.000378,0.00047621,2048,118859.69,1787804173.572
1912,18.432,0.000568,0.00047573,2048,111109.3,1787804173.591
1913,22.909,0.000608,0.00047524,2048,89398.74,1787804173.614
1914,19.711,0.000447,0.00047476,2048,103901.37,1787804173.633
1915,15.009,0.000746,0.00047428,2048,136455.1,1787804173.649
1916,15.063,0.000638,0.00047379,2048,135961.39,1787804173.664
1917,17.862,0.00024,0.00047331,2048,114654.89,1787804173.682
1918,18.197,0.000291,0.00047283,2048,112545.41,1787804173.7
1919,17.242,0.000649,0.00047234,2048,118776.97,1787804173.718
1920,17.625,0.000755,0.00047186,2048,116199.24,1787804173.736
1921,16.327,0.000373,0.00047137,2048,125437.93,1787804173.752
1922,16.653,0.000217,0.00047089,2048,122980.11,1787804173.769
1923,18.097,0.000517,0.00047041,2048,113167.93,1787804173.787
1924,20.943,0.000622,0.00046993,2048,97789.24,1787804173.808
1925,17.235,0.000265,0.00046944,2048,118827.97,1787804173.826
1926,15.928,0.000254,0.00046896,2048,128576.18,1787804173.842
1927,15.789,0.000208,0.00046848,2048,129709.74,1787804173.858
1928,15.705,0.00034,0.00046799,2048,130405.16,1787804173.874
1929,17.35,0.000383,0.00046751,2048,118036.94,1787804173.891
1930,16.668,0.000273,0.00046703,2048,122870.91,1787804173.908
1931,17.175,0.000219,0.00046655,2048,119242.39,1787804173.925
1932,15.711,0.000224,0.00046606,2048,130354.53,1787804173.941
1933,18.017,0.000224,0.00046558,2048,113669.16,1787804173.959
1934,19.118,0.000209,0.0004651,2048,107123.06,1787804173.979
1935,16.762,0.000223,0.00046462,2048,122178.94,1787804173.996
1936,16.203,0.000203,0.00046414,2048,126394.01,1787804174.012
1937,15.038,0.000292,0.00046365,2048,136189.23,1787804174.027
1938,16.241,0.000246,0.00046317,2048,126099.06,1787804174.044
1939,20.627,0.000382,0.00046269,2048,99289.75,1787804174.064
1940,25.59,0.000256,0.00046221,2048,80030.32,1787804174.091
1941,16.751,0.000792,0.00046173,2048,122261.36,1787804174.108
1942,27.042,0.00032,0.00046125,2048,75733.2,1787804174.136
1943,14.699,0.000423,0.00046077,2048,139330.15,1787804174.15
1944,14.501,0.000332,0.00046028,2048,141232.61,1787804174.165
1945,15.816,0.000328,0.0004598,2048,129492.4,1787804174.181
1946,17.84,0.000265,0.00045932,2048,114798.85,1787804174.199
1947,16.978,0.00039,0.00045884,2048,120627.4,1787804174.216
1948,17.461,0.000445,0.00045836,2048,117289.96,1787804174.234
1949,15.315,0.000264,0.00045788,2048,133721.61,1787804174.249
1950,16.058,0.000509,0.0004574,2048,127540.85,1787804174.266
1951,15.637,0.00023,0.00045692,2048,130967.23,1787804174.281
1952,16.661,0.000408,0.00045644,2048,122921.79,1787804174.298
1953,17.39,0.000291,0.00045596,2048,117771.54,1787804174.316
1954,16.302,0.000241,0.00045548,2048,125631.07,1787804174.332
1955,18.252,0.000476,0.000455,2048,112205.65,1787804174.351
1956,17.931,0.000427,0.00045452,2048,114215.6,1787804174.369
1957,18.708,0.000623,0.00045404,2048,109469.54,1787804174.389
1958,18.304,0.000528,0.00045356,2048,111888.11,1787804174.408
1959,15.955,0.000768,0.00045308,2048,128356.99,1787804174.424
1960,18.547,0.000661,0.0004526,2048,110419.19,1787804174.442
1961,15.935,0.00049,0.00045212,2048,128521.31,1787804174.458
1962,16.59,0.000642,0.00045164,2048,123447.86,1787804174.475
1963,16.924,0.000232,0.00045116,2048,121011.58,1787804174.492
1964,15.455,0.000452,0.00045069,2048,132515.46,1787804174.508
1965,15.211,0.000637,0.00045021,2048,134639.41,1787804174.523
1966,14.78,0.000463,0.00044973,2048,138568.44,1787804174.538
1967,14.593,0.00037,0.00044925,2048,140343.18,1787804174.553
1968,14.447,0.000589,0.00044877,2048,141758.55,1787804174.568
1969,16.417,0.00037,0.00044829,2048,124751.02,1787804174.584
1970,16.94,0.000211,0.00044782,2048,120894.43,1787804174.601
1971,25.86,0.000586,0.00044734,2048,79194.44,1787804174.627
1972,29.757,0.000279,0.00044686,2048,68823.22,1787804174.657
1973,23.758,0.000318,0.00044638,2048,86203.27,1787804174.681
1974,18.096,0.000298,0.0004459,2048,113172.93,1787804174.7
1975,16.242,0.000546,0.00044543,2048,126095.95,1787804174.716
1976,16.425,0.000486,0.00044495,2048,124687.22,1787804174.733
1977,15.397,0.000382,0.00044447,2048,133014.65,1787804174.748
1978,17.159,0.000249,0.000444,2048,119356.36,1787804174.766
1979,16.345,0.000869,0.00044352,2048,125299.02,1787804174.782
1980,17.099,0.000302,0.00044304,2048,119773.09,1787804174.799
1981,17.803,0.000275,0.00044256,2048,115034.21,1787804174.817
1982,15.923,0.000602,0.00044209,2048,128622.21,1787804174.834
1983,15.171,0.000258,0.00044161,2048,134997.07,1787804174.849
1984,16.935,0.000403,0.00044114,2048,120932.27,1787804174.866
1985,17.455,0.00024,0.00044066,2048,117327.59,1787804174.883
1986,18.047,0.00036,0.00044018,2048,113479.58,1787804174.902
1987,25.733,0.000347,0.00043971,2048,79586.52,1787804174.928
1988,14.752,0.00025,0.00043923,2048,138825.81,1787804174.942
1989,15.85,0.000265,0.00043876,2048,129210.54,1787804174.958
1990,18.985,0.000198,0.00043828,2048,107874.07,1787804174.978
1991,22.691,0.000272,0.0004378,2048,90254.06,1787804175.001
1992,16.36,0.000245,0.00043733,2048,125184.14,1787804175.017
1993,16.407,0.000314,0.00043685,2048,124827.81,1787804175.034
1994,24.22,0.000309,0.00043638,2048,84559.26,1787804175.058
1995,16.788,0.000423,0.0004359,2048,121992.63,1787804175.075
1996,22.854,0.00027,0.00043543,2048,89613.89,1787804175.098
1997,18.869,0.00031,0.00043495,2048,108537.81,1787804175.117
1998,16.157,0.000319,0.00043448,2048,126753.07,1787804175.134
1999,16.744,0.000294,0.00043401,2048,122313.93,1787804175.151
2000,17.734,0.000329,0.00043353,2048,115486.33,1787804175.168
2001,17.598,0.000287,0.00043306,2048,116378.84,1787804175.186
2002,16.968,0.000341,0.00043258,2048,120697.07,1787804175.203
2003,21.875,0.00042,0.00043211,2048,93623.28,1787804175.226
2004,16.047,0.000464,0.00043164,2048,127626.69,1787804175.242
2005,15.571,0.000443,0.00043116,2048,131524.87,1787804175.257
2006,16.246,0.000429,0.00043069,2048,126061.8,1787804175.274
2007,16.108,0.000659,0.00043022,2048,127140.21,1787804175.29
2008,18.911,0.000472,0.00042974,2048,108297.33,1787804175.309
2009,14.957,0.000587,0.00042927,2048,136930.43,1787804175.324
2010,18.556,0.000416,0.0004288,2048,110368.61,1787804175.343
2011,16.724,0.000803,0.00042832,2048,122460.94,1787804175.36
2012,17.643,0.000895,0.00042785,2048,116082.66,1787804175.378
2013,24.249,0.000579,0.00042738,2048,84455.7,1787804175.402
2014,17.27,0.000576,0.00042691,2048,118586.46,1787804175.42
2015,17.324,0.000692,0.00042644,2048,118220.91,1787804175.437
2016,16.281,0.000676,0.00042596,2048,125792.34,1787804175.454
2017,14.86,0.000691,0.00042549,2048,137816.87,1787804175.469
2018,16.641,0.000674,0.00042502,2048,123069.53,1787804175.486
2019,16.693,0.00094,0.00042455,2048,122683.95,1787804175.503
2020,15.637,0.000559,0.00042408,2048,130971.41,1787804175.518
2021,15.795,0.000459,0.00042361,2048,129662.11,1787804175.534
2022,14.996,0.000992,0.00042313,2048,136569.75,1787804175.549
2023,15.211,0.000663,0.00042266,2048,134640.29,1787804175.565
2024,15.159,0.000229,0.00042219,2048,135099.48,1787804175.58
2025,16.941,0.000511,0.00042172,2048,120888.72,1787804175.597
2026,17.9,0.000565,0.00042125,2048,114412.77,1787804175.615
2027,17.307,0.000643,0.00042078,2048,118336.36,1787804175.633
2028,20.429,0.0012,0.00042031,2048,100250.14,1787804175.653
2029,18.917,0.000309,0.00041984,2048,108264.13,1787804175.672
2030,18.014,0.000335,0.00041937,2048,113689.35,1787804175.69
2031,17.912,0.002003,0.0004189,2048,114337.4,1787804175.708
2032,17.383,0.000772,0.00041843,2048,117814.9,1787804175.726
2033,16.172,0.000449,0.00041796,2048,126639.42,1787804175.742
2034,15.597,0.000763,0.00041749,2048,131304.78,1787804175.758
2035,15.598,0.000565,0.00041703,2048,131300.57,1787804175.774
2036,16.985,0.001363,0.00041656,2048,120577.69,1787804175.791
2037,18.555,0.00087,0.00041609,2048,110373.97,1787804175.81
2038,15.28,0.00032,0.00041562,2048,134032.29,1787804175.825
2039,17.14,0.000921,0.00041515,2048,119485.19,1787804175.844
2040,20.693,0.001262,0.00041468,2048,98972.58,1787804175.864
2041,15.877,0.00101,0.00041421,2048,128990.0,1787804175.88
2042,16.159,0.001267,0.00041375,2048,126741.3,1787804175.897
2043,22.805,0.000891,0.00041328,2048,89806.84,1787804175.92
2044,15.367,0.001022,0.00041281,2048,133270.0,1787804175.935
2045,16.031,0.000957,0.00041234,2048,127754.87,1787804175.952
2046,16.051,0.000584,0.00041188,2048,127591.71,1787804175.968
2047,16.552,0.000329,0.00041141,2048,123730.52,1787804175.984
2048,17.459,0.000428,0.00041094,2048,117305.41,1787804176.002
2049,17.04,0.000583,0.00041048,2048,120189.2,1787804176.019
2050,15.328,0.002201,0.00041001,2048,133613.43,1787804176.035
2051,15.399,0.000361,0.00040954,2048,132998.24,1787804176.05
2052,15.704,0.000316,0.00040908,2048,130415.96,1787804176.066
2053,15.743,0.000311,0.00040861,2048,130090.39,1787804176.082
