step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
855,9988.412,1.489947,0.000106,4096,410.08,1787816018.451
856,9933.887,1.343779,0.000107,4096,412.33,1787816028.386
857,9837.201,1.17675,0.000107,4096,416.38,1787816038.225
858,10360.868,1.058107,0.000107,4096,395.33,1787816048.587
859,10464.23,0.869479,0.000107,4096,391.43,1787816059.051
860,8680.49,0.86356,0.000107,4096,471.86,1787816067.733
861,10622.931,1.319135,0.000107,4096,385.58,1787816078.357
862,9658.642,1.225178,0.000107,4096,424.08,1787816088.017
863,9389.319,1.013378,0.000107,4096,436.24,1787816097.407
864,8997.783,0.940798,0.000108,4096,455.22,1787816106.406
865,10706.959,0.949632,0.000108,4096,382.55,1787816117.115
866,10373.262,0.956117,0.000108,4096,394.86,1787816127.488
867,7310.618,1.032195,0.000108,4096,560.28,1787816134.8
868,8758.604,0.892289,0.000108,4096,467.65,1787816143.56
869,9895.32,0.875899,0.000108,4096,413.93,1787816153.456
870,11800.701,1.036084,0.000108,4096,347.1,1787816165.259
871,9260.116,0.993065,0.000108,4096,442.33,1787816174.52
872,10225.526,0.993106,0.000109,4096,400.57,1787816184.746
873,6656.872,0.969759,0.000109,4096,615.3,1787816191.403
874,13947.799,1.191833,0.000109,4096,293.67,1787816205.353
875,13518.583,1.01049,0.000109,4096,302.99,1787816218.872
876,11526.825,0.895624,0.000109,4096,355.35,1787816230.4
877,12089.413,1.265215,0.000109,4096,338.81,1787816242.491
878,8569.941,0.961738,0.000109,4096,477.95,1787816251.062
879,11635.744,0.877079,0.000109,4096,352.02,1787816262.699
880,11215.2,0.925414,0.00011,4096,365.22,1787816273.915
881,7718.857,1.313265,0.00011,4096,530.65,1787816281.635
882,10427.221,0.918631,0.00011,4096,392.82,1787816292.063
883,13344.281,0.86535,0.00011,4096,306.95,1787816305.409
884,9377.78,0.99485,0.00011,4096,436.78,1787816314.788
885,11875.345,0.872351,0.00011,4096,344.92,1787816326.664
886,11756.068,0.833244,0.00011,4096,348.42,1787816338.422
887,12064.387,0.955284,0.00011,4096,339.51,1787816350.487
888,11683.33,0.904607,0.000111,4096,350.58,1787816362.172
889,10429.781,1.023911,0.000111,4096,392.72,1787816372.603
890,12832.688,0.816109,0.000111,4096,319.18,1787816385.436
891,10532.65,0.875396,0.000111,4096,388.89,1787816395.97
892,10743.084,1.055668,0.000111,4096,381.27,1787816406.715
893,11424.062,0.814297,0.000111,4096,358.54,1787816418.14
894,9494.194,0.902351,0.000111,4096,431.42,1787816427.635
895,12375.083,1.255643,0.000111,4096,330.99,1787816440.011
896,10572.361,0.988827,0.000112,4096,387.43,1787816450.585
897,6731.534,0.908096,0.000112,4096,608.48,1787816457.317
898,10708.592,0.812135,0.000112,4096,382.5,1787816468.027
899,10755.426,1.11231,0.000112,4096,380.83,1787816478.783
900,8255.233,0.83223,0.000112,4096,496.17,1787816487.039
901,9512.812,0.87718,0.000112,4096,430.58,1787816496.553
902,10716.871,0.997607,0.000112,4096,382.2,1787816507.271
903,10495.809,0.863365,0.000112,4096,390.25,1787816517.769
904,8081.788,1.032689,0.000113,4096,506.82,1787816525.852
905,6793.655,0.832983,0.000113,4096,602.92,1787816532.646
906,11562.208,0.8969,0.000113,4096,354.26,1787816544.21
907,9561.469,0.816373,0.000113,4096,428.39,1787816553.772
908,9938.172,1.111985,0.000113,4096,412.15,1787816563.711
909,9740.888,0.922589,0.000113,4096,420.5,1787816573.453
910,14452.984,0.759664,0.000113,4096,283.4,1787816587.907
911,10017.75,1.078913,0.000113,4096,408.87,1787816597.927
912,10817.134,1.05515,0.000114,4096,378.66,1787816608.745
913,7629.903,0.808664,0.000114,4096,536.84,1787816616.375
914,12067.245,0.789274,0.000114,4096,339.43,1787816628.444
915,11725.613,0.927029,0.000114,4096,349.32,1787816640.171
916,11617.532,0.883311,0.000114,4096,352.57,1787816651.789
917,11313.163,0.76238,0.000114,4096,362.06,1787816663.103
918,10155.447,0.817348,0.000114,4096,403.33,1787816673.26
919,11239.665,1.130641,0.000114,4096,364.42,1787816684.501
920,9901.649,0.748929,0.000115,4096,413.67,1787816694.404
921,9547.826,1.123116,0.000115,4096,429.0,1787816703.953
922,12426.532,0.904502,0.000115,4096,329.62,1787816716.381
923,11141.703,1.167656,0.000115,4096,367.63,1787816727.523
924,11000.149,0.786367,0.000115,4096,372.36,1787816738.524
925,11119.584,0.975644,0.000115,4096,368.36,1787816749.645
926,10987.48,0.951479,0.000115,4096,372.79,1787816760.633
927,10109.521,1.043643,0.000115,4096,405.16,1787816770.744
928,12138.233,0.830304,0.000116,4096,337.45,1787816782.883
929,7029.678,1.152602,0.000116,4096,582.67,1787816789.914
930,10816.906,1.073072,0.000116,4096,378.67,1787816800.732
931,10796.853,0.773731,0.000116,4096,379.37,1787816811.53
932,10666.675,0.839412,0.000116,4096,384.0,1787816822.198
933,8290.477,0.682671,0.000116,4096,494.06,1787816830.489
934,8912.496,0.87373,0.000116,4096,459.58,1787816839.403
935,10544.194,1.028548,0.000116,4096,388.46,1787816849.948
936,9338.064,0.864911,0.000117,4096,438.63,1787816859.287
937,7110.603,0.893885,0.000117,4096,576.04,1787816866.399
938,11429.824,0.753878,0.000117,4096,358.36,1787816877.83
939,11028.782,0.918168,0.000117,4096,371.39,1787816888.86
940,12972.831,0.760831,0.000117,4096,315.74,1787816901.834
941,10334.287,0.77856,0.000117,4096,396.35,1787816912.17
942,11355.341,0.999181,0.000117,4096,360.71,1787816923.526
943,8102.251,0.726631,0.000117,4096,505.54,1787816931.629
944,9449.387,0.707589,0.000118,4096,433.47,1787816941.08
945,6739.329,0.802739,0.000118,4096,607.78,1787816947.82
946,11625.423,0.70747,0.000118,4096,352.33,1787816959.447
947,11244.375,0.816195,0.000118,4096,364.27,1787816970.692
948,6804.065,1.068674,0.000118,4096,601.99,1787816977.497
949,10667.726,0.876756,0.000118,4096,383.96,1787816988.166
950,11351.883,1.040657,0.000118,4096,360.82,1787816999.519
951,10614.193,0.742846,0.000118,4096,385.9,1787817010.135
952,11787.377,1.027279,0.000119,4096,347.49,1787817021.923
953,8860.429,0.946636,0.000119,4096,462.28,1787817030.785
954,13627.623,0.945912,0.000119,4096,300.57,1787817044.413
955,10169.493,0.807042,0.000119,4096,402.77,1787817054.584
956,12224.987,0.73826,0.000119,4096,335.05,1787817066.81
957,9809.518,0.943244,0.000119,4096,417.55,1787817076.621
958,10713.256,0.942871,0.000119,4096,382.33,1787817087.335
959,11829.079,0.708507,0.000119,4096,346.27,1787817099.166
960,11996.905,0.858824,0.00012,4096,341.42,1787817111.164
961,8853.026,0.660002,0.00012,4096,462.67,1787817120.017
962,10495.146,0.744244,0.00012,4096,390.28,1787817130.514
963,11088.696,0.825536,0.00012,4096,369.39,1787817141.603
964,10930.017,0.753123,0.00012,4096,374.75,1787817152.535
965,11082.586,0.851106,0.00012,4096,369.59,1787817163.619
966,9503.213,0.736104,0.00012,4096,431.01,1787817173.123
967,8321.376,1.015488,0.00012,4096,492.23,1787817181.446
968,8307.175,0.711421,0.000121,4096,493.07,1787817189.754
969,7539.889,0.637274,0.000121,4096,543.24,1787817197.296
970,14359.822,0.697662,0.000121,4096,285.24,1787817211.656
971,8261.434,0.649856,0.000121,4096,495.8,1787817219.919
972,7186.188,0.9304,0.000121,4096,569.98,1787817227.106
973,9450.917,0.94739,0.000121,4096,433.4,1787817236.558
974,9823.363,0.819913,0.000121,4096,416.97,1787817246.382
975,10804.756,0.926467,0.000121,4096,379.09,1787817257.189
976,12898.995,0.665475,0.000122,4096,317.54,1787817270.089
977,8534.494,0.746393,0.000122,4096,479.93,1787817278.624
978,14760.865,0.637417,0.000122,4096,277.49,1787817293.386
979,11266.267,0.571606,0.000122,4096,363.56,1787817304.654
980,7243.836,0.759156,0.000122,4096,565.45,1787817311.899
981,10535.518,0.832741,0.000122,4096,388.78,1787817322.436
982,9648.587,0.709569,0.000122,4096,424.52,1787817332.085
983,6535.329,0.72744,0.000122,4096,626.75,1787817338.621
984,8323.898,0.989737,0.000123,4096,492.08,1787817346.946
985,8631.397,0.700015,0.000123,4096,474.55,1787817355.579
986,10631.227,0.63072,0.000123,4096,385.28,1787817366.212
987,10944.94,0.659899,0.000123,4096,374.24,1787817377.158
988,7778.333,0.700448,0.000123,4096,526.59,1787817384.937
989,8923.861,0.755363,0.000123,4096,458.99,1787817393.862
990,11736.491,0.619708,0.000123,4096,349.0,1787817405.6
991,8800.908,0.722172,0.000123,4096,465.41,1787817414.402
992,7166.381,0.693248,0.000124,4096,571.56,1787817421.57
993,5046.673,0.587574,0.000124,4096,811.62,1787817426.617
994,12250.677,0.693955,0.000124,4096,334.35,1787817438.868
995,9419.262,0.661088,0.000124,4096,434.85,1787817448.289
996,8146.117,0.658304,0.000124,4096,502.82,1787817456.436
997,10591.344,0.547363,0.000124,4096,386.73,1787817467.029
998,11274.616,0.609792,0.000124,4096,363.29,1787817478.305
999,9926.159,0.600308,0.000124,4096,412.65,1787817488.232
1000,8271.767,0.605566,0.000125,4096,495.18,1787817496.505
1001,6132.127,0.662318,0.000125,4096,667.96,1787817504.337
1002,12057.901,0.685295,0.000125,4096,339.69,1787817516.396
1003,6986.829,0.594033,0.000125,4096,586.25,1787817523.384
1004,12081.171,0.641899,0.000125,4096,339.04,1787817535.466
1005,8306.073,0.803896,0.000125,4096,493.13,1787817543.773
1006,9354.839,0.637532,0.000125,4096,437.85,1787817553.129
1007,8099.246,0.636916,0.000125,4096,505.73,1787817561.23
1008,9616.088,0.573538,0.000126,4096,425.95,1787817570.847
1009,10335.293,0.803778,0.000126,4096,396.31,1787817581.183
1010,10956.847,0.868504,0.000126,4096,373.83,1787817592.142
1011,9110.231,0.619711,0.000126,4096,449.6,1787817601.253
1012,11099.703,0.626692,0.000126,4096,369.02,1787817612.354
1013,14153.823,0.600668,0.000126,4096,289.39,1787817626.509
1014,11836.22,0.538589,0.000126,4096,346.06,1787817638.347
1015,10346.359,0.671193,0.000126,4096,395.89,1787817648.693
1016,12072.828,0.737036,0.000127,4096,339.27,1787817660.767
1017,7418.674,0.73242,0.000127,4096,552.12,1787817668.187
1018,10020.707,0.720072,0.000127,4096,408.75,1787817678.209
1019,7102.051,0.648462,0.000127,4096,576.73,1787817685.312
1020,9628.147,0.539037,0.000127,4096,425.42,1787817694.941
1021,11059.947,0.519209,0.000127,4096,370.35,1787817706.002
1022,9684.811,0.470732,0.000127,4096,422.93,1787817715.688
1023,11754.35,0.491206,0.000127,4096,348.47,1787817727.444
1024,10005.474,0.62046,0.000128,4096,409.38,1787817737.45
1025,6847.403,0.463122,0.000128,4096,598.18,1787817744.299
1026,10512.787,0.507268,0.000128,4096,389.62,1787817754.813
1027,10736.954,0.587219,0.000128,4096,381.49,1787817765.551
1028,9469.639,0.52226,0.000128,4096,432.54,1787817775.022
1029,8903.342,0.572543,0.000128,4096,460.05,1787817783.926
1030,9938.877,0.77138,0.000128,4096,412.12,1787817793.866
1031,10586.5,0.529276,0.000128,4096,386.91,1787817804.453
1032,10663.989,0.51159,0.000129,4096,384.1,1787817815.118
1033,8828.462,0.580067,0.000129,4096,463.95,1787817823.948
1034,11378.8,0.523559,0.000129,4096,359.97,1787817835.328
1035,9715.591,0.574278,0.000129,4096,421.59,1787817845.045
1036,11643.183,0.545822,0.000129,4096,351.79,1787817856.688
1037,10525.305,0.599597,0.000129,4096,389.16,1787817867.215
1038,10895.265,0.443285,0.000129,4096,375.94,1787817878.112
1039,9838.867,0.55117,0.000129,4096,416.31,1787817887.952
1040,12388.126,0.466648,0.00013,4096,330.64,1787817900.341
1041,9526.45,0.431229,0.00013,4096,429.96,1787817909.868
1042,14588.714,0.51156,0.00013,4096,280.76,1787817924.459
1043,9471.801,0.554712,0.00013,4096,432.44,1787817933.932
1044,11341.878,0.543549,0.00013,4096,361.14,1787817945.275
1045,10705.186,0.464784,0.00013,4096,382.62,1787817955.981
1046,8459.432,0.594141,0.00013,4096,484.19,1787817964.441
1047,9510.853,0.526297,0.00013,4096,430.67,1787817973.953
1048,11118.056,0.589454,0.000131,4096,368.41,1787817985.073
1049,9931.201,0.525952,0.000131,4096,412.44,1787817995.005
1050,10069.304,0.456792,0.000131,4096,406.78,1787818005.075
1051,10280.226,0.475712,0.000131,4096,398.43,1787818015.357
1052,10465.994,0.486131,0.000131,4096,391.36,1787818025.824
1053,12818.402,0.384291,0.000131,4096,319.54,1787818038.644
1054,8962.231,0.45816,0.000131,4096,457.03,1787818047.608
1055,11427.432,0.516977,0.000131,4096,358.44,1787818059.036
1056,10826.81,0.467824,0.000132,4096,378.32,1787818069.864
1057,8363.852,0.481979,0.000132,4096,489.73,1787818078.229
1058,10434.575,0.424961,0.000132,4096,392.54,1787818088.664
1059,11540.802,0.436666,0.000132,4096,354.91,1787818100.207
1060,8677.764,0.41963,0.000132,4096,472.01,1787818108.885
1061,7308.019,0.370702,0.000132,4096,560.48,1787818116.195
1062,11696.146,0.380303,0.000132,4096,350.2,1787818127.892
1063,7068.122,0.45479,0.000132,4096,579.5,1787818134.962
1064,10160.244,0.443784,0.000133,4096,403.14,1787818145.122
1065,8529.231,0.409795,0.000133,4096,480.23,1787818153.653
1066,10261.842,0.470201,0.000133,4096,399.15,1787818163.916
1067,9530.079,0.441556,0.000133,4096,429.8,1787818173.447
1068,11805.081,0.405514,0.000133,4096,346.97,1787818185.253
1069,9453.134,0.416764,0.000133,4096,433.3,1787818194.707
1070,10083.61,0.452858,0.000133,4096,406.2,1787818204.793
1071,13533.492,0.329833,0.000133,4096,302.66,1787818218.327
1072,12431.496,0.510775,0.000134,4096,329.49,1787818230.76
1073,7589.726,0.392536,0.000134,4096,539.68,1787818238.351
1074,13591.572,0.340095,0.000134,4096,301.36,1787818251.943
1075,10980.2,0.414071,0.000134,4096,373.04,1787818262.924
1076,10111.449,0.393888,0.000134,4096,405.09,1787818273.037
1077,11651.896,0.326858,0.000134,4096,351.53,1787818284.69
1078,8697.087,0.419534,0.000134,4096,470.96,1787818293.388
1079,6683.195,0.381514,0.000134,4096,612.88,1787818300.072
1080,11369.563,0.400323,0.000135,4096,360.26,1787818311.443
1081,6271.467,0.318631,0.000135,4096,653.12,1787818317.715
1082,11591.447,0.35346,0.000135,4096,353.36,1787818329.308
1083,12090.609,0.320268,0.000135,4096,338.78,1787818341.4
1084,9726.145,0.389933,0.000135,4096,421.13,1787818351.127
1085,10503.882,0.309342,0.000135,4096,389.95,1787818361.632
1086,9883.632,0.356432,0.000135,4096,414.42,1787818371.517
1087,9636.264,0.357711,0.000135,4096,425.06,1787818381.154
1088,11494.335,0.306647,0.000136,4096,356.35,1787818392.65
1089,8852.452,0.298674,0.000136,4096,462.7,1787818401.504
1090,10994.508,0.304995,0.000136,4096,372.55,1787818412.499
1091,10092.578,0.337404,0.000136,4096,405.84,1787818422.592
1092,9910.105,0.357104,0.000136,4096,413.32,1787818432.504
1093,10263.717,0.30731,0.000136,4096,399.08,1787818442.769
1094,11914.195,0.288717,0.000136,4096,343.79,1787818454.684
1095,12572.325,0.300342,0.000136,4096,325.79,1787818467.257
1096,10631.88,0.419721,0.000137,4096,385.26,1787818477.89
1097,7701.614,0.295985,0.000137,4096,531.84,1787818485.593
1098,10529.281,0.301413,0.000137,4096,389.01,1787818496.124
1099,9589.471,0.407929,0.000137,4096,427.14,1787818505.714
1100,8638.208,0.355688,0.000137,4096,474.17,1787818514.354
1101,11132.105,0.2719,0.000137,4096,367.94,1787818525.487
1102,10802.251,0.279188,0.000137,4096,379.18,1787818536.29
1103,9679.706,0.281676,0.000137,4096,423.15,1787818545.972
1104,8628.691,0.35197,0.000138,4096,474.7,1787818554.602
1105,7371.007,0.304647,0.000138,4096,555.69,1787818561.974
1106,12289.461,0.280699,0.000138,4096,333.29,1787818574.264
1107,11108.807,0.300062,0.000138,4096,368.72,1787818585.374
1108,11404.544,0.333278,0.000138,4096,359.16,1787818596.779
1109,8817.941,0.441723,0.000138,4096,464.51,1787818605.598
1110,11203.205,0.317761,0.000138,4096,365.61,1787818616.803
1111,8536.091,0.299928,0.000138,4096,479.84,1787818625.34
1112,11281.601,0.248313,0.000139,4096,363.07,1787818636.622
1113,9056.016,0.319994,0.000139,4096,452.3,1787818645.68
1114,12454.482,0.247902,0.000139,4096,328.88,1787818658.136
1115,7838.59,0.302404,0.000139,4096,522.54,1787818665.975
1116,12616.61,0.262211,0.000139,4096,324.65,1787818678.593
1117,7325.154,0.243804,0.000139,4096,559.17,1787818685.919
1118,7953.223,0.259017,0.000139,4096,515.01,1787818693.873
1119,10832.668,0.250802,0.000139,4096,378.12,1787818704.707
1120,9580.143,0.221673,0.00014,4096,427.55,1787818714.289
1121,7300.286,0.217253,0.00014,4096,561.07,1787818721.59
1122,13428.33,0.269779,0.00014,4096,305.03,1787818735.02
1123,12918.666,0.221101,0.00014,4096,317.06,1787818747.939
1124,9409.319,0.212169,0.00014,4096,435.31,1787818757.35
1125,11100.529,0.241318,0.00014,4096,368.99,1787818768.451
1126,10149.97,0.218076,0.00014,4096,403.55,1787818778.602
1127,11377.16,0.257117,0.00014,4096,360.02,1787818789.98
1128,10249.065,0.257092,0.000141,4096,399.65,1787818800.231
1129,7819.915,0.18972,0.000141,4096,523.79,1787818808.052
1130,14282.919,0.223121,0.000141,4096,286.78,1787818822.336
1131,9232.199,0.237722,0.000141,4096,443.66,1787818831.569
1132,12185.672,0.206967,0.000141,4096,336.13,1787818843.756
1133,10823.119,0.215845,0.000141,4096,378.45,1787818854.58
1134,8702.327,0.199172,0.000141,4096,470.68,1787818863.283
1135,11830.603,0.224721,0.000141,4096,346.22,1787818875.115
1136,13299.348,0.247034,0.000142,4096,307.99,1787818888.415
1137,11851.093,0.224061,0.000142,4096,345.62,1787818900.267
1138,11946.466,0.209724,0.000142,4096,342.86,1787818912.215
1139,9229.757,0.208012,0.000142,4096,443.78,1787818921.446
1140,8152.755,0.211959,0.000142,4096,502.41,1787818929.6
1141,9894.539,0.206294,0.000142,4096,413.97,1787818939.496
1142,9306.204,0.247724,0.000142,4096,440.14,1787818948.803
1143,7138.706,0.196079,0.000142,4096,573.77,1787818955.942
1144,9438.213,0.18711,0.000143,4096,433.98,1787818965.382
1145,8352.983,0.168002,0.000143,4096,490.36,1787818973.736
1146,14138.521,0.156107,0.000143,4096,289.7,1787818987.876
1147,11121.114,0.188479,0.000143,4096,368.31,1787818998.998
1148,11028.139,0.163241,0.000143,4096,371.41,1787819010.027
1149,9723.497,0.15352,0.000143,4096,421.25,1787819019.752
1150,10297.279,0.171352,0.000143,4096,397.77,1787819030.051
1151,12702.029,0.205769,0.000143,4096,322.47,1787819042.754
1152,10829.172,0.165251,0.000144,4096,378.24,1787819053.585
1153,9101.307,0.170451,0.000144,4096,450.05,1787819062.687
1154,12127.559,0.169459,0.000144,4096,337.74,1787819074.815
1155,9489.253,0.178467,0.000144,4096,431.65,1787819084.306
1156,10202.552,0.200069,0.000144,4096,401.47,1787819094.51
1157,10090.939,0.169976,0.000144,4096,405.91,1787819104.601
1158,10515.428,0.149827,0.000144,4096,389.52,1787819115.118
1159,12947.996,0.13952,0.000144,4096,316.34,1787819128.068
1160,12053.313,0.177676,0.000145,4096,339.82,1787819140.122
1161,6715.481,0.18538,0.000145,4096,609.93,1787819146.838
1162,13223.883,0.168514,0.000145,4096,309.74,1787819160.063
1163,9047.606,0.182944,0.000145,4096,452.72,1787819169.111
1164,10926.904,0.139097,0.000145,4096,374.85,1787819180.041
1165,9199.57,0.155149,0.000145,4096,445.24,1787819189.242
1166,12014.513,0.187554,0.000145,4096,340.92,1787819201.257
1167,10815.889,0.183219,0.000145,4096,378.7,1787819212.075
1168,10859.732,0.151529,0.000146,4096,377.17,1787819222.935
1169,8740.181,0.231141,0.000146,4096,468.64,1787819231.677
1170,11534.684,0.180428,0.000146,4096,355.1,1787819243.213
1171,9828.754,0.132574,0.000146,4096,416.74,1787819253.042
1172,10679.813,0.173532,0.000146,4096,383.53,1787819263.723
1173,9872.32,0.177043,0.000146,4096,414.9,1787819273.597
1174,11381.106,0.158911,0.000146,4096,359.89,1787819284.98
1175,10464.582,0.138049,0.000146,4096,391.42,1787819295.445
1176,9713.376,0.153937,0.000147,4096,421.69,1787819305.159
1177,9704.862,0.158256,0.000147,4096,422.06,1787819314.866
1178,11677.8,0.190231,0.000147,4096,350.75,1787819326.544
1179,11731.688,0.143615,0.000147,4096,349.14,1787819338.277
1180,10217.238,0.142999,0.000147,4096,400.89,1787819348.496
1181,10137.827,0.157701,0.000147,4096,404.03,1787819358.635
1182,11329.964,0.149188,0.000147,4096,361.52,1787819369.966
1183,10079.611,0.172942,0.000147,4096,406.36,1787819380.047
1184,12256.816,0.173091,0.000148,4096,334.18,1787819392.304
1185,6817.036,0.125191,0.000148,4096,600.85,1787819399.122
1186,12631.44,0.15814,0.000148,4096,324.27,1787819411.755
1187,12646.028,0.131122,0.000148,4096,323.9,1787819424.402
1188,12606.009,0.146144,0.000148,4096,324.92,1787819437.01
1189,9905.527,0.156735,0.000148,4096,413.51,1787819446.916
1190,13455.651,0.134352,0.000148,4096,304.41,1787819460.373
1191,10895.846,0.15028,0.000148,4096,375.92,1787819471.27
1192,13622.007,0.126109,0.000149,4096,300.69,1787819484.894
1193,10032.585,0.14992,0.000149,4096,408.27,1787819494.927
1194,11907.116,0.148022,0.000149,4096,344.0,1787819506.835
1195,9531.262,0.150933,0.000149,4096,429.74,1787819516.368
1196,8312.984,0.151664,0.000149,4096,492.72,1787819524.682
1197,12012.723,0.12302,0.000149,4096,340.97,1787819536.695
1198,11741.706,0.143155,0.000149,4096,348.84,1787819548.438
1199,8025.113,0.149267,0.000149,4096,510.4,1787819556.464
1200,11477.768,0.130422,0.00015,4096,356.86,1787819567.943
1201,7150.801,0.117628,0.00015,4096,572.8,1787819575.095
1202,10541.469,0.10772,0.00015,4096,388.56,1787819585.638
1203,10468.153,0.145542,0.00015,4096,391.28,1787819596.107
1204,9688.415,0.134159,0.00015,4096,422.77,1787819605.796
1205,10934.508,0.159176,0.00015,4096,374.59,1787819616.732
1206,10220.764,0.092277,0.00015,4096,400.75,1787819626.954
1207,10068.905,0.134905,0.00015,4096,406.8,1787819637.024
1208,9552.039,0.152888,0.000151,4096,428.81,1787819646.577
1209,8578.048,0.128073,0.000151,4096,477.5,1787819655.156
1210,11440.279,0.132888,0.000151,4096,358.03,1787819666.597
1211,11106.1,0.129214,0.000151,4096,368.81,1787819677.705
1212,10747.745,0.108262,0.000151,4096,381.1,1787819688.453
1213,11682.854,0.106271,0.000151,4096,350.6,1787819700.137
1214,8714.729,0.145035,0.000151,4096,470.01,1787819708.853
1215,8601.05,0.117345,0.000151,4096,476.22,1787819717.455
1216,10039.762,0.133741,0.000152,4096,407.98,1787819727.496
1217,9901.757,0.260274,0.000152,4096,413.66,1787819737.398
1218,10908.606,0.199152,0.000152,4096,375.48,1787819748.308
1219,11501.297,0.22254,0.000152,4096,356.13,1787819759.811
1220,13287.967,0.361773,0.000152,4096,308.25,1787819773.1
1221,9716.294,0.128247,0.000152,4096,421.56,1787819782.817
1222,10989.148,0.282691,0.000152,4096,372.73,1787819793.807
1223,10894.194,0.138957,0.000152,4096,375.98,1787819804.703
1224,10967.479,0.139118,0.000153,4096,373.47,1787819815.671
1225,10126.544,0.147702,0.000153,4096,404.48,1787819825.799
1226,10494.161,0.137419,0.000153,4096,390.31,1787819836.295
1227,10358.521,0.148385,0.000153,4096,395.42,1787819846.654
1228,8324.559,0.109521,0.000153,4096,492.04,1787819854.98
1229,7122.328,0.182229,0.000153,4096,575.09,1787819862.103
1230,10751.104,0.133583,0.000153,4096,380.98,1787819872.855
1231,9599.497,0.116056,0.000153,4096,426.69,1787819882.457
1232,11536.665,0.17385,0.000154,4096,355.04,1787819893.994
1233,6916.128,0.139784,0.000154,4096,592.24,1787819900.911
1234,14709.639,0.142305,0.000154,4096,278.46,1787819915.622
1235,9669.654,0.15457,0.000154,4096,423.59,1787819925.293
1236,10809.926,0.103456,0.000154,4096,378.91,1787819936.104
1237,12208.556,0.115399,0.000154,4096,335.5,1787819948.314
1238,11414.844,0.145734,0.000154,4096,358.83,1787819959.73
1239,10001.634,0.118595,0.000154,4096,409.53,1787819969.732
1240,8700.613,0.099954,0.000155,4096,470.77,1787819978.435
1241,7953.79,0.143425,0.000155,4096,514.97,1787819986.389
1242,14592.915,0.215548,0.000155,4096,280.68,1787820000.982
1243,9403.487,0.102225,0.000155,4096,435.58,1787820010.388
1244,12270.287,0.175252,0.000155,4096,333.81,1787820022.659
1245,10283.451,0.141078,0.000155,4096,398.31,1787820032.944
1246,9416.235,0.097965,0.000155,4096,434.99,1787820042.361
1247,10137.29,0.11287,0.000155,4096,404.05,1787820052.499
1248,11178.899,0.202715,0.000156,4096,366.4,1787820063.679
1249,9311.866,0.109398,0.000156,4096,439.87,1787820072.992
1250,13568.538,0.122642,0.000156,4096,301.87,1787820086.562
1251,9951.922,0.12809,0.000156,4096,411.58,1787820096.515
1252,12721.525,0.081572,0.000156,4096,321.97,1787820109.238
1253,9906.369,0.112685,0.000156,4096,413.47,1787820119.146
1254,9990.977,0.121659,0.000156,4096,409.97,1787820129.138
1255,9782.441,0.102352,0.000156,4096,418.71,1787820138.921
1256,7237.732,0.111092,0.000157,4096,565.92,1787820146.161
1257,8819.259,0.118879,0.000157,4096,464.44,1787820154.981
1258,9673.022,0.085963,0.000157,4096,423.45,1787820164.655
1259,11951.063,0.159908,0.000157,4096,342.73,1787820176.607
1260,9667.593,0.115839,0.000157,4096,423.68,1787820186.276
1261,10221.445,0.148397,0.000157,4096,400.73,1787820196.498
1262,9560.684,0.124503,0.000157,4096,428.42,1787820206.06
1263,9518.993,0.136691,0.000157,4096,430.3,1787820215.579
1264,11688.357,0.140224,0.000158,4096,350.43,1787820227.269
1265,6689.848,0.107323,0.000158,4096,612.27,1787820233.96
1266,14674.129,0.11884,0.000158,4096,279.13,1787820248.635
1267,8632.405,0.093101,0.000158,4096,474.49,1787820257.269
1268,11996.636,0.091028,0.000158,4096,341.43,1787820269.266
1269,9793.38,0.129323,0.000158,4096,418.24,1787820279.061
1270,10384.575,0.110749,0.000158,4096,394.43,1787820289.446
1271,11069.185,0.077865,0.000158,4096,370.04,1787820300.517
1272,10121.041,0.097579,0.000159,4096,404.7,1787820310.639
1273,9472.463,0.084953,0.000159,4096,432.41,1787820320.113
1274,11748.224,0.09545,0.000159,4096,348.65,1787820331.862
1275,11916.77,0.089231,0.000159,4096,343.72,1787820343.78
1276,12285.29,0.101862,0.000159,4096,333.41,1787820356.066
1277,11717.974,0.125225,0.000159,4096,349.55,1787820367.785
1278,8887.917,0.115082,0.000159,4096,460.85,1787820376.674
1279,9104.083,0.122574,0.000159,4096,449.91,1787820385.78
1280,10163.326,0.108855,0.00016,4096,403.02,1787820395.944
1281,7013.854,0.098196,0.00016,4096,583.99,1787820402.959
1282,11317.383,0.081577,0.00016,4096,361.92,1787820414.277
1283,10255.778,0.09298,0.00016,4096,399.38,1787820424.534
1284,11572.554,0.105466,0.00016,4096,353.94,1787820436.108
1285,10210.94,0.118581,0.00016,4096,401.14,1787820446.321
1286,8185.937,0.103781,0.00016,4096,500.37,1787820454.507
1287,10060.88,0.078705,0.00016,4096,407.12,1787820464.569
1288,11626.603,0.082898,0.000161,4096,352.3,1787820476.197
1289,10449.124,0.094133,0.000161,4096,391.99,1787820486.647
1290,11281.614,0.08803,0.000161,4096,363.07,1787820497.93
1291,12408.943,0.131215,0.000161,4096,330.08,1787820510.34
1292,11330.263,0.079268,0.000161,4096,361.51,1787820521.671
1293,10096.129,0.085443,0.000161,4096,405.7,1787820531.768
1294,14094.212,0.09219,0.000161,4096,290.62,1787820545.864
