step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1571,16.622,0.000749,0.00064212,2048,123212.43,1787804224.963
1572,18.218,0.000646,0.00064164,2048,112415.06,1787804224.982
1573,15.33,0.000834,0.00064116,2048,133590.77,1787804224.997
1574,15.206,0.000761,0.00064068,2048,134680.14,1787804225.013
1575,15.331,0.000751,0.0006402,2048,133589.03,1787804225.028
1576,16.406,0.001037,0.00063972,2048,124836.18,1787804225.045
1577,16.023,0.000718,0.00063923,2048,127818.66,1787804225.061
1578,16.944,0.000695,0.00063875,2048,120871.6,1787804225.078
1579,15.168,0.000739,0.00063827,2048,135023.77,1787804225.093
1580,15.179,0.001725,0.00063779,2048,134919.69,1787804225.109
1581,16.347,0.000804,0.00063731,2048,125282.93,1787804225.125
1582,15.639,0.000897,0.00063683,2048,130958.01,1787804225.141
1583,15.284,0.000712,0.00063635,2048,133994.58,1787804225.156
1584,17.957,0.000495,0.00063586,2048,114048.96,1787804225.174
1585,17.349,0.000723,0.00063538,2048,118049.87,1787804225.192
1586,16.555,0.000488,0.0006349,2048,123706.61,1787804225.209
1587,16.085,0.001267,0.00063442,2048,127322.01,1787804225.225
1588,16.228,0.000536,0.00063394,2048,126204.74,1787804225.242
1589,23.222,0.001899,0.00063345,2048,88192.99,1787804225.265
1590,16.951,0.000588,0.00063297,2048,120821.68,1787804225.282
1591,17.111,0.000725,0.00063249,2048,119688.39,1787804225.299
1592,16.362,0.000958,0.00063201,2048,125165.78,1787804225.316
1593,15.698,0.000787,0.00063152,2048,130464.14,1787804225.332
1594,20.885,0.000671,0.00063104,2048,98063.16,1787804225.353
1595,16.707,0.001014,0.00063056,2048,122581.88,1787804225.37
1596,17.79,0.001103,0.00063007,2048,115120.21,1787804225.388
1597,20.155,0.000896,0.00062959,2048,101613.01,1787804225.408
1598,22.051,0.000781,0.00062911,2048,92873.92,1787804225.431
1599,16.88,0.001258,0.00062863,2048,121330.61,1787804225.448
1600,23.993,0.000643,0.00062814,2048,85359.3,1787804225.472
1601,25.869,0.001213,0.00062766,2048,79166.89,1787804225.498
1602,48.889,0.001552,0.00062717,2048,41890.99,1787804225.548
1603,17.646,0.001516,0.00062669,2048,116058.32,1787804225.566
1604,20.115,0.00055,0.00062621,2048,101815.58,1787804225.586
1605,22.098,0.000844,0.00062572,2048,92676.39,1787804225.609
1606,21.972,0.001918,0.00062524,2048,93211.24,1787804225.631
1607,21.736,0.000878,0.00062476,2048,94222.0,1787804225.653
1608,20.33,0.00151,0.00062427,2048,100738.82,1787804225.673
1609,16.8,0.000855,0.00062379,2048,121902.59,1787804225.69
1610,14.716,0.001193,0.0006233,2048,139166.36,1787804225.705
1611,19.477,0.002548,0.00062282,2048,105148.04,1787804225.725
1612,22.148,0.001863,0.00062233,2048,92468.43,1787804225.747
1613,16.444,0.001838,0.00062185,2048,124540.88,1787804225.764
1614,18.428,0.00166,0.00062137,2048,111132.21,1787804225.782
1615,16.037,0.001715,0.00062088,2048,127708.66,1787804225.798
1616,15.43,0.000549,0.0006204,2048,132725.87,1787804225.814
1617,15.116,0.001835,0.00061991,2048,135481.99,1787804225.829
1618,15.066,0.000904,0.00061943,2048,135938.83,1787804225.845
1619,15.196,0.001068,0.00061894,2048,134770.53,1787804225.86
1620,16.364,0.001083,0.00061846,2048,125152.01,1787804225.876
1621,17.514,0.001804,0.00061797,2048,116935.69,1787804225.894
1622,22.496,0.00116,0.00061749,2048,91039.62,1787804225.917
1623,21.722,0.001008,0.000617,2048,94284.03,1787804225.939
1624,21.442,0.001139,0.00061651,2048,95515.26,1787804225.96
1625,21.576,0.000718,0.00061603,2048,94922.04,1787804225.982
1626,26.005,0.000808,0.00061554,2048,78754.69,1787804226.008
1627,21.391,0.001223,0.00061506,2048,95741.2,1787804226.03
1628,20.856,0.000531,0.00061457,2048,98196.69,1787804226.051
1629,17.036,0.000486,0.00061409,2048,120213.19,1787804226.068
1630,16.849,0.001037,0.0006136,2048,121551.68,1787804226.085
1631,24.237,0.000808,0.00061311,2048,84499.95,1787804226.109
1632,17.016,0.000679,0.00061263,2048,120357.31,1787804226.126
1633,17.666,0.000687,0.00061214,2048,115929.56,1787804226.144
1634,15.201,0.000934,0.00061166,2048,134724.43,1787804226.159
1635,15.783,0.000798,0.00061117,2048,129755.76,1787804226.175
1636,16.187,0.000538,0.00061068,2048,126522.06,1787804226.192
1637,15.177,0.000654,0.0006102,2048,134944.59,1787804226.207
1638,15.584,0.00101,0.00060971,2048,131414.31,1787804226.223
1639,15.408,0.000679,0.00060922,2048,132915.38,1787804226.238
1640,16.741,0.000521,0.00060874,2048,122335.12,1787804226.255
1641,18.284,0.000758,0.00060825,2048,112009.28,1787804226.274
1642,23.298,0.0013,0.00060776,2048,87904.54,1787804226.297
1643,15.352,0.001334,0.00060728,2048,133406.29,1787804226.313
1644,15.031,0.000656,0.00060679,2048,136249.03,1787804226.328
1645,15.068,0.001109,0.0006063,2048,135920.78,1787804226.343
1646,14.815,0.001047,0.00060582,2048,138240.14,1787804226.358
1647,15.969,0.000956,0.00060533,2048,128252.5,1787804226.374
1648,20.401,0.000826,0.00060484,2048,100385.76,1787804226.395
1649,23.855,0.000673,0.00060435,2048,85853.46,1787804226.419
1650,17.064,0.001645,0.00060387,2048,120015.94,1787804226.436
1651,17.193,0.000617,0.00060338,2048,119115.47,1787804226.453
1652,17.224,0.00169,0.00060289,2048,118905.24,1787804226.471
1653,17.197,0.000975,0.0006024,2048,119088.46,1787804226.488
1654,17.938,0.000594,0.00060192,2048,114171.03,1787804226.506
1655,17.712,0.000875,0.00060143,2048,115630.43,1787804226.524
1656,17.132,0.001287,0.00060094,2048,119543.77,1787804226.541
1657,17.158,0.000956,0.00060045,2048,119360.54,1787804226.559
1658,16.886,0.000958,0.00059997,2048,121286.06,1787804226.576
1659,19.605,0.001462,0.00059948,2048,104461.55,1787804226.596
1660,17.063,0.001107,0.00059899,2048,120029.3,1787804226.613
1661,16.481,0.000872,0.0005985,2048,124263.55,1787804226.629
1662,17.037,0.000844,0.00059801,2048,120211.07,1787804226.647
1663,16.992,0.000843,0.00059753,2048,120528.73,1787804226.664
1664,17.683,0.000694,0.00059704,2048,115820.73,1787804226.682
1665,17.696,0.000701,0.00059655,2048,115734.33,1787804226.7
1666,17.573,0.00083,0.00059606,2048,116539.11,1787804226.717
1667,16.616,0.000648,0.00059557,2048,123250.99,1787804226.735
1668,15.617,0.000877,0.00059508,2048,131140.82,1787804226.751
1669,16.023,0.000919,0.0005946,2048,127813.07,1787804226.766
1670,16.859,0.001069,0.00059411,2048,121479.58,1787804226.783
1671,15.956,0.00086,0.00059362,2048,128348.95,1787804226.8
1672,16.304,0.000663,0.00059313,2048,125612.58,1787804226.816
1673,16.401,0.000526,0.00059264,2048,124868.15,1787804226.833
1674,14.615,0.000655,0.00059215,2048,140130.96,1787804226.847
1675,14.845,0.000647,0.00059166,2048,137955.19,1787804226.863
1676,14.812,0.000585,0.00059118,2048,138269.07,1787804226.878
1677,18.326,0.000638,0.00059069,2048,111755.62,1787804226.897
1678,14.825,0.000455,0.0005902,2048,138145.96,1787804226.912
1679,14.805,0.000859,0.00058971,2048,138331.65,1787804226.927
1680,15.038,0.000517,0.00058922,2048,136184.7,1787804226.942
1681,15.607,0.000871,0.00058873,2048,131222.33,1787804226.958
1682,16.433,0.000627,0.00058824,2048,124623.48,1787804226.974
1683,18.1,0.000752,0.00058775,2048,113147.92,1787804226.992
1684,22.5,0.000656,0.00058726,2048,91021.01,1787804227.015
1685,19.868,0.000588,0.00058677,2048,103080.85,1787804227.035
1686,17.971,0.000412,0.00058629,2048,113960.75,1787804227.053
1687,15.741,0.000622,0.0005858,2048,130109.4,1787804227.069
1688,21.564,0.000716,0.00058531,2048,94975.31,1787804227.091
1689,15.92,0.000552,0.00058482,2048,128641.6,1787804227.107
1690,15.881,0.000496,0.00058433,2048,128962.38,1787804227.123
1691,15.51,0.000629,0.00058384,2048,132041.29,1787804227.139
1692,16.601,0.000827,0.00058335,2048,123366.81,1787804227.156
1693,16.645,0.000848,0.00058286,2048,123040.69,1787804227.172
1694,16.647,0.000725,0.00058237,2048,123023.69,1787804227.189
1695,24.962,0.000538,0.00058188,2048,82043.39,1787804227.214
1696,22.068,0.000549,0.00058139,2048,92804.48,1787804227.237
1697,21.852,0.00067,0.0005809,2048,93723.11,1787804227.259
1698,22.266,0.000579,0.00058041,2048,91978.39,1787804227.281
1699,19.109,0.000625,0.00057992,2048,107176.87,1787804227.3
1700,18.048,0.000839,0.00057943,2048,113475.18,1787804227.319
1701,17.446,0.00058,0.00057894,2048,117388.79,1787804227.336
1702,19.239,0.000488,0.00057845,2048,106452.65,1787804227.356
1703,15.309,0.000488,0.00057796,2048,133777.52,1787804227.371
1704,16.04,0.000883,0.00057747,2048,127677.61,1787804227.387
1705,19.733,0.000475,0.00057698,2048,103786.06,1787804227.407
1706,17.378,0.000672,0.00057649,2048,117848.8,1787804227.425
1707,17.912,0.000565,0.000576,2048,114336.12,1787804227.443
1708,17.122,0.001309,0.00057551,2048,119614.29,1787804227.46
1709,17.353,0.000651,0.00057502,2048,118019.26,1787804227.477
1710,17.583,0.000434,0.00057453,2048,116475.48,1787804227.495
1711,17.023,0.000476,0.00057404,2048,120304.29,1787804227.513
1712,17.463,0.000423,0.00057355,2048,117273.17,1787804227.53
1713,15.973,0.000534,0.00057306,2048,128216.37,1787804227.546
1714,15.295,0.00071,0.00057257,2048,133898.22,1787804227.562
1715,15.395,0.00045,0.00057208,2048,133027.61,1787804227.577
1716,24.712,0.000752,0.00057159,2048,82874.05,1787804227.602
1717,17.778,0.000508,0.0005711,2048,115197.91,1787804227.621
1718,15.827,0.000732,0.00057061,2048,129399.13,1787804227.636
1719,19.244,0.000661,0.00057012,2048,106423.89,1787804227.656
1720,17.256,0.000628,0.00056963,2048,118685.42,1787804227.673
1721,16.126,0.000557,0.00056914,2048,126999.09,1787804227.689
1722,18.973,0.000535,0.00056865,2048,107944.0,1787804227.708
1723,20.043,0.000794,0.00056816,2048,102178.78,1787804227.729
1724,16.19,0.00056,0.00056767,2048,126496.28,1787804227.745
1725,15.838,0.000605,0.00056718,2048,129312.52,1787804227.761
1726,16.511,0.000754,0.00056669,2048,124036.27,1787804227.778
1727,25.939,0.000967,0.0005662,2048,78953.25,1787804227.804
1728,45.618,0.001416,0.0005657,2048,44894.07,1787804227.85
1729,15.517,0.000608,0.00056521,2048,131983.42,1787804227.866
1730,15.658,0.000735,0.00056472,2048,130795.76,1787804227.881
1731,16.597,0.00047,0.00056423,2048,123395.05,1787804227.898
1732,15.945,0.000596,0.00056374,2048,128441.52,1787804227.914
1733,16.025,0.000629,0.00056325,2048,127801.11,1787804227.93
1734,15.104,0.000554,0.00056276,2048,135595.02,1787804227.946
1735,15.874,0.000756,0.00056227,2048,129017.63,1787804227.962
1736,15.867,0.000738,0.00056178,2048,129075.36,1787804227.978
1737,17.248,0.000684,0.00056129,2048,118736.34,1787804227.995
1738,29.906,0.000916,0.0005608,2048,68480.55,1787804228.025
1739,21.958,0.000625,0.00056031,2048,93269.39,1787804228.047
1740,15.924,0.000906,0.00055982,2048,128608.48,1787804228.063
1741,16.375,0.000897,0.00055933,2048,125065.65,1787804228.08
1742,18.166,0.000607,0.00055884,2048,112738.08,1787804228.098
1743,16.464,0.000684,0.00055834,2048,124390.35,1787804228.116
1744,17.058,0.001159,0.00055785,2048,120058.86,1787804228.133
1745,26.103,0.000833,0.00055736,2048,78458.11,1787804228.159
1746,23.46,0.000534,0.00055687,2048,87299.39,1787804228.183
1747,19.312,0.000755,0.00055638,2048,106049.15,1787804228.202
1748,21.566,0.002106,0.00055589,2048,94962.97,1787804228.224
1749,19.373,0.001626,0.0005554,2048,105716.32,1787804228.244
1750,17.346,0.001092,0.00055491,2048,118064.84,1787804228.261
1751,17.397,0.002524,0.00055442,2048,117724.15,1787804228.279
1752,19.339,0.000786,0.00055393,2048,105899.99,1787804228.298
1753,16.831,0.000551,0.00055344,2048,121679.51,1787804228.315
1754,14.571,0.002431,0.00055295,2048,140557.01,1787804228.33
1755,15.366,0.00235,0.00055245,2048,133284.74,1787804228.345
1756,15.239,0.000698,0.00055196,2048,134394.67,1787804228.361
1757,14.991,0.000645,0.00055147,2048,136611.66,1787804228.376
1758,18.368,0.000847,0.00055098,2048,111499.47,1787804228.395
1759,23.269,0.000933,0.00055049,2048,88012.58,1787804228.418
1760,21.664,0.001103,0.00055,2048,94535.58,1787804228.44
1761,18.815,0.00075,0.00054951,2048,108847.01,1787804228.459
1762,17.64,0.000634,0.00054902,2048,116100.43,1787804228.476
1763,17.379,0.000944,0.00054853,2048,117843.37,1787804228.494
1764,17.503,0.001069,0.00054804,2048,117010.52,1787804228.512
1765,17.182,0.002142,0.00054755,2048,119191.04,1787804228.529
1766,17.312,0.001119,0.00054705,2048,118298.76,1787804228.547
1767,17.608,0.000806,0.00054656,2048,116314.07,1787804228.564
1768,17.075,0.001007,0.00054607,2048,119944.24,1787804228.582
1769,16.886,0.000702,0.00054558,2048,121286.06,1787804228.598
1770,16.724,0.000972,0.00054509,2048,122460.21,1787804228.615
1771,17.105,0.002047,0.0005446,2048,119731.07,1787804228.633
1772,17.642,0.001174,0.00054411,2048,116085.3,1787804228.65
1773,16.979,0.001357,0.00054362,2048,120623.14,1787804228.667
1774,17.008,0.001288,0.00054313,2048,120411.09,1787804228.685
1775,17.41,0.001254,0.00054264,2048,117634.9,1787804228.702
1776,17.101,0.001174,0.00054215,2048,119761.18,1787804228.72
1777,17.054,0.001219,0.00054166,2048,120089.13,1787804228.737
1778,17.238,0.000714,0.00054116,2048,118810.73,1787804228.754
1779,17.193,0.001261,0.00054067,2048,119121.02,1787804228.772
1780,17.211,0.002061,0.00054018,2048,118994.36,1787804228.789
1781,18.588,0.000503,0.00053969,2048,110179.2,1787804228.808
1782,18.106,0.00071,0.0005392,2048,113109.8,1787804228.826
1783,16.972,0.001271,0.00053871,2048,120671.47,1787804228.844
1784,17.075,0.001371,0.00053822,2048,119942.14,1787804228.861
1785,16.854,0.001035,0.00053773,2048,121512.02,1787804228.878
1786,16.447,0.001438,0.00053724,2048,124524.22,1787804228.894
1787,17.609,0.000986,0.00053675,2048,116304.82,1787804228.912
1788,16.866,0.000894,0.00053626,2048,121426.28,1787804228.929
1789,16.454,0.002717,0.00053577,2048,124467.46,1787804228.946
1790,18.141,0.000941,0.00053528,2048,112891.58,1787804228.964
1791,15.516,0.001437,0.00053479,2048,131988.53,1787804228.98
1792,16.426,0.001747,0.0005343,2048,124681.14,1787804228.996
1793,21.585,0.000606,0.0005338,2048,94879.83,1787804229.018
1794,19.401,0.000865,0.00053331,2048,105559.94,1787804229.038
1795,23.574,0.000776,0.00053282,2048,86875.37,1787804229.062
1796,20.146,0.001062,0.00053233,2048,101657.9,1787804229.082
1797,18.481,0.000924,0.00053184,2048,110814.12,1787804229.1
1798,16.498,0.001086,0.00053135,2048,124133.25,1787804229.117
1799,15.259,0.00117,0.00053086,2048,134215.87,1787804229.133
1800,15.274,0.001002,0.00053037,2048,134084.06,1787804229.148
1801,15.19,0.000773,0.00052988,2048,134821.99,1787804229.164
1802,14.839,0.00116,0.00052939,2048,138010.97,1787804229.179
1803,15.416,0.0013,0.0005289,2048,132852.43,1787804229.194
1804,15.877,0.00078,0.00052841,2048,128991.62,1787804229.21
1805,15.657,0.000769,0.00052792,2048,130803.28,1787804229.226
1806,15.733,0.000826,0.00052743,2048,130169.77,1787804229.242
1807,15.181,0.00082,0.00052694,2048,134904.59,1787804229.257
1808,15.174,0.000525,0.00052645,2048,134965.04,1787804229.273
1809,15.642,0.000616,0.00052596,2048,130932.9,1787804229.288
1810,19.081,0.000659,0.00052547,2048,107333.03,1787804229.308
1811,17.076,0.000636,0.00052498,2048,119934.41,1787804229.325
1812,16.689,0.00117,0.00052449,2048,122715.56,1787804229.342
1813,16.487,0.000816,0.000524,2048,124218.33,1787804229.358
1814,15.841,0.000967,0.00052351,2048,129282.32,1787804229.374
1815,16.006,0.000656,0.00052302,2048,127952.82,1787804229.391
1816,18.393,0.000616,0.00052253,2048,111344.29,1787804229.41
1817,25.002,0.000592,0.00052204,2048,81913.45,1787804229.435
1818,18.088,0.000788,0.00052155,2048,113222.99,1787804229.453
1819,17.509,0.000761,0.00052106,2048,116968.42,1787804229.471
1820,19.792,0.000506,0.00052057,2048,103474.58,1787804229.491
1821,15.609,0.000955,0.00052008,2048,131206.36,1787804229.507
1822,23.022,0.001685,0.00051959,2048,88956.46,1787804229.53
1823,15.006,0.000932,0.0005191,2048,136475.1,1787804229.545
1824,15.31,0.001897,0.00051861,2048,133767.03,1787804229.56
1825,16.715,0.000486,0.00051812,2048,122521.75,1787804229.577
1826,15.383,0.000745,0.00051763,2048,133131.38,1787804229.592
1827,15.972,0.000784,0.00051714,2048,128220.38,1787804229.609
1828,16.088,0.000646,0.00051665,2048,127302.23,1787804229.625
1829,24.211,0.0006,0.00051616,2048,84588.6,1787804229.649
1830,29.507,0.001444,0.00051567,2048,69407.96,1787804229.679
1831,29.765,0.000604,0.00051518,2048,68804.72,1787804229.709
1832,27.056,0.001043,0.00051469,2048,75693.74,1787804229.736
1833,15.723,0.000641,0.0005142,2048,130252.56,1787804229.752
1834,16.041,0.000608,0.00051371,2048,127672.04,1787804229.769
1835,15.215,0.000626,0.00051323,2048,134603.12,1787804229.784
1836,16.178,0.000587,0.00051274,2048,126595.58,1787804229.801
1837,19.664,0.000622,0.00051225,2048,104147.6,1787804229.821
1838,26.627,0.002216,0.00051176,2048,76914.7,1787804229.848
1839,15.903,0.00114,0.00051127,2048,128783.16,1787804229.864
1840,15.169,0.001058,0.00051078,2048,135011.31,1787804229.879
1841,16.028,0.000849,0.00051029,2048,127779.58,1787804229.895
1842,16.491,0.000828,0.0005098,2048,124191.21,1787804229.912
1843,19.879,0.000772,0.00050931,2048,103021.22,1787804229.932
1844,15.394,0.000889,0.00050882,2048,133037.98,1787804229.947
1845,14.914,0.001098,0.00050834,2048,137322.48,1787804229.962
1846,15.678,0.001267,0.00050785,2048,130633.07,1787804229.978
1847,15.708,0.000581,0.00050736,2048,130377.77,1787804229.994
1848,15.524,0.000877,0.00050687,2048,131926.46,1787804230.01
1849,15.051,0.00156,0.00050638,2048,136067.98,1787804230.025
1850,18.537,0.001051,0.00050589,2048,110484.72,1787804230.044
1851,15.739,0.000767,0.0005054,2048,130120.14,1787804230.06
1852,14.757,0.000431,0.00050492,2048,138786.3,1787804230.075
1853,14.764,0.001235,0.00050443,2048,138712.04,1787804230.09
1854,16.621,0.000628,0.00050394,2048,123214.65,1787804230.106
1855,17.774,0.000691,0.00050345,2048,115223.19,1787804230.124
1856,16.932,0.000542,0.00050296,2048,120951.55,1787804230.141
1857,15.27,0.000474,0.00050247,2048,134116.55,1787804230.156
1858,15.479,0.000506,0.00050199,2048,132309.14,1787804230.172
1859,15.568,0.00114,0.0005015,2048,131553.59,1787804230.188
1860,16.146,0.001096,0.00050101,2048,126844.13,1787804230.204
1861,17.862,0.000736,0.00050052,2048,114659.38,1787804230.222
1862,16.793,0.00051,0.00050003,2048,121957.76,1787804230.239
1863,16.849,0.000745,0.00049955,2048,121551.68,1787804230.256
1864,15.109,0.000486,0.00049906,2048,135545.66,1787804230.272
1865,14.877,0.000677,0.00049857,2048,137659.39,1787804230.287
1866,14.981,0.001315,0.00049808,2048,136701.93,1787804230.302
1867,16.649,0.000523,0.0004976,2048,123013.35,1787804230.319
1868,15.774,0.00078,0.00049711,2048,129831.43,1787804230.334
1869,15.439,0.000664,0.00049662,2048,132646.78,1787804230.35
1870,15.242,0.001057,0.00049613,2048,134361.16,1787804230.365
1871,16.322,0.000584,0.00049565,2048,125474.05,1787804230.382
1872,16.527,0.000664,0.00049516,2048,123919.94,1787804230.399
1873,20.301,0.000889,0.00049467,2048,100882.72,1787804230.419
1874,19.22,0.000689,0.00049418,2048,106554.56,1787804230.439
1875,17.562,0.000779,0.0004937,2048,116614.76,1787804230.456
1876,17.55,0.000561,0.00049321,2048,116693.16,1787804230.474
1877,16.409,0.000633,0.00049272,2048,124807.27,1787804230.491
1878,17.156,0.000727,0.00049224,2048,119377.23,1787804230.508
1879,20.439,0.000529,0.00049175,2048,100199.13,1787804230.529
1880,17.557,0.000466,0.00049126,2048,116651.95,1787804230.546
1881,16.412,0.000711,0.00049078,2048,124787.5,1787804230.563
1882,16.93,0.000605,0.00049029,2048,120965.12,1787804230.58
1883,16.043,0.000519,0.0004898,2048,127656.13,1787804230.597
1884,17.412,0.000745,0.00048932,2048,117621.38,1787804230.614
1885,17.103,0.000606,0.00048883,2048,119747.87,1787804230.631
1886,16.762,0.001058,0.00048834,2048,122178.21,1787804230.648
1887,17.956,0.000708,0.00048786,2048,114059.12,1787804230.666
1888,17.721,0.000764,0.00048737,2048,115570.4,1787804230.684
1889,18.076,0.00169,0.00048689,2048,113298.78,1787804230.702
1890,16.929,0.0007,0.0004864,2048,120973.7,1787804230.719
1891,23.616,0.000555,0.00048591,2048,86719.77,1787804230.743
1892,17.836,0.000553,0.00048543,2048,114824.59,1787804230.761
1893,16.465,0.000433,0.00048494,2048,124388.08,1787804230.778
1894,16.357,0.001163,0.00048446,2048,125205.57,1787804230.794
1895,16.455,0.000567,0.00048397,2048,124459.14,1787804230.811
1896,17.159,0.000394,0.00048349,2048,119354.27,1787804230.828
1897,15.483,0.000545,0.000483,2048,132274.96,1787804230.844
1898,16.334,0.000979,0.00048251,2048,125383.4,1787804230.86
1899,15.26,0.001108,0.00048203,2048,134210.6,1787804230.876
1900,15.84,0.001413,0.00048154,2048,129294.56,1787804230.892
1901,15.294,0.000683,0.00048106,2048,133906.1,1787804230.907
1902,15.631,0.000917,0.00048057,2048,131017.5,1787804230.923
1903,17.027,0.000793,0.00048009,2048,120277.44,1787804230.94
1904,16.782,0.000633,0.0004796,2048,122038.42,1787804230.957
1905,17.484,0.000634,0.00047912,2048,117138.35,1787804230.975
1906,16.164,0.000645,0.00047863,2048,126703.66,1787804230.991
1907,14.79,0.000644,0.00047815,2048,138470.07,1787804231.006
1908,15.711,0.000585,0.00047767,2048,130355.36,1787804231.022
1909,16.444,0.00174,0.00047718,2048,124543.15,1787804231.039
1910,16.159,0.000711,0.0004767,2048,126739.73,1787804231.055
1911,16.297,0.000645,0.00047621,2048,125667.3,1787804231.071
1912,17.409,0.000971,0.00047573,2048,117640.3,1787804231.089
1913,14.96,0.000676,0.00047524,2048,136898.4,1787804231.104
1914,16.07,0.000624,0.00047476,2048,127439.27,1787804231.12
1915,16.604,0.000885,0.00047428,2048,123343.03,1787804231.137
1916,16.195,0.001241,0.00047379,2048,126461.13,1787804231.154
1917,15.224,0.000756,0.00047331,2048,134527.09,1787804231.169
1918,15.396,0.000763,0.00047283,2048,133018.11,1787804231.184
1919,15.2,0.000472,0.00047234,2048,134736.84,1787804231.2
1920,15.301,0.000782,0.00047186,2048,133848.34,1787804231.215
1921,16.303,0.001402,0.00047137,2048,125622.59,1787804231.232
1922,15.518,0.000701,0.00047089,2048,131978.32,1787804231.247
1923,14.877,0.000633,0.00047041,2048,137664.01,1787804231.262
1924,15.139,0.000922,0.00046993,2048,135280.63,1787804231.278
1925,14.971,0.000644,0.00046944,2048,136795.98,1787804231.293
1926,15.793,0.000872,0.00046896,2048,129674.42,1787804231.309
1927,22.691,0.001734,0.00046848,2048,90255.25,1787804231.332
1928,14.671,0.000609,0.00046799,2048,139597.02,1787804231.347
1929,14.555,0.000576,0.00046751,2048,140703.79,1787804231.362
1930,14.806,0.000482,0.00046703,2048,138323.24,1787804231.376
1931,15.442,0.001103,0.00046655,2048,132624.45,1787804231.392
1932,19.428,0.000858,0.00046606,2048,105417.04,1787804231.412
1933,19.712,0.00082,0.00046558,2048,103897.69,1787804231.432
1934,16.8,0.000703,0.0004651,2048,121902.59,1787804231.449
1935,16.647,0.000951,0.00046462,2048,123028.13,1787804231.465
1936,16.844,0.000598,0.00046414,2048,121587.04,1787804231.482
1937,17.277,0.000645,0.00046365,2048,118539.1,1787804231.5
1938,17.677,0.000658,0.00046317,2048,115856.76,1787804231.518
1939,16.654,0.000642,0.00046269,2048,122972.72,1787804231.535
1940,16.372,0.000692,0.00046221,2048,125092.38,1787804231.551
1941,15.638,0.000466,0.00046173,2048,130962.2,1787804231.567
1942,18.062,0.000632,0.00046125,2048,113387.85,1787804231.585
1943,16.138,0.000828,0.00046077,2048,126904.65,1787804231.602
1944,19.378,0.000994,0.00046028,2048,105684.68,1787804231.621
1945,16.87,0.000864,0.0004598,2048,121402.53,1787804231.639
1946,15.208,0.000522,0.00045932,2048,134669.51,1787804231.654
1947,16.141,0.000559,0.00045884,2048,126881.07,1787804231.67
1948,14.578,0.001341,0.00045836,2048,140481.81,1787804231.685
1949,14.805,0.000762,0.00045788,2048,138336.32,1787804231.7
1950,14.868,0.00059,0.0004574,2048,137741.79,1787804231.715
1951,17.902,0.000413,0.00045692,2048,114398.07,1787804231.733
1952,17.669,0.00104,0.00045644,2048,115906.6,1787804231.751
1953,15.89,0.000837,0.00045596,2048,128882.85,1787804231.767
1954,20.336,0.00068,0.00045548,2048,100707.11,1787804231.787
1955,17.35,0.000755,0.000455,2048,118043.07,1787804231.805
1956,16.993,0.000722,0.00045452,2048,120518.8,1787804231.822
1957,17.372,0.000631,0.00045404,2048,117893.57,1787804231.84
1958,15.457,0.000458,0.00045356,2048,132493.18,1787804231.855
1959,15.006,0.000428,0.00045308,2048,136476.92,1787804231.87
1960,14.995,0.000498,0.0004526,2048,136576.13,1787804231.885
1961,15.991,0.000417,0.00045212,2048,128071.24,1787804231.902
1962,15.517,0.000583,0.00045164,2048,131986.83,1787804231.917
1963,16.648,0.00066,0.00045116,2048,123014.09,1787804231.935
1964,23.447,0.000809,0.00045069,2048,87345.18,1787804231.958
1965,20.349,0.00036,0.00045021,2048,100645.25,1787804231.978
1966,17.156,0.000499,0.00044973,2048,119375.84,1787804231.996
1967,15.114,0.000594,0.00044925,2048,135506.2,1787804232.011
1968,20.965,0.000513,0.00044877,2048,97684.29,1787804232.032
1969,21.643,0.000709,0.00044829,2048,94628.19,1787804232.054
1970,14.931,0.000459,0.00044782,2048,137159.7,1787804232.069
1971,15.532,0.000387,0.00044734,2048,131855.11,1787804232.085
1972,15.204,0.00049,0.00044686,2048,134697.85,1787804232.1
1973,15.494,0.000353,0.00044638,2048,132181.91,1787804232.116
1974,17.504,0.000574,0.0004459,2048,117002.5,1787804232.133
1975,16.351,0.000677,0.00044543,2048,125256.11,1787804232.15
1976,15.379,0.00054,0.00044495,2048,133168.61,1787804232.165
1977,15.677,0.000388,0.00044447,2048,130637.24,1787804232.181
1978,17.185,0.000562,0.000444,2048,119171.62,1787804232.199
1979,16.02,0.001168,0.00044352,2048,127842.59,1787804232.215
1980,17.516,0.000421,0.00044304,2048,116920.34,1787804232.232
1981,15.878,0.000402,0.00044256,2048,128984.31,1787804232.249
1982,15.007,0.000395,0.00044209,2048,136466.92,1787804232.264
1983,16.29,0.000643,0.00044161,2048,125721.3,1787804232.28
1984,14.768,0.000628,0.00044114,2048,138675.41,1787804232.295
1985,16.153,0.000446,0.00044066,2048,126785.24,1787804232.312
1986,19.556,0.000467,0.00044018,2048,104725.43,1787804232.331
1987,16.908,0.000748,0.00043971,2048,121128.96,1787804232.348
1988,15.763,0.000483,0.00043923,2048,129927.8,1787804232.364
1989,15.349,0.000434,0.00043876,2048,133431.5,1787804232.38
1990,15.567,0.00044,0.00043828,2048,131556.97,1787804232.395
1991,16.379,0.000329,0.0004378,2048,125035.1,1787804232.412
1992,16.804,0.000366,0.00043733,2048,121878.65,1787804232.429
1993,17.445,0.00049,0.00043685,2048,117395.52,1787804232.447
